PDS_VERSION_ID         = PDS3
RECORD_TYPE            = STREAM
OBJECT                 = TEXT
  PUBLICATION_DATE     = 2014-02-19
  INTERCHANGE_FORMAT   = ASCII
  NOTE                 = "WAC hot pixel file for epoch 2006.4."
END_OBJECT             = TEXT
END

WAC hot pixel list. Lines 1 and 2 are column headings giving exposure time 
(sec) and gain state (e-/DN), respectively, of source dark images. Starting 
on line 3, first two columns indicate x and y value of hot pixel; columns 3 
through N-1 give median electron counts for each exposure bin, and last (Nth) 
column contains either the index of the exposure bin where saturation first 
occurs, or -1 if no saturation.

\begindata
      0.00000      0.00000      0.00000      10.0000      32.0000      56.0000      100.000      220.000      560.000      1200.00
      84.0000      903.000      82.9950      351.116      1017.39      1672.79      2960.94      6310.33      16041.6      34433.6     -1.00000
      742.000      246.000      27.5378      404.209      1110.98      1779.70      3115.41      6722.14      16412.9      34046.7     -1.00000
      267.000      6.00000     -8.20429      387.218      1130.75      1882.27      3258.76      6882.78      16883.2      33876.9     -1.00000
      449.000      291.000      21.8773      392.666      1135.61      1906.12      3338.74      7101.07      16940.1      33930.8     -1.00000
      158.000      413.000      47.6519      442.006      1153.47      1889.35      3256.95      6799.05      16661.3      33916.8     -1.00000
      1.00000      865.000      102.200      410.831      1103.38      1838.79      3194.94      6778.08      16843.7      34024.0     -1.00000
      640.000      724.000      75.6856      382.568      1051.29      1808.11      3043.95      6786.48      17319.8      33893.6     -1.00000
      99.0000      868.000      82.1927      360.559      1102.77      1789.24      3039.85      6466.20      16453.9      33896.3     -1.00000
      574.000      827.000      76.7186      405.468      1036.96      1757.30      2954.32      6415.35      15950.9      33654.8     -1.00000
      30.0000      148.000      30.9142      351.126      1152.72      1940.30      3261.53      6952.43      16648.6      33279.5     -1.00000
      487.000      773.000      85.3711      383.564      992.085      1628.62      2807.11      6072.23      15634.6      33459.8     -1.00000
      783.000      105.000      3.16762      354.567      1046.58      1793.26      3092.25      6609.62      16019.1      33171.7     -1.00000
      14.0000      1023.00      54.6847      417.178      1054.22      1784.18      3097.86      6530.53      16414.1      33454.9     -1.00000
      676.000      139.000      24.3363      362.591      1070.45      1812.05      3083.78      6559.61      16180.4      33066.7     -1.00000
      404.000      219.000      22.4099      381.175      1074.37      1857.34      3111.60      6548.41      16070.2      33071.7     -1.00000
      469.000      19.0000     -4.95832      366.179      1100.43      1844.83      3251.40      6826.92      16406.4      32780.3     -1.00000
      619.000      494.000      58.8391      385.144      1089.84      1809.71      3072.51      6837.10      16318.8      32814.9     -1.00000
      620.000      217.000      24.4211      355.764      1026.07      1745.58      3016.77      6193.12      15729.2      32400.9     -1.00000
      883.000      9.00000     -11.4550      329.103      1067.04      1767.62      3194.61      6534.93      16051.6      32173.9     -1.00000
      655.000      969.000      78.0416      395.736      995.197      1665.02      2878.54      6213.87      15550.0      32336.2     -1.00000
      526.000      583.000      58.2896      390.414      1073.85      1743.49      3110.92      6526.53      15803.4      32106.7     -1.00000
      802.000      833.000      84.1360      366.026      1021.24      1716.86      2911.04      6612.76      15745.6      31998.7     -1.00000
      74.0000      253.000      47.9484      337.473      1000.56      1646.35      2839.50      6060.21      15108.0      31779.7     -1.00000
      599.000      149.000      32.7007      335.551      1026.36      1786.76      2993.94      6277.24      15498.7      31709.8     -1.00000
      656.000      264.000      27.5607      354.832      1020.35      1659.27      2908.42      6139.87      15192.0      31743.2     -1.00000
      830.000      669.000      55.7064      310.539      1012.09      1710.84      2933.74      6300.90      15512.9      31770.7     -1.00000
      524.000      366.000      59.8738      406.545      1054.77      1759.32      2977.13      6411.18      15513.6      31615.0     -1.00000
      337.000      269.000      21.4142      393.280      1094.38      1839.76      3153.88      6660.67      15359.9      31409.9     -1.00000
      830.000      608.000      56.9894      332.064      985.827      1650.45      2768.15      5905.06      14794.3      31462.2     -1.00000
      914.000      805.000      60.1311      350.525      966.051      1648.98      2849.52      6031.72      15214.3      31516.2     -1.00000
      433.000      445.000      50.8356      393.184      1103.25      1785.07      3089.30      6615.62      15858.0      31355.1     -1.00000
      528.000      635.000      52.4620      383.585      961.470      1644.51      2753.00      5885.13      14715.9      31270.4     -1.00000
      729.000      676.000      56.4593      391.956      993.957      1650.24      2767.19      6028.34      14780.5      31296.5     -1.00000
      282.000      969.000      63.1957      416.405      995.197      1660.28      2769.20      6105.32      14886.8      31246.2     -1.00000
      742.000      390.000      51.9384      471.749      1291.55      2225.25      3759.47      7953.50      17981.1      30994.0     -1.00000
      333.000      66.0000      5.54254      360.380      996.374      1687.23      2981.03      6304.76      15260.7      30876.8     -1.00000
      655.000      666.000      63.6569      384.103      988.998      1575.10      2729.45      5885.42      14659.8      30939.0     -1.00000
      864.000      864.000      86.5309      351.064      951.332      1548.69      2667.66      5895.36      14882.7      30948.8     -1.00000
      577.000      747.000      85.6064      381.100      1067.26      1683.73      2991.61      6327.51      15348.9      30827.1     -1.00000
      441.000      823.000      76.7406      369.017      1015.60      1626.12      2936.45      6276.37      15383.3      30675.9     -1.00000
      814.000      352.000      16.3624      366.444      1054.98      1741.97      2904.59      6303.73      15217.1      30395.8     -1.00000
      605.000      658.000      79.8671      364.446      956.233      1654.98      2842.34      6020.39      14946.9      30484.8     -1.00000
      323.000      931.000      106.082      391.968      1049.29      1755.45      2863.88      6143.32      14940.3      30560.7     -1.00000
      914.000      586.000      54.6301      394.276      996.637      1633.34      2768.53      6012.26      14715.4      30438.3     -1.00000
      490.000      624.000      55.2165      362.912      969.626      1521.84      2617.34      5700.24      14378.4      30446.4     -1.00000
      935.000      624.000      55.2165      335.333      941.946      1550.08      2700.60      5913.33      14670.7      30405.2     -1.00000
      710.000      19.0000      22.7217      328.621      961.593      1701.06      2853.27      6089.51      14796.9      30084.2     -1.00000
      595.000      845.000      61.1337      339.138      881.941      1432.85      2601.23      5670.08      14352.6      30320.6     -1.00000
      119.000      869.000      78.8618      384.109      946.826      1547.28      2740.89      5860.50      14474.2      30238.9     -1.00000
      401.000      676.000      55.6057      378.589      967.454      1603.49      2762.89      6018.27      14695.7      30148.8     -1.00000
      939.000      387.000      27.0761      387.306      1111.18      1928.47      3281.25      6890.02      16139.4      29980.3     -1.00000
      160.000      554.000      58.4477      367.387      983.429      1565.62      2814.24      5834.26      14600.6      30010.5     -1.00000
      536.000      746.000      84.8722      383.989      938.776      1532.24      2655.72      5801.27      14461.8      29939.0     -1.00000
      140.000      452.000      51.1999      370.310      935.301      1652.19      1299.05      2445.79      5922.07      29786.2     -1.00000
      63.0000      866.000      83.0137      412.612      1125.83      1812.52      3116.20      6604.51      15647.8      29899.0     -1.00000
      734.000      477.000      55.6841      331.052      957.180      1635.27      2780.30      6001.25      14767.9      29673.8     -1.00000
      282.000      199.000      22.9066      306.599      823.135      1411.35      2936.70      6163.71      14835.9      29490.0     -1.00000
      902.000      897.000      58.9275      364.647      957.750      1576.98      2678.20      5892.09      14326.2      29690.8     -1.00000
      282.000      250.000      20.6774      376.668      996.968      1691.19      2898.62      6102.00      14608.4      29460.7     -1.00000
      696.000      962.000      88.7960      389.318      1028.81      1754.82      2960.56      6302.43      15045.2      29625.8     -1.00000
      827.000      332.000      20.8270      317.574      923.899      1590.45      2725.14      5807.59      14413.6      29297.3     -1.00000
      833.000      731.000      87.3884      378.177      960.599      1596.02      2753.97      5804.66      14376.8      29291.2     -1.00000
      432.000      406.000      51.9410      382.381      994.866      1675.89      2838.45      6176.79      14607.1      29042.5     -1.00000
      92.0000      857.000      59.2803      355.857      909.312      1493.62      2564.27      5531.58      14059.0      29102.3     -1.00000
      644.000      586.000      83.0476      361.791      936.283      1501.35      2598.71      5502.45      14161.0      29000.4     -1.00000
      987.000      41.0000     -2.73079      307.733      941.570      1541.71      2587.74      5587.12      13910.7      29276.7     -1.00000
      228.000      447.000      47.8720      351.461      941.574      1605.85      2781.35      5832.67      14198.3      28947.6     -1.00000
      619.000      866.000      83.0137      381.976      858.461      1433.70      2544.85      5300.53      13488.2      28829.6     -1.00000
      29.0000      803.000      62.2637      361.632      955.324      1655.50      2766.48      5877.26      14180.4      29007.4     -1.00000
      610.000      850.000      84.3146      353.666      908.986      1484.23      2596.42      5573.54      13950.6      28948.7     -1.00000
      471.000      91.0000      21.1442      320.446      945.579      1541.04      2711.09      5776.33      14031.7      28614.5     -1.00000
      104.000      13.0000      36.1813      328.392      901.545      1495.46      2575.66      5490.88      13566.8      28452.8     -1.00000
      911.000      557.000      55.3720      385.695      991.707      1638.74      2891.22      6193.83      14568.4      28591.6     -1.00000
      447.000      680.000      78.6924      387.658      994.611      1601.57      2780.34      5951.75      14335.8      28556.9     -1.00000
      333.000      827.000      76.9216      364.075      898.183      1497.04      2544.52      5389.49      13573.2      28769.1     -1.00000
      839.000      552.000      52.9664      333.280      861.137      1605.95      2769.57      5721.82      14029.0      28424.9     -1.00000
      77.0000      269.000      20.9258      353.964      940.359      1571.89      2758.59      5714.59      13932.5      28238.5     -1.00000
      249.000      742.000      65.3114      341.231      941.710      1509.72      2606.39      5589.12      13649.0      28322.8     -1.00000
      882.000      758.000      58.9820      335.952      889.229      1467.57      2512.69      5241.31      13288.5      28225.1     -1.00000
      81.0000      332.000      29.1716      345.254      950.079      1567.64      2616.27      5694.28      13613.8      28044.2     -1.00000
      991.000      235.000      25.9946      279.079      820.089      1438.71      2423.46      5078.81      13357.8      27991.9     -1.00000
      691.000      42.0000      5.54471      252.325      790.830      1263.93      2201.96      4629.85      11101.8      23016.2     -1.00000
      519.000      1021.00      84.9497      359.965      988.674      1573.29      2788.29      5797.58      14192.3      28185.9     -1.00000
      213.000      47.0000      31.6911      308.632      917.803      1549.55      2704.79      5613.43      13636.7      27865.0     -1.00000
      614.000      300.000      24.6800      330.529      914.834      1491.73      2536.26      5464.51      13275.8      28162.2     -1.00000
      475.000      445.000      52.7865      336.897      863.118      1461.43      2516.14      5386.55      13475.1      27939.0     -1.00000
      996.000      806.000      62.2332      335.113      909.709      1465.68      2632.12      5450.74      13768.7      28022.3     -1.00000
      763.000      937.000      89.3631      334.603      872.618      1485.72      2483.66      5357.86      13030.4      27986.4     -1.00000
      103.000      635.000      57.8200      355.556      902.977      1549.18      2573.68      5635.18      13801.4      27951.2     -1.00000
      516.000      1007.00      88.6876      337.707      883.268      1510.46      2548.85      5533.04      13663.7      28026.3     -1.00000
      554.000      313.000      56.9795      368.683      950.212      1544.00      2745.46      5452.33      13476.1      27803.3     -1.00000
      895.000      903.000      55.3150      376.495      912.853      1515.96      2625.09      5616.24      14044.5      27895.0     -1.00000
      385.000      377.000      16.3140      351.632      909.538      1487.82      2655.32      5613.19      13657.1      27683.8     -1.00000
      996.000      905.000      86.8539      333.269      819.514      1340.79      2370.56      5190.39      13273.0      28472.3     -1.00000
      518.000      858.000      83.3970      337.103      913.707      1469.58      2537.50      5554.04      13723.0      27760.5     -1.00000
      844.000      115.000      27.6660      252.618      795.034      1344.42      2233.14      4678.24      11513.8      23887.2     -1.00000
      521.000      499.000      58.1335      347.825      875.002      1402.90      2511.41      5338.67      13110.0      27584.0     -1.00000
      358.000      228.000      37.0841      326.814      915.861      1532.27      2614.10      5498.94      13383.8      27475.7     -1.00000
      990.000      742.000      62.8507      332.079      881.212      1515.79      2601.11      5602.41      13648.5      27617.6     -1.00000
      585.000      646.000      57.8329      329.580      843.997      1364.57      2385.82      5112.01      12866.3      27451.0     -1.00000
      133.000      848.000      83.3305      350.219      935.332      1503.56      2621.46      5579.39      13458.7      27499.1     -1.00000
      46.0000      624.000      56.4901      387.228      924.809      1504.33      2570.35      5411.38      13398.5      27185.7     -1.00000
      0.00000      253.000      88.6602      503.553      1210.89      1830.12      3088.07      6109.19      13725.1      27040.4     -1.00000
      858.000      560.000      68.5639      334.872      793.844      1411.74      2349.43      5405.91      13300.8      27063.7     -1.00000
      148.000      176.000      17.9310      238.192      666.514      1106.39      1791.81      3783.89      9061.79      18634.2     -1.00000
      951.000      621.000      80.6448      363.479      878.360      1466.51      2440.96      5254.24      12982.2      27026.2     -1.00000
      401.000      0.00000     -3.50512      307.551      913.611      1542.87      2509.72      5239.61      12800.3      27041.2     -1.00000
      15.0000      161.000      28.7752      284.498      788.891      1408.98      2407.01      5080.74      12606.3      26804.6     -1.00000
      962.000      654.000      61.6879      355.509      775.469      1420.93      2207.76      4785.74      12937.8      26787.8     -1.00000
      288.000      610.000      57.1630      364.927      968.367      1652.28      2847.91      5768.35      13661.4      26698.7     -1.00000
      774.000      127.000      26.0827      326.358      940.462      1575.09      2735.10      5598.56      13385.0      26498.8     -1.00000
      519.000      500.000      53.2428      308.231      911.490      1447.46      2436.54      5200.33      12862.4      26530.3     -1.00000
      777.000      947.000      79.9426      393.350      937.265      1464.59      2448.31      5220.24      12798.9      26599.9     -1.00000
      555.000      3.00000      23.9594      277.311      832.657      1438.02      2455.92      5106.63      12613.7      26603.6     -1.00000
      668.000      562.000      65.9389      311.554      791.920      1381.64      2366.89      5021.25      12756.6      26453.3     -1.00000
      409.000      357.000      29.7468      332.074      883.919      1463.89      2510.92      5310.83      12766.6      26374.1     -1.00000
      934.000      407.000      31.9976      323.676      850.987      1445.24      2451.33      5229.45      12896.8      25977.9     -1.00000
      1022.00      193.000      51.0319      325.246      850.646      1472.45      2475.19      5268.30      12759.6      25817.4     -1.00000
      871.000      40.0000      21.0406      287.224      857.677      1401.42      2421.98      5132.59      12557.1      25746.8     -1.00000
      844.000      704.000      74.6159      386.171      988.342      1568.56      2651.90      5614.54      13358.0      25880.4     -1.00000
      397.000      807.000      89.3263      328.192      910.095      1462.07      2479.63      5252.60      12855.2      25904.0     -1.00000
      814.000      283.000      55.3366      348.901      879.654      1438.69      2541.28      5222.22      12748.0      25751.8     -1.00000
      84.0000      6.00000     -3.05534      286.004      848.348      1428.15      2383.63      5140.88      12506.2      25676.1     -1.00000
      508.000      661.000      61.1428      337.347      904.897      1468.29      2454.19      5187.61      12814.3      25843.5     -1.00000
      543.000      118.000      28.5225      309.018      832.636      1436.28      2392.60      5143.73      12473.2      25589.1     -1.00000
      873.000      722.000      56.8303      308.129      837.403      1514.53      2487.93      5230.13      12759.2      25708.1     -1.00000
      515.000      638.000      78.0336      328.094      912.032      1426.00      2419.24      5030.83      12512.9      25499.7     -1.00000
      800.000      273.000      8.26415      285.627      789.741      1403.07      2374.58      5032.65      12282.6      25755.4     -1.00000
      981.000      632.000      57.3847      299.474      846.522      1396.27      2352.16      5106.45      12442.2      25429.0     -1.00000
      947.000      169.000     -19.8182      259.569      725.169      1215.56      2037.05      4342.92      12092.0      25296.1     -1.00000
      7.00000      729.000      64.5682      321.498      796.297      1324.79      2234.35      4748.40      11856.7      25357.5     -1.00000
      736.000      479.000      55.9624      297.227      856.119      1348.93      2278.21      4972.06      12277.4      25322.7     -1.00000
      487.000      774.000      77.4651      357.537      853.882      1434.99      2387.45      4983.19      12231.7      25349.0     -1.00000
      824.000      630.000      51.3264      273.428      740.344      1151.66      2071.88      4271.53      10224.1      21235.2     -1.00000
      406.000      233.000      27.5676      298.562      827.560      1374.06      2326.42      4935.32      12114.9      25171.4     -1.00000
      258.000      180.000      30.4343      283.395      822.337      1291.66      2292.10      4911.22      12072.6      25139.2     -1.00000
      258.000      429.000      27.4589      278.626      795.305      1317.12      2318.32      4955.72      12065.3      25454.0     -1.00000
      794.000      636.000      57.5828      353.969      775.988      1298.54      2238.87      4832.33      12091.0      25193.1     -1.00000
      871.000      37.0000     -7.05574      250.555      799.102      1384.74      2304.04      5055.36      12171.8      25026.6     -1.00000
      726.000      492.000      63.3393      328.633      818.452      1383.63      2325.77      4886.24      11975.0      25010.5     -1.00000
      631.000      548.000      56.6279      340.190      824.490      1385.47      2337.52      4881.54      12119.5      24974.5     -1.00000
      937.000      995.000      69.0096      334.154      849.268      1347.92      2342.68      5183.05      12557.0      25050.9     -1.00000
      583.000      453.000      54.2652      333.166      849.048      1463.22      2428.32      5045.18      12089.9      24889.2     -1.00000
      950.000      834.000      82.0948      283.221      802.219      1245.64      2221.29      4799.55      11953.1      24907.7     -1.00000
      236.000      397.000      32.1909      299.328      850.727      1339.50      2354.03      4855.41      11887.4      24584.0     -1.00000
      172.000      59.0000      34.6940      199.757      601.707      977.630      1549.80      3263.52      7685.84      15648.7     -1.00000
      845.000      724.000      67.6172      303.983      795.881      1338.11      2258.72      4841.18      12089.0      24588.8     -1.00000
      506.000      190.000      47.0727      305.749      829.770      1390.17      2327.07      4868.91      11792.2      24417.1     -1.00000
      244.000      451.000      47.0902      304.629      828.855      1352.96      2317.57      4800.96      11817.8      24269.3     -1.00000
      483.000      353.000      25.3408      336.878      874.662      1371.81      2376.26      5025.87      12001.9      24179.4     -1.00000
      169.000      237.000      27.0598      225.137      593.548      934.057      1566.80      3197.20      7564.79      15397.6     -1.00000
      5.00000      543.000      60.7920      327.095      774.010      1261.80      2256.44      4753.67      11541.6      24179.7     -1.00000
      407.000      36.0000      1.04561      299.231      803.517      1353.35      2284.77      4761.93      11702.0      24028.0     -1.00000
      995.000      502.000      46.8930      280.494      718.949      1206.86      2035.34      4309.77      10813.8      22692.2     -1.00000
      1000.00      773.000      77.5956      330.856      849.267      1382.90      2323.44      4976.60      11966.3      24149.7     -1.00000
      516.000      918.000      87.8022      295.938      768.221      1268.00      2173.37      4689.80      11584.7      24127.6     -1.00000
      597.000      503.000      50.7528      329.226      771.353      1328.81      2285.45      4698.56      11455.0      24204.4     -1.00000
      399.000      826.000      72.5572      292.944      762.610      1168.30      2131.65      4729.38      11550.0      23957.7     -1.00000
      637.000      143.000     -7.82816      295.373      828.096      1384.35      2370.65      4914.89      11824.6      23667.9     -1.00000
      806.000      11.0000     -13.1688      296.256      818.020      1374.78      2336.54      4894.95      11710.1      23626.8     -1.00000
      845.000      878.000      79.7376      285.264      795.458      1292.70      2273.34      4832.21      11626.1      23808.0     -1.00000
      174.000      934.000      82.4987      293.054      747.709      1270.72      2090.14      4478.00      11035.0      23721.9     -1.00000
      276.000      54.0000      22.1949      271.137      823.622      1325.10      2226.77      5144.76      11733.9      23536.9     -1.00000
      847.000      111.000     -4.84795      248.772      766.196      1244.55      2145.80      4539.47      11172.3      23646.4     -1.00000
      656.000      940.000      83.8191      298.977      792.315      1214.22      2127.56      4478.93      11330.9      23633.4     -1.00000
      235.000      284.000      28.0226      200.050      621.444      928.291      1591.36      3266.98      7887.28      16116.0     -1.00000
      764.000      390.000      32.6616      279.412      738.391      1270.86      2152.95      4524.84      11236.0      23610.8     -1.00000
      518.000      381.000      36.1203      301.615      833.406      1281.86      2256.41      4621.06      11230.3      23041.9     -1.00000
      772.000      486.000      74.1819      296.000      724.699      1166.93      1980.93      4174.22      10436.7      21873.3     -1.00000
      295.000      423.000      27.3408      296.994      759.640      1263.75      2154.16      4505.20      11091.0      22780.2     -1.00000
      476.000      930.000      105.807      305.851      768.264      1254.98      2145.56      4539.71      11096.3      22888.2     -1.00000
      358.000      224.000      17.3336      218.427      570.423      1013.14      1661.23      3640.73      9369.08      22634.7     -1.00000
      97.0000      232.000      52.4047      287.591      807.886      1347.57      2230.94      4790.37      11338.9      22618.0     -1.00000
      855.000      569.000      60.6064      274.744      769.152      1218.03      2014.92      4365.86      10642.7      22643.4     -1.00000
      349.000      73.0000      2.20624      247.084      771.995      1258.22      2161.75      4557.80      10996.2      22933.2     -1.00000
      538.000      1018.00      88.8345      299.486      720.794      1149.71      1952.28      4234.12      10562.2      22509.7     -1.00000
      477.000      924.000      75.1228      412.496      739.662      1143.95      1995.08      4346.06      10912.8      22589.9     -1.00000
      879.000      235.000      19.8659      256.879      709.965      1242.58      2092.70      4342.18      10784.4      22646.0     -1.00000
      856.000      763.000      62.0297      302.811      747.674      1173.20      2043.88      4318.38      10947.6      22494.8     -1.00000
      519.000      948.000      104.151      334.729      744.502      1146.99      1959.24      4196.51      10534.9      22533.0     -1.00000
      841.000      321.000      36.0500      325.678      765.766      1211.66      2107.36      4482.65      10839.2      22726.7     -1.00000
      137.000      284.000      50.3924      300.354      767.325      1270.03      2179.95      4528.67      10910.5      22189.9     -1.00000
      437.000      113.000    -0.417464      253.635      743.237      1205.75      2018.08      4424.23      10628.2      22443.6     -1.00000
      343.000      276.000      19.6709      270.744      761.578      1297.52      2124.99      4498.49      10829.3      22119.8     -1.00000
      453.000      667.000      57.7302      315.333      766.630      1236.05      2101.93      4531.77      10954.8      22159.2     -1.00000
      372.000      114.000      29.6059      250.443      739.173      1259.01      2132.78      4511.18      10739.8      22477.9     -1.00000
      740.000      212.000      25.5435      275.782      746.018      1259.07      2115.83      4365.42      10793.5      21960.1     -1.00000
      248.000      323.000      56.2249      297.203      719.146      1239.76      2137.87      4332.96      10610.9      21831.6     -1.00000
      541.000      632.000      62.1208      254.169      625.636      1010.90      2251.43      3284.98      9973.50      21339.9     -1.00000
      803.000      134.000      46.6396      253.713      725.907      1204.36      2090.88      4316.92      10650.3      22227.3     -1.00000
      180.000      864.000      82.7558      295.704      821.272      1198.75      2127.48      4452.86      10583.5      21847.5     -1.00000
      853.000      858.000      76.9731      268.565      830.955      1241.11      1956.82      4502.48      10706.2      21833.0     -1.00000
      849.000      208.000      27.0792      271.843      748.541      1230.04      2047.20      4289.26      10596.8      21626.8     -1.00000
      235.000      338.000      31.8127      277.201      751.544      1292.29      2156.58      4496.27      10810.3      21586.0     -1.00000
      914.000      758.000      87.6412      280.700      685.287      1089.30      1899.93      4094.03      10050.0      21549.2     -1.00000
      864.000      553.000      56.0426      282.287      763.591      1265.97      2047.02      4336.78      10483.6      21832.3     -1.00000
      552.000      971.000      82.4308      280.107      726.348      1114.84      1922.42      4087.45      10208.1      21616.9     -1.00000
      736.000      378.000      29.0356      329.348      771.978      1202.11      1992.60      4333.07      10502.8      21273.7     -1.00000
      916.000      346.000      29.2003      249.203      606.073      1030.48      1792.33      3558.88      8738.92      17907.9     -1.00000
      848.000      835.000      85.6838      338.075      747.607      1242.26      2036.03      4278.28      10439.0      21265.4     -1.00000
      234.000      803.000      89.9437      307.438      714.452      1203.84      1992.39      4252.34      10364.3      21245.5     -1.00000
      228.000      987.000      99.4723      341.120      771.502      1182.74      1976.76      4154.51      10289.0      21626.8     -1.00000
      567.000      371.000      23.7212      255.426      637.082      1048.13      1778.01      3614.72      8904.89      18340.6     -1.00000
      900.000      911.000      98.0509      284.545      691.211      1177.50      1900.25      4063.32      9934.36      21177.7     -1.00000
      696.000      66.0000      29.5632      275.493      746.767      1190.28      2020.05      4227.43      10222.6      21362.0     -1.00000
      694.000      142.000     -5.21096      226.366      715.437      1234.95      2046.37      4223.17      10290.5      20949.9     -1.00000
      357.000      85.0000      23.3243      248.944      712.078      1163.51      1907.81      4145.71      10122.9      20870.0     -1.00000
      496.000      58.0000      50.2635      276.071      740.983      1173.66      2042.17      4230.41      10205.4      20783.8     -1.00000
      883.000      824.000      63.5500      303.278      695.088      1046.96      1743.14      3657.26      9035.56      18802.5     -1.00000
      737.000      554.000      56.6209      273.496      719.427      1177.54      1928.05      4007.10      10141.3      21297.4     -1.00000
      618.000      848.000      76.3413      278.898      711.902      1116.84      1957.69      4095.23      9970.23      20690.4     -1.00000
      178.000      169.000      2.20130      259.569      713.414      1183.68      2011.46      4171.83      10143.3      21056.5     -1.00000
