PDS_VERSION_ID         = PDS3
RECORD_TYPE            = STREAM
OBJECT                 = TEXT
  PUBLICATION_DATE     = 2014-02-19
  INTERCHANGE_FORMAT   = ASCII
  NOTE                 = "WAC hot pixel file for epoch 2004.8."
END_OBJECT             = TEXT
END

WAC hot pixel list. Lines 1 and 2 are column headings giving exposure time 
(sec) and gain state (e-/DN), respectively, of source dark images. Starting 
on line 3, first two columns indicate x and y value of hot pixel; columns 3 
through N-1 give median electron counts for each exposure bin, and last (Nth) 
column contains either the index of the exposure bin where saturation first 
occurs, or -1 if no saturation.

\begindata
      502.000      203.000      24.6485      451.071      403.320      1330.99      1343.30      8318.65      3861.41      16861.9      13599.6     -1.00000
      505.000      972.000      166.954      524.540      941.829      1368.02      3737.69      8092.88      11910.0      16881.7      44171.7     -1.00000
      283.000      219.000      35.8282      438.449      897.858      1310.82      3884.60      8366.84      12293.0      17166.2      43122.2     -1.00000
      474.000      539.000      61.6170      558.625      998.161      1508.58      4176.80      10184.2      13648.4      17845.2      43013.2     -1.00000
      289.000      756.000      139.008      168.177      183.274      17644.5      10946.5      17652.3      399.230      17754.7      500.083     -1.00000
      712.000      848.000      138.812      515.280      916.580      1472.33      4081.99      8733.38      12685.3      17767.3      43167.4     -1.00000
      911.000      112.000      5.96488      198.598      775.381      832.326      3827.55      2395.77      14031.7      4886.00      42510.8     -1.00000
      85.0000      62.0000      14.8147      397.142      849.658      1262.04      3601.09      7686.93      11858.2      15722.2      42384.7     -1.00000
      426.000      950.000      156.819      531.963      970.941      1467.51      4041.19      8729.57      12589.4      17762.7      43252.6     -1.00000
      312.000      446.000      73.6812      108.866      143.387      7976.05      4165.78      8133.25      350.679      8064.41      484.980     -1.00000
      914.000      523.000      44.5159      523.153      1012.19      1534.71      4215.73      8936.55      12932.0      18047.4      42557.4     -1.00000
      843.000      346.000      54.8159      452.879      916.008      1403.44      3978.70      8564.44      12265.1      17407.5      42374.4     -1.00000
      59.0000      689.000      156.354      481.431      234.642      986.022      775.925      8695.17      1794.39      17307.3      6269.27     -1.00000
      472.000      475.000      52.7110      454.436      890.783      1369.89      4002.57      8582.55      12534.2      17349.3      42015.5     -1.00000
      876.000      717.000      164.555      473.729      854.871      1381.46      3743.87      7900.46      11315.9      16032.5      38660.8     -1.00000
      338.000      953.000      287.608      774.663      178.353      286.832      331.879      379.026      400.157      410.184      471.577     -1.00000
      1002.00      785.000      152.390      504.415      979.330      1415.83      4071.83      8476.09      12243.5      17318.7      41879.6     -1.00000
      719.000      114.000   -0.0908300      522.389      1085.93      1566.03      4574.27      9473.89      13375.2      18597.7      41078.2     -1.00000
      780.000      518.000      55.2739      497.915      1028.58      1454.62      4053.34      8550.02      12267.3      17249.4      41275.1     -1.00000
      604.000      844.000      158.250      509.246      888.856      1367.87      3303.87      8050.78      12115.4      16649.2      41775.4     -1.00000
      849.000      118.000      26.1934      416.347      901.191      1272.84      3735.13      7999.86      11623.1      16475.9      40837.0     -1.00000
      349.000      73.0000      32.6594      442.399      926.023      1275.56      4448.07      8027.10      16104.3      16424.3      40592.7     -1.00000
      27.0000      493.000      68.1533      96.2043      145.299      15844.0      8063.74      15999.7      384.225      16054.2      456.339     -1.00000
      518.000      650.000      58.6230      113.139      137.595      16308.5      8323.90      16440.0      391.383      16502.9      498.100     -1.00000
      601.000      504.000      66.7140      165.417      311.773      445.592      2258.02      1254.59      11071.7      2124.41      8142.60     -1.00000
      737.000      718.000      142.146      161.679      1066.71      289.089      313.686      392.296      493.366      448.819      1034.82     -1.00000
      250.000      676.000      150.292      196.069      150.032      311.073      2168.13      364.142      11283.0      428.472      510.190     -1.00000
      268.000      78.0000      28.7095      67.5639      164.568      165.450      292.626      388.144      789.779      7061.22      111380.      8.00000
      833.000      327.000      29.8771      88.0518      135.361      157.757      284.732      328.242      356.357      512.620      40193.2     -1.00000
      549.000      715.000      175.462      557.964      961.247      1419.06      3946.83      8330.12      11950.0      16846.0      40465.1     -1.00000
      802.000      833.000      179.858      470.544      925.107      1163.95      4211.66      6872.94      12323.7      13825.2      40600.8     -1.00000
      268.000      76.0000     -8.01378      58.5439      133.332      136.093      263.474      305.102      375.469      548.661      39788.4     -1.00000
      734.000      62.0000      23.0427      418.655      919.271      1271.42      3769.13      8016.65      11257.3      16300.8      39493.1     -1.00000
      253.000      816.000      139.810      171.618      1079.03      311.993      317.598      380.402      365.884      431.599      488.857     -1.00000
      878.000      182.000      14.0942      367.255      821.597      1127.80      3395.26      7548.84      9536.08      15577.0      39317.9     -1.00000
      844.000      789.000      298.869      672.392      140.995      281.551      336.276      367.220      381.139      419.978      467.122     -1.00000
      125.000      390.000      36.2584      433.519      891.031      1323.62      3869.23      7925.39      11999.5      16071.3      39264.6     -1.00000
      337.000      943.000      328.755      728.941      152.534      293.849      308.357      357.337      354.468      380.438      459.835     -1.00000
      865.000      883.000      141.236      500.724      915.089      1342.61      3760.34      7896.17      11564.0      16214.8      39528.1     -1.00000
      742.000      920.000      295.492      715.994      158.956      297.416      328.785      358.344      381.620      429.153      464.033     -1.00000
      585.000      354.000      59.6355      427.943      888.337      1315.92      3577.88      7636.80      11039.2      15395.9      38838.5     -1.00000
      496.000      782.000      140.385      469.334      890.677      1270.38      3584.59      7687.25      10975.5      15850.5      39251.9     -1.00000
      806.000      942.000      167.663      475.911      871.654      1294.04      3431.97      7284.80      10808.2      15050.9      39321.4     -1.00000
      282.000      873.000      336.996      688.873      150.466      294.157      304.179      365.214      384.050      439.641      449.750     -1.00000
      282.000      924.000      332.230      700.708      156.695      293.584      322.419      361.311      342.279      396.450      450.333     -1.00000
      669.000      867.000      144.598      479.638      926.727      1373.88      3778.44      8142.83      11686.5      16603.8      39429.6     -1.00000
      940.000      335.000      26.8992      447.382      857.527      1222.45      3516.12      7420.05      10846.1      15141.5      37477.8     -1.00000
      657.000      33.0000      13.6903      438.058      908.838      1256.37      3644.24      7693.25      11128.8      15442.3      37237.7     -1.00000
      656.000      938.000      311.395      690.594      140.222      303.220      307.531      364.961      335.387      400.252      429.625     -1.00000
      543.000      118.000      26.2026      109.051      112.595      165.508      1730.52      333.254      9925.94      419.098      525.457     -1.00000
      950.000      499.000      54.4199      88.0106      136.220      14220.4      7268.31      14450.6      336.436      14630.2      471.917     -1.00000
      574.000      827.000      155.777      450.711      842.454      1279.43      3311.25      7171.12      10401.0      14797.1      37569.5     -1.00000
      893.000      504.000      50.9315      120.606      131.638      252.700      1767.86      355.816      10075.5      384.601      472.675     -1.00000
      30.0000      148.000      19.7397      150.606      100.114      354.023      1761.01      1767.03      9873.84      3378.23      8260.71     -1.00000
      773.000      74.0000      15.0747      363.829      798.667      1168.34      3508.19      7451.55      10537.4      15138.8      36651.3     -1.00000
      874.000      751.000      173.459      453.617      799.879      1226.01      3353.87      7168.60      14144.9      14553.4      37061.0     -1.00000
      753.000      236.000      32.6532      391.058      873.029      1192.41      3502.76      7486.97      10717.2      15019.6      36489.7     -1.00000
      528.000      749.000      133.480      511.889      852.081      1398.82      3583.59      7855.29      10766.6      15691.4      36817.0     -1.00000
      293.000      978.000      183.519      174.685      178.304      15201.9      7730.41      15340.0      378.852      15398.9      485.714     -1.00000
      693.000      130.000      22.6973      200.750      819.069      1110.65      3570.30      2620.69      10973.4      5061.57      35554.8     -1.00000
      831.000      25.0000      6.06804      367.801      818.373      1185.94      3451.80      7343.90      10490.8      14781.1      35479.5     -1.00000
      235.000      1012.00      288.387      689.027      155.195      285.065      284.503      353.071      333.992      396.625      402.808     -1.00000
      1.00000      565.000      77.4371      470.903      951.635      1407.55      3875.01      8060.73      11414.8      16022.6      35701.9     -1.00000
      538.000      619.000      83.5740      394.536      742.086      1169.81      3152.63      6755.58      9944.83      13785.3      35677.6     -1.00000
      115.000      807.000      149.782      483.037      882.999      1330.16      3551.32      7549.77      10741.5      15263.3      36441.7     -1.00000
      298.000      451.000      47.0152      424.205      804.732      1314.36      3668.04      7632.22      10868.3      15202.8      35276.5     -1.00000
      679.000      289.000      31.2898      316.415      822.809      942.515      3215.77      5537.00      10051.8      11073.1      34932.7     -1.00000
      762.000      536.000      67.1146      402.957      823.548      1348.57      3490.25      7419.67      10520.1      14865.4      35047.0     -1.00000
      1.00000      865.000      175.419      447.420      803.906      1188.00      3305.92      7121.54      10137.4      14386.3      34876.3     -1.00000
      589.000      648.000      83.5892      391.670      782.379      1206.87      3314.51      6862.58      9839.17      14120.8      34621.1     -1.00000
      1015.00      183.000      1.83330      62.8339      130.362      139.797      1637.40      273.902      9185.19      346.311      444.992     -1.00000
      449.000      680.000      145.138      497.533      759.388      1235.23      4739.04      6863.92      19213.5      14028.7      34416.5     -1.00000
      337.000      269.000      29.4052      367.027      725.444      1081.01      3227.05      6823.13      9862.36      13708.1      34045.9     -1.00000
      742.000      246.000      29.9799      377.962      779.181      1079.34      3136.48      6724.45      9634.23      13712.9      33976.1     -1.00000
      382.000      814.000      146.594      446.598      785.245      1179.78      2837.53      6998.49      11667.5      14114.2      34437.9     -1.00000
      158.000      413.000      47.2117      402.987      806.159      1217.52      3240.14      6856.18      9842.22      13791.6      33964.3     -1.00000
      267.000      6.00000      19.7837      358.522      761.480      1105.80      3243.99      6902.59      10013.5      14006.8      33775.6     -1.00000
      795.000      810.000      144.511      445.414      758.098      1153.21      3101.80      6624.92      9359.84      13654.7      34309.7     -1.00000
      84.0000      903.000      168.425      418.026      726.429      1127.13      3028.79      6362.73      9240.78      13164.2      34395.0     -1.00000
      549.000      500.000      56.8391      379.341      802.043      1144.15      3057.01      6402.10      11752.0      13209.0      33792.3     -1.00000
      934.000      407.000      46.6187      370.622      750.311      1180.75      3247.86      6856.47      9865.60      13825.5      33709.7     -1.00000
      358.000      224.000      29.2096      91.4635      528.477      163.311      3045.70      357.719      13586.4      812.307      32852.9     -1.00000
      991.000      235.000      30.2113      362.271      789.593      1023.34      2965.14      6591.66      8973.75      13355.9      33215.0     -1.00000
      475.000      781.000      144.706      168.870      150.409      2014.23      1166.97      7206.17      338.032      7145.94      527.906     -1.00000
      619.000      494.000      63.8229      363.537      749.071      1097.50      3254.82      5788.07      9826.09      11797.5      33285.9     -1.00000
      338.000      279.000      34.1027      413.001      821.231      1154.80      3070.45      7156.08      8061.94      14171.4      32856.5     -1.00000
      339.000      693.000      153.563      173.494      389.629      345.858      1740.19      403.281      10082.9      475.370      33158.6     -1.00000
      77.0000      943.000      300.680      609.074      119.428      242.346      275.957      305.133      303.116      343.667      385.606     -1.00000
      590.000      545.000      62.5764      393.855      795.597      1181.11      3212.52      6669.61      9576.81      13459.4      32702.1     -1.00000
      620.000      217.000      29.0024      364.533      744.326      1025.12      2960.99      6392.18      9207.74      13013.4      32356.2     -1.00000
      691.000      716.000      282.721      527.968      149.638      308.296      321.605      350.760      358.760      439.316      465.521     -1.00000
      469.000      19.0000      8.68476      361.522      743.935      1070.04      3136.36      6664.18      9473.63      13378.4      32156.6     -1.00000
      710.000      19.0000      10.5957      335.234      706.514      1038.50      3071.55      6530.65      9474.19      13207.0      32133.8     -1.00000
      844.000      115.000      14.8998      331.466      759.519      987.808      2632.98      6318.65      6963.08      12919.7      31782.6     -1.00000
      333.000      596.000      65.6172      393.699      782.468      1206.28      3207.42      6785.21      9687.98      13575.2      32357.7     -1.00000
      794.000      636.000      58.8487      364.073      740.842      1092.48      2793.86      6251.76      7818.07      12855.3      32305.2     -1.00000
      656.000      264.000      44.4424      363.892      691.374      990.832      2905.14      6149.37      8874.93      12547.8      31691.0     -1.00000
      526.000      583.000      65.4795      388.587      780.975      1204.90      3198.99      6516.47      9340.87      13090.9      32005.8     -1.00000
      761.000      960.000      156.648      169.290      153.533      7091.64      4001.49      7225.31      392.124      7186.07      444.994     -1.00000
      625.000      990.000      151.005      142.117      150.095      13346.7      6812.84      13423.8      388.531      13525.8      520.983     -1.00000
      323.000      931.000      169.040      470.970      791.468      1221.15      3061.79      6592.94      8885.21      13057.8      31814.8     -1.00000
      433.000      445.000      51.1829      391.292      725.770      1153.22      3101.31      6502.21      9222.09      13104.2      31181.6     -1.00000
      254.000      955.000      322.185      583.391      148.462      297.238      270.048      353.230      327.333      401.581      465.166     -1.00000
      528.000      635.000      59.6435      372.579      735.656      1115.23      2880.13      6047.31      8499.31      12337.4      31233.9     -1.00000
      742.000      390.000      38.9156      458.065      889.665      1382.78      3867.82      7994.95      11270.6      15176.9      30963.7     -1.00000
      830.000      669.000      72.1912      389.333      716.873      1116.00      2900.34      6112.17      8807.03      12480.3      31037.6     -1.00000
      449.000      291.000      38.0090      368.236      743.554      1023.63      2932.71      6248.71      8788.92      12497.5      30705.7     -1.00000
      883.000      9.00000      5.33546      330.727      659.449      997.687      3089.30      6288.58      9702.90      12806.0      30344.0     -1.00000
      119.000      869.000      169.581      405.526      744.086      1070.30      2848.34      6076.68      8834.71      12419.0      30935.6     -1.00000
      788.000      437.000      72.3808      111.887      111.036      11523.5      6009.37      11657.3      356.316      11807.3      504.707     -1.00000
      935.000      624.000      63.6827      361.704      700.942      1042.97      2715.08      5920.63      8485.20      12063.2      30225.8     -1.00000
      882.000      758.000      171.090      377.621      634.579      972.282      2531.94      5379.36      7772.03      10907.4      28155.4     -1.00000
      577.000      747.000      200.628      421.894      723.919      1136.80      2998.48      6195.96      8843.02      12548.4      30476.0     -1.00000
      148.000      176.000      28.6303      357.412      716.524      960.851      2902.32      5967.88      8756.88      11981.3      29948.0     -1.00000
      453.000      667.000      85.9455      386.631      743.907      1120.02      2905.20      6179.51      7559.17      12536.7      29924.9     -1.00000
      958.000      740.000      268.112      491.535      153.703      261.649      279.617      357.406      326.214      378.890      436.880     -1.00000
      441.000      823.000      143.857      418.394      736.495      1108.49      3001.26      6314.45      9103.80      12837.6      30584.0     -1.00000
      282.000      250.000      30.8367      362.789      718.367      1019.26      2891.43      6065.52      8705.09      12191.9      29544.4     -1.00000
      605.000      658.000      76.9089      329.764      689.269      1068.41      2507.30      5988.09      6724.81      12145.5      29735.0     -1.00000
      987.000      41.0000      6.74533      287.186      625.279      886.737      2616.09      5579.38      8133.89      11535.2      29578.2     -1.00000
      209.000      733.000      143.709      367.627      636.942      954.626      2521.67      5347.67      7659.24      11060.1      28434.4     -1.00000
      432.000      406.000      50.4729      369.501      736.720      1089.07      2960.60      6261.60      8833.48      12439.1      29260.7     -1.00000
      902.000      897.000      170.161      411.303      689.997      1054.27      2736.63      5872.01      8403.57      11902.2      29728.5     -1.00000
      468.000      653.000      87.2083      372.254      730.554      1070.68      2843.63      5819.02      8352.19      11741.6      29343.0     -1.00000
      471.000      91.0000      14.2456      330.190      692.382      916.691      2769.63      5862.64      8353.88      11829.4      28952.5     -1.00000
      234.000      334.000      41.4509      178.454      288.710      412.538      1676.23      1638.08      7828.78      3124.41      7513.74     -1.00000
      610.000      850.000      158.877      374.281      653.614      990.657      2639.40      5660.43      8155.92      11547.7      29313.6     -1.00000
      228.000      447.000      58.0987      336.302      690.177      1080.00      2818.14      5911.82      8337.40      11800.1      28872.5     -1.00000
      939.000      387.000      62.9049      734.789      736.716      1980.75      4163.18      13061.2      8603.00      24577.2      28845.3     -1.00000
      512.000      158.000      10.3969      286.097      181.024      887.943      1520.94      5456.47      738.698      11069.7      1904.99     -1.00000
      160.000      554.000      64.1056      349.972      661.525      1055.87      2730.60      5711.16      8183.77      11686.2      29011.3     -1.00000
      602.000      984.000      158.674      424.362      250.991      1013.23      747.890      5926.88      1823.66      12396.0      6177.61     -1.00000
      519.000      500.000      64.2551      329.446      634.757      974.640      2476.11      5243.21      7545.08      10663.2      26348.2     -1.00000
      487.000      919.000      158.792      194.759      152.927      329.921      1510.45      368.474      8268.81      412.614      475.645     -1.00000
      705.000      531.000      58.6227      115.209      140.294      11248.2      5787.19      11218.0      364.472      11336.4      476.217     -1.00000
      293.000      965.000      161.351      184.372      153.402      312.007      1472.22      341.268      8277.11      353.182      424.272     -1.00000
      244.000      451.000      62.5185      341.165      694.372      1058.81      2719.75      5779.51      8429.93      11603.7      28530.5     -1.00000
      585.000      646.000      63.8726      334.314      637.768      1010.35      2594.37      5461.32      7835.02      11136.8      28698.7     -1.00000
      343.000      950.000      288.687      531.963      140.762      297.561      291.381      369.091      354.946      388.457      454.621     -1.00000
      833.000      731.000      143.977      409.544      719.169      1267.93      2877.35      5978.33      8328.63      11871.7      28914.6     -1.00000
      217.000      284.000      29.5849      365.758      725.365      1006.30      2806.40      6217.50      7732.41      12575.6      28373.5     -1.00000
      168.000      939.000      153.217      148.762      152.984      6397.02      3166.53      6509.01      351.020      6455.48      495.066     -1.00000
      487.000      773.000      172.553      343.925      636.982      980.567      2519.94      5325.91      7660.30      10930.9      28731.9     -1.00000
      258.000      180.000      13.8459      104.672      185.111      165.742      1807.15      379.957      7606.44      438.281      3071.85     -1.00000
      619.000      866.000      185.039      394.556      663.517      1025.80      2576.23      5352.12      7825.35      11069.2      28728.4     -1.00000
      839.000      552.000      60.0451      345.838      661.678      1015.29      2699.20      5875.08      8257.39      11651.5      28289.5     -1.00000
      213.000      47.0000      11.7527      307.734      637.689      938.311      2736.04      5932.99      8078.35      11913.5      28042.6     -1.00000
      519.000      1021.00      167.949      426.071      699.746      1073.39      3968.93      5578.81      15775.7      11492.3      28757.1     -1.00000
      694.000      142.000      42.4990      258.803      524.539      734.811      2108.11      4419.35      6078.34      8811.76      21583.2     -1.00000
      282.000      199.000      35.4466      340.820      691.304      784.047      2801.22      5982.77      7007.86      11944.1      28528.7     -1.00000
      235.000      338.000      57.5021      383.864      674.595      1114.60      2835.85      6094.88      8645.19      11858.4      27967.4     -1.00000
      104.000      13.0000      16.7665      284.734      647.696      891.703      2627.63      5529.37      7925.31      11166.6      28264.0     -1.00000
      775.000      402.000      63.6673      306.041      691.413      1042.83      1537.88      5757.86      582.913      11615.6      27839.7     -1.00000
      103.000      635.000      59.6435      335.929      680.180      1016.62      2676.21      5636.05      8023.18      11478.5      28070.2     -1.00000
      385.000      377.000      56.9704      341.720      635.743      994.759      2676.04      5574.66      7984.59      11333.2      27743.3     -1.00000
      911.000      557.000      54.5572      358.986      719.855      1101.48      2909.49      6005.24      8606.15      11777.8      27793.4     -1.00000
      358.000      228.000      35.6326      289.352      595.523      830.666      3725.63      4904.23      14953.4      9705.55      27396.7     -1.00000
      824.000      630.000      59.4488      120.001      135.334      290.276      1262.32      349.511      7597.60      422.184      475.024     -1.00000
      895.000      903.000      147.126      418.328      705.331      1048.82      2768.47      5815.14      8217.94      11589.0      27862.0     -1.00000
      990.000      742.000      141.345      360.285      636.140      1021.53      2734.11      5672.42      8231.25      11434.6      27818.9     -1.00000
      951.000      621.000      60.5759      360.891      662.223      1030.76      2542.95      5335.65      7631.98      10838.3      27488.0     -1.00000
      169.000      539.000      54.3387      414.984      664.064      1300.24      2602.64      7307.75      7675.30      14839.8      27350.4     -1.00000
      614.000      300.000      23.7463      328.197      615.434      880.838      2559.29      5363.98      7699.91      10900.6      27582.2     -1.00000
      290.000      288.000      38.9370      260.028      486.888      693.053      1835.67      3905.31      5548.12      7739.10      19261.8     -1.00000
      213.000      576.000      61.9364      96.7994      137.128      5390.83      2711.22      5448.83      378.150      5423.34      481.865     -1.00000
      194.000      79.0000      2.37366      312.244      677.799      899.814      2361.93      5582.45      6125.27      11122.2      26906.6     -1.00000
      797.000      797.000      138.533      167.325      150.343      289.814      1470.80      357.020      7639.90      378.614      466.786     -1.00000
      995.000      675.000      115.872      141.519      134.941      10708.3      5485.70      10795.6      322.558      10987.6      452.853     -1.00000
      953.000      630.000      59.4488      327.231      605.617      944.434      2492.65      5278.32      7709.34      10756.1      27020.3     -1.00000
      996.000      905.000      141.580      339.871      596.534      913.263      2467.17      5089.29      7494.03      10552.7      27268.0     -1.00000
      508.000      661.000      69.5854      355.155      671.649      1057.13      2640.58      5655.62      7979.02      11348.0      27017.9     -1.00000
      849.000      208.000      30.9967      264.638      519.326      753.161      2177.85      4489.38      6554.34      9124.59      22927.1     -1.00000
      814.000      957.000      406.080      501.979      151.134      301.751      313.641      339.334      366.620      384.941      461.501     -1.00000
      5.00000      896.000      150.415      361.082      593.206      936.049      2383.61      5098.89      7234.55      10473.1      27094.1     -1.00000
      774.000      127.000      3.74501      285.127      676.676      916.472      1719.81      5548.46      2016.43      11087.5      26400.9     -1.00000
      835.000      964.000      162.630      369.610      652.624      985.903      2456.53      5239.12      7610.37      10709.2      26962.1     -1.00000
      438.000      873.000      139.681      174.720      151.260      327.104      1347.85      342.659      7574.14      382.670      453.415     -1.00000
      288.000      610.000      64.3088      363.581      693.823      1083.37      2890.36      5841.08      8360.72      11542.8      26516.5     -1.00000
      409.000      357.000      35.2433      332.545      617.020      1002.24      2523.28      5285.37      7614.40      10588.7      26311.6     -1.00000
      97.0000      906.000      300.631      480.628      137.720      250.196      301.162      319.884      337.999      387.172      441.588     -1.00000
      676.000      139.000      18.5709      282.579      594.695      828.469      2450.40      5139.81      7474.32      10525.4      26157.6     -1.00000
      282.000      969.000      155.535      368.549      634.871      960.083      2492.79      5203.13      7513.65      10563.5      26668.6     -1.00000
      317.000      581.000      58.8844      302.627      249.872      958.641      871.869      5156.91      2105.96      10472.6      7389.57     -1.00000
      933.000      495.000      64.7437      289.351      561.577      868.432      2257.56      4683.92      6960.00      9363.43      23310.9     -1.00000
      87.0000      181.000      10.8801      141.160      240.566      315.566      1537.92      1489.57      6985.74      2832.11      6807.04     -1.00000
      77.0000      269.000      12.8805      317.830      625.101      942.724      2476.31      5758.60      7232.76      11710.1      25958.3     -1.00000
      777.000      947.000      158.271      424.745      692.260      1003.62      2517.60      5158.78      7413.98      10671.7      26464.9     -1.00000
      541.000      363.000      44.1579      329.821      688.560      927.973      2501.10      5735.73      7302.82      11664.2      25928.1     -1.00000
      518.000      858.000      252.924      471.186      611.598      876.065      2483.21      4895.81      7401.94      9977.50      26283.2     -1.00000
      84.0000      6.00000      3.94047      259.122      587.700      824.451      2404.28      5105.71      7278.78      10433.0      25680.8     -1.00000
      640.000      724.000      131.210      370.796      580.363      1037.39      2639.02      5742.58      7087.31      12002.5      25998.6     -1.00000
      618.000      759.000      146.501      383.403      623.462      972.886      2378.70      5034.97      6725.53      10380.8      25902.9     -1.00000
      541.000      825.000      152.711      174.276      153.436      321.021      1324.88      368.104      7283.02      429.766      489.635     -1.00000
      254.000      281.000      25.5816      303.606      557.856      835.686      1721.73      5116.52      2952.86      10382.7      24223.9     -1.00000
      401.000      0.00000      2.97313      295.451      599.814      872.404      2545.36      5285.88      7060.67      10738.9      25448.6     -1.00000
      516.000      1007.00      173.067      365.429      629.182      966.014      2459.20      5273.98      6834.30      10653.9      25825.4     -1.00000
      912.000      633.000      64.1121      292.967      235.699      956.081      633.150      5111.67      1453.01      10231.0      4660.86     -1.00000
      871.000      37.0000      4.15359      275.830      596.271      808.667      2406.76      4896.22      7322.66      10048.3      24992.0     -1.00000
      800.000      878.000      142.441      165.706      141.753      10313.5      5367.33      10487.3      386.620      10613.6      466.725     -1.00000
      153.000      351.000      58.9018      90.7778      137.869      9461.07      4844.72      9464.67      374.717      9579.39      477.396     -1.00000
      631.000      548.000      62.4982      341.466      610.335      975.900      2381.37      4988.83      7068.92      10078.2      25020.0     -1.00000
      496.000      58.0000      30.5203      299.664      619.089      835.641      2398.05      4987.48      7106.18      10017.5      24562.9     -1.00000
      258.000      429.000      56.2215      290.760      601.662      866.020      2350.50      4881.22      7055.90      10113.9      25391.8     -1.00000
      950.000      834.000      142.783      340.312      605.174      905.881      2299.58      4873.26      6816.02      9968.02      24751.2     -1.00000
      506.000      190.000      32.6898      288.249      612.691      846.530      2317.95      4867.83      7019.76      9816.74      24303.5     -1.00000
      718.000      496.000      52.9001      108.768      154.503      9368.03      4869.21      9474.68      368.558      9543.12      479.340     -1.00000
      937.000      995.000      179.273      353.537      621.632      878.014      2401.53      4499.61      7382.33      8987.93      24637.3     -1.00000
      583.000      453.000      59.9225      321.104      626.360      925.910      2458.13      5083.82      7117.70      10105.7      24807.3     -1.00000
      5.00000      543.000      60.3425      303.255      563.906      850.997      2233.49      4711.77      6886.39      9609.14      24234.8     -1.00000
      236.000      397.000      63.5274      306.732      593.782      912.691      2373.84      4937.94      6994.14      9910.68      24668.7     -1.00000
      736.000      479.000      68.3075      330.048      587.679      910.828      2349.85      4868.54      7008.18      9892.30      24557.1     -1.00000
      532.000      16.0000      4.03749      356.362      175.570      639.889      2985.28      6363.81      1853.17      1838.58      23907.3     -1.00000
      864.000      553.000      57.5620      287.648      592.457      882.803      2222.21      4684.94      6746.32      9604.64      24012.4     -1.00000
      958.000      66.0000      4.83539      237.942      486.375      692.858      2017.19      4316.78      6128.10      8839.25      22201.1     -1.00000
      295.000      423.000      56.4978      305.824      596.633      899.720      2323.78      4828.18      6808.22      9744.38      23824.5     -1.00000
      234.000      506.000      49.4590      107.473      141.258      4482.57      2404.67      4670.49      369.438      4645.08      473.584     -1.00000
      1000.00      773.000      138.038      361.770      582.729      908.296      2390.87      4927.51      7106.56      9881.92      24151.7     -1.00000
      597.000      503.000      55.2706      307.545      576.154      891.331      2251.70      4659.57      6704.90      9477.11      23843.7     -1.00000
      845.000      878.000      141.156      340.592      594.363      890.547      2265.95      4785.47      6890.91      9683.47      24037.4     -1.00000
      35.0000      643.000      61.3135      112.073      123.878      9406.14      4857.62      9526.95      340.004      9567.00      464.234     -1.00000
      912.000      983.000      145.489      124.195      126.803      5281.69      2748.82      5416.22      351.356      5370.44      422.450     -1.00000
      483.000      353.000      54.6784      305.572      584.487      911.266      2412.94      4869.10      7283.03      9691.32      23187.7     -1.00000
      555.000      3.00000      8.03974      424.771      416.571      1370.68      2155.89      9244.94      6379.52      18967.9      23056.2     -1.00000
      228.000      987.000      180.440      363.418      636.599      928.134      2273.97      4601.77      6410.78      9230.96      23536.7     -1.00000
      518.000      381.000      50.1114      274.282      551.473      876.307      2271.12      4699.99      6586.48      9459.91      22962.1     -1.00000
      656.000      940.000      167.714      335.970      586.525      867.428      2202.63      4528.00      6541.35      9206.76      23295.8     -1.00000
      259.000      131.000      2.21393      78.4725      144.569      140.094      253.452      342.933      366.375      393.198      22804.4     -1.00000
      693.000      466.000      59.6890      111.869      151.407      1450.19      2024.57      1277.10      378.073      1306.95      501.760     -1.00000
      612.000      670.000      57.1859      282.646      595.246      841.706      2069.41      4634.56      5719.86      9174.87      23013.1     -1.00000
      995.000      502.000      56.1767      297.285      574.618      865.980      2269.98      3979.65      6027.81      9023.07      22817.9     -1.00000
      668.000      562.000      63.0690      138.058      1316.71      383.416      1808.42      785.055      9380.78      1251.11      22735.4     -1.00000
      599.000      149.000      35.7288      230.589      446.001      646.208      1814.19      3682.09      5382.22      7405.68      18352.0     -1.00000
      705.000      775.000      145.780      144.672      136.081      4642.96      2498.81      4888.62      370.317      4814.83      502.655     -1.00000
      149.000      699.000      157.306      302.949      491.769      810.549      1976.93      4097.62      5976.76      8452.19      21669.4     -1.00000
      997.000      946.000      270.197      420.341      156.063      255.552      276.780      303.428      314.688      363.933      393.070     -1.00000
      691.000      42.0000      5.54501      251.099      563.484      765.277      2215.76      4550.25      6454.09      9213.17      22955.7     -1.00000
      476.000      930.000      194.920      340.187      557.136      916.741      1801.58      4573.47      3853.25      9299.47      22866.9     -1.00000
      321.000      366.000      58.4265      284.238      493.764      786.177      1948.18      4021.59      5764.13      8179.28      20204.0     -1.00000
      1000.00      397.000      57.1463      78.6152      115.341      8409.54      4441.63      8618.81      336.825      8666.02      439.576     -1.00000
      10.0000      983.000      306.672      426.155      154.483      254.035      271.129      341.290      274.635      300.423      367.259     -1.00000
      235.000      958.000      311.120      419.986      147.966      277.317      310.210      337.441      350.378      381.014      414.187     -1.00000
      343.000      276.000      31.9087      302.062      512.645      796.980      2177.05      4538.43      6433.48      9100.25      22155.1     -1.00000
