      435.000      576.000      49.7257      2294.68      8018.47      25486.1      73874.6      114388.      125458.      6.00000
      120.000      68.0000      36.4998      2726.17      8529.39      25848.4      73849.4      113914.      125442.      6.00000
      956.000      727.000      51.9670      1772.87      6391.81      20699.7      67015.4      108775.      125455.      6.00000
      154.000      715.000      56.6563      1879.25      6896.21      23082.8      70605.8      111302.      125448.      6.00000
      570.000      606.000      56.4318      1923.65      6853.16      22131.0      67437.6      107998.      125449.      6.00000
      147.000      68.0000      19.9675      2158.84      7143.23      21841.3      65102.5      105940.      125442.      6.00000
      305.000      696.000      54.9038      1684.63      7232.63      23031.8      69586.1      109191.      125448.      6.00000
      487.000      880.000      70.8808      2167.44      8063.75      26145.3      74845.5      113103.      125441.      6.00000
      604.000      465.000      36.0702      1884.03      7908.53      19696.8      67211.5      107011.      125444.      6.00000
      444.000      692.000      53.2434      1863.24      6833.80      22190.7      67425.6      107192.      125460.      6.00000
      82.0000      623.000      38.3708      1793.40      6243.97      20759.6      64696.3      105070.      125433.      6.00000
      391.000      888.000      78.2174      3295.97      11510.2      34646.2      86712.8      121068.      125454.      6.00000
      134.000      705.000      56.9615      2063.94      7415.87      23845.7      68736.3      107395.      125433.      6.00000
      303.000      118.000      20.8617      2684.35      8505.78      25495.7      70638.3      108295.      125458.      6.00000
      964.000      360.000      21.0206      69.5932      139.788      223.145      25465.7      75316.8      125443.      6.00000
      766.000      872.000      61.4671      1883.69      7360.99      23902.3      69023.0      107153.      125440.      6.00000
      762.000      386.000      33.0781      2087.80      7201.98      23057.2      67619.8      105646.      125437.      6.00000
      261.000      127.000      37.3875      3093.78      9872.75      29309.8      77106.8      112234.      125449.      6.00000
      16.0000      244.000      23.4081      2749.29      9209.47      28439.0      76197.8      111612.      125426.      6.00000
      345.000      213.000      50.1754      3082.07      9845.65      28688.6      74717.2      110246.      125439.      6.00000
      445.000      413.000      32.4359      1615.10      5797.94      18944.7      59537.3      99006.8      125441.      6.00000
      611.000      331.000      42.2208      2052.43      7046.73      22140.7      66665.8      104080.      125470.      6.00000
      647.000      265.000      37.1383      2448.20      8168.71      24922.9      69410.8      105932.      125453.      6.00000
      844.000      950.000      51.8257      2505.78      9460.27      30340.3      78505.7      112150.      125444.      6.00000
      552.000      694.000      49.5161      1847.92      6666.33      21383.5      64164.6      101357.      125460.      6.00000
      680.000      659.000      39.4403      2161.51      7941.09      25167.2      68993.8      104521.      125443.      6.00000
      328.000      733.000      65.9550      1527.47      5415.19      17885.6      57469.2      95829.2      125444.      6.00000
      365.000      875.000      47.1798      1954.48      7714.01      25192.8      70348.2      105170.      125438.      6.00000
      18.0000      679.000      47.2999      1836.99      6605.32      21671.5      64231.6      100543.      125446.      6.00000
      681.000      578.000      52.2396      1903.49      6800.07      21564.9      63214.2      99031.1      125462.      6.00000
      671.000      105.000      22.4552      2317.60      7804.90      23789.5      65890.8      100543.      125448.      6.00000
      76.0000      1017.00      63.3929      1598.73      6375.25      21581.0      65248.9      100254.      125436.      6.00000
      758.000      44.0000      18.8812      2236.69      7151.63      21816.0      62296.7      97495.5      125458.      6.00000
      739.000      466.000      40.9068      1853.15      6365.34      20327.9      60938.6      96683.0      125440.      6.00000
      362.000      915.000      68.3946      2040.45      8033.74      25187.3      69612.8      102935.      125434.      6.00000
      817.000      592.000      69.4428      1920.94      7018.17      22426.7      65261.8      99335.3      125442.      6.00000
      416.000      172.000      21.4876      2028.63      6798.82      21038.9      61096.2      95991.4      125438.      6.00000
      973.000      62.0000      16.5990      1743.21      5768.25      17931.2      55326.9      91561.8      125435.      6.00000
      504.000      666.000      57.0789      2560.88      9149.89      28701.2      74394.7      105570.      125422.      6.00000
      31.0000      274.000      33.5800      2226.37      7414.99      22478.6      63287.2      97206.0      125440.      6.00000
      911.000      250.000      28.6684      1915.43      6540.61      20636.1      59271.8      94125.7      125445.      6.00000
      335.000      245.000      33.5245      2317.09      7927.53      24078.0      65566.6      98498.9      125429.      6.00000
      449.000      264.000      32.1217      2752.21      9090.56      26991.8      70265.3      101890.      125457.      6.00000
      847.000      345.000      36.3658      1825.05      6379.26      20600.2      60685.1      94944.0      125444.      6.00000
      878.000      412.000      34.9051      1533.70      5447.16      18191.4      56603.9      91864.0      125443.      6.00000
      617.000      440.000      47.4717      2117.96      7090.06      22908.9      69011.0      100728.      125465.      6.00000
      433.000      70.0000      16.6295      1694.36      5449.35      17076.9      52951.9      88704.8      125451.      6.00000
      864.000      122.000      21.3570      2269.66      7434.58      22606.5      62627.4      95481.6      125465.      6.00000
      505.000      470.000      54.0713      3044.21      10125.7      30140.3      75719.4      105046.      125440.      6.00000
      566.000      215.000      29.5041      1901.57      6293.91      19524.3      57213.6      91170.9      125441.      6.00000
      651.000      420.000      37.6768      1555.26      5350.41      17218.2      53582.2      88638.2      125437.      6.00000
      719.000      958.000      56.4132      1794.25      6501.83      21819.2      63475.3      96058.4      125451.      6.00000
      3.00000      19.0000     -118.557      1836.13      6386.57      19755.8      57437.1      90909.5      125445.      6.00000
      738.000      875.000      56.8742      1641.80      6365.66      22137.6      62379.7      94664.1      125438.      6.00000
      606.000      56.0000      16.8106      1501.51      4854.94      15289.1      48498.3      83986.5      125452.      6.00000
      814.000      601.000      51.7137      1229.28      4390.25      14267.2      46851.3      81892.6      125442.      6.00000
      580.000      531.000      45.3226      1808.98      6207.37      19759.8      58070.0      89864.8      125444.      6.00000
      996.000      930.000      30.0983      94.3809      154.398      274.569      2326.06      49457.3      125448.      6.00000
      555.000      944.000      62.7575      1282.19      4945.09      16733.1      52954.8      86252.0      125445.      6.00000
      277.000      703.000      48.0773      1306.30      4746.79      16330.6      52763.7      85782.2      125437.      6.00000
      860.000      807.000      69.4677      1502.46      5522.94      18439.9      55763.4      87992.1      125441.      6.00000
      588.000      243.000      30.6070      1757.11      5977.99      18515.3      54763.3      86931.7      125423.      6.00000
      307.000      107.000      24.2022      1943.21      6322.27      19383.8      55661.7      87433.0      125453.      6.00000
      955.000      158.000      12.5243      1347.39      4489.37      14402.2      46339.3      80554.9      125450.      6.00000
      826.000      781.000      33.3849      1263.66      4554.95      15655.9      50127.6      83061.8      125454.      6.00000
      56.0000      789.000      49.3775      1799.72      6233.92      19443.7      55988.8      87168.4      125454.      6.00000
      771.000      412.000      30.4935      1428.27      4781.71      15435.4      48885.6      81658.9      125443.      6.00000
      774.000      785.000      61.2416      1486.94      5512.00      18094.2      54232.2      85533.0      125453.      6.00000
      232.000      45.0000      23.2579      1790.52      6058.18      18226.8      52888.0      84122.7      125455.      6.00000
      9.00000      306.000    -0.308471      1894.80      6654.11      20443.7      56968.5      87196.7      125449.      6.00000
      685.000      522.000      44.2525      1125.25      3977.66      13663.2      45110.4      78612.2      125431.      6.00000
      345.000      13.0000      11.3162      1700.42      5501.33      16849.3      51013.1      82378.0      125473.      6.00000
      264.000      101.000      18.7908      1568.42      5192.86      16309.9      49640.2      81398.4      125432.      6.00000
      358.000      246.000      23.3916      1812.78      6063.79      18597.0      53914.4      84520.5      125432.      6.00000
      586.000      516.000      43.6303      1449.63      4900.51      16077.8      49884.2      81688.9      125445.      6.00000
      523.000      626.000      66.2738      1546.27      5443.04      17868.8      53544.6      84307.7      125426.      6.00000
      221.000      501.000      47.4905      1478.15      5196.05      16687.2      51018.6      82348.4      125448.      6.00000
      604.000      508.000      40.4239      1488.54      5189.24      16538.7      50277.6      81532.2      125458.      6.00000
      814.000      545.000      40.2655      1381.73      4945.07      16232.2      50453.4      80878.2      125456.      6.00000
      886.000      348.000      25.0360      1469.79      5055.15      16121.1      48500.4      79040.0      125432.      6.00000
      907.000      703.000      46.7853      1073.33      3651.99      12706.3      42727.4      74974.1      125437.      6.00000
      931.000      332.000      32.2334      1239.82      4285.53      13974.5      44712.0      76213.0      125471.      6.00000
      945.000      197.000      14.1323      1899.09      6370.86      19358.8      54232.1      83036.4      125450.      6.00000
      223.000      273.000      40.6031      1143.17      4214.73      14096.9      44407.7      75872.9      125443.      6.00000
      198.000      686.000      41.9582      1454.16      5327.49      17262.4      50900.0      80178.6      125454.      6.00000
      898.000      950.000      61.4049      266.063      572.215      1164.18      2587.11      45080.4      125444.      6.00000
      590.000      154.000      25.1460      1672.58      5647.09      17160.7      50855.4      79618.4      125448.      6.00000
      202.000      885.000      57.0543      963.062      3562.19      12554.9      42059.4      73480.3      125447.      6.00000
      417.000      152.000      26.2139      1811.67      5995.12      18083.0      51778.4      80130.3      125448.      6.00000
      236.000      340.000      42.6877      1477.78      4988.46      16449.4      48847.6      77645.3      125450.      6.00000
      804.000      656.000      176.638      363.675      552.432      1120.62      31766.8      125459.      125451.      5.00000
      956.000      64.0000      18.1216      1595.76      5427.36      17004.8      49364.5      77468.4      125431.      6.00000
      757.000      317.000      31.9822      1620.33      5597.24      17392.2      50284.7      77921.4      125440.      6.00000
      798.000      803.000      47.3322      1143.57      4273.07      14298.8      44903.3      74095.2      125454.      6.00000
      210.000      160.000      28.3549      2069.64      6513.43      19376.9      53072.6      79620.8      125444.      6.00000
      200.000      837.000      64.4786      1288.83      4856.14      15989.8      47818.7      75672.3      125450.      6.00000
      617.000      756.000      50.4594      1148.13      4041.41      13605.2      43840.4      72520.7      125464.      6.00000
      739.000      510.000      48.7084      1269.23      4325.52      13770.2      42383.7      71064.7      125460.      6.00000
      667.000      246.000      28.5819      1285.25      4466.41      14480.7      44048.3      71893.4      125432.      6.00000
      771.000      1003.00      65.7353      1202.19      4243.59      14533.5      45127.0      72838.1      124173.      6.00000
      961.000      431.000      34.2994      1174.60      4020.16      13317.7      42249.0      70366.4      125443.      6.00000
      144.000      141.000      27.4666      1702.17      5432.65      16430.0      47087.6      73573.9      124606.      6.00000
      774.000      911.000      53.1349      1216.54      4627.01      15211.4      45869.7      72870.6      125431.      6.00000
      851.000      56.0000      19.9496      915.057      3091.82      9609.67      35693.2      65016.6      124157.      6.00000
      15.0000      49.0000      8.14478      1370.98      4468.30      13774.3      41769.7      69392.3      125455.      6.00000
      977.000      227.000      15.3516      1041.29      3599.59      11763.5      38456.9      66997.3      125466.      6.00000
      795.000      80.0000      17.6112      1239.21      4113.15      13081.7      40617.6      67682.7      123839.      6.00000
      794.000      306.000      21.7909      1141.91      4200.03      13750.2      41901.6      68680.7      124250.      6.00000
      0.00000      233.000     -247.591      1026.46      7428.92      13259.1      41022.2      67842.7      125445.      6.00000
      708.000      520.000      34.2155      1130.18      3671.94      12256.5      39416.3      66639.9      125437.      6.00000
      64.0000      477.000      40.0519      955.102      3377.58      11279.9      36917.3      64145.5      125453.      6.00000
      19.0000      1018.00      49.8837      801.280      3029.87      10811.8      37007.1      63844.2      124524.      6.00000
      932.000      118.000      18.4014      996.548      3370.34      10932.7      35323.9      61777.0      125458.      6.00000
      696.000      246.000      20.2424      853.642      2820.66      9325.04      31592.2      57442.4      125432.      6.00000
      553.000      635.000      35.6581      890.869      3005.18      10173.4      33842.4      59510.1      123756.      6.00000
      333.000      40.0000      17.8184      1043.67      3372.85      10564.2      33477.2      58544.3      122980.      6.00000
      173.000      726.000      58.2958      1241.36      4480.05      14701.0      44581.7      71151.0      122366.     -1.00000
      632.000      885.000      61.0919      987.969      3587.39      12562.3      40781.8      67595.0      122296.     -1.00000
      191.000      582.000      43.8014      1180.38      4317.39      14065.3      43016.8      69264.7      121871.     -1.00000
      730.000      65.0000      8.62156      1229.84      4242.90      13373.3      40493.7      66313.8      121086.     -1.00000
      699.000      675.000      35.9151      861.291      3072.50      10374.1      34272.5      59838.2      121876.     -1.00000
      96.0000      767.000      52.1168      1123.66      3913.44      13083.5      40661.1      66804.4      121245.     -1.00000
      397.000      447.000      80.7220      1461.60      4769.03      15156.2      44181.1      70265.5      120820.     -1.00000
      521.000      477.000      69.5338      346.752      568.584      959.257      11347.8      38943.0      120280.     -1.00000
      963.000      850.000      40.7549      872.854      3142.26      10569.7      35533.5      61364.8      120638.     -1.00000
      624.000      893.000      57.1164      1059.48      3735.44      12743.0      40318.8      66305.5      120569.     -1.00000
      56.0000      787.000      56.0726      1101.94      4038.42      13563.1      41689.9      67632.7      120373.     -1.00000
      624.000      334.000      25.5783      1321.42      4363.37      13933.8      42044.7      68124.1      119666.     -1.00000
      870.000      115.000      15.0670      1191.14      4529.22      14193.7      42098.7      60625.4      119313.     -1.00000
      784.000      211.000      18.7942      1138.39      3863.20      12363.8      38096.0      63353.5      119202.     -1.00000
      565.000      266.000      21.3886      135.425      267.626      475.108      789.522      1070.01      118627.     -1.00000
      464.000      138.000      29.9186      1345.99      4639.89      14422.2      42908.3      68872.4      118289.     -1.00000
      433.000      804.000      63.7084      1307.30      4537.32      14600.2      43993.6      69951.4      119118.     -1.00000
      703.000      632.000      44.1874      1071.54      3682.96      12252.4      39389.2      65421.6      118684.     -1.00000
      62.0000      626.000      41.0317      1223.26      4286.99      13963.8      42296.3      67782.3      118519.     -1.00000
      393.000      351.000      41.2156      1564.72      5249.73      16246.4      46407.9      72147.1      118098.     -1.00000
      433.000      581.000      40.4966      1460.67      5064.65      15972.1      47228.4      70153.3      117778.     -1.00000
      500.000      704.000      48.3843      810.482      3175.93      11049.9      35983.9      61145.6      117748.     -1.00000
      873.000      878.000      55.6122      827.580      3063.88      11209.6      36818.8      62425.1      116771.     -1.00000
      657.000      164.000      16.0533      1087.77      3512.77      11113.3      34612.0      58008.5      115698.     -1.00000
      387.000      837.000      61.0335      1062.66      3722.31      12121.2      37956.2      62866.1      116360.     -1.00000
      277.000      25.0000      3.21735      682.627      2258.54      7095.33      22617.0      39687.9      115191.     -1.00000
      686.000      238.000      21.4192      1513.96      5160.09      16085.2      47481.4      73837.3      115326.     -1.00000
      968.000      320.000      31.4543      1197.04      4168.19      12934.4      39050.1      63328.4      115334.     -1.00000
      285.000      111.000      15.2463      1653.03      5222.06      15608.8      44061.5      68583.5      114998.     -1.00000
      985.000      997.000      53.5089      938.198      3455.46      11683.3      37316.1      61996.2      116026.     -1.00000
      595.000      162.000      17.1941      928.823      3110.26      9803.67      30322.1      50370.4      114870.     -1.00000
      649.000      346.000      21.1743      821.471      2902.41      9435.99      30981.0      53486.3      114826.     -1.00000
      851.000      518.000      41.8004      1068.03      3576.51      11620.4      35920.7      61619.3      114920.     -1.00000
      166.000      826.000      49.0403      1137.62      4355.10      14382.9      43302.1      68092.9      115106.     -1.00000
      117.000      577.000      42.5650      924.185      3101.04      10136.0      32966.8      56877.5      114386.     -1.00000
      113.000      815.000      49.6931      1005.81      3914.25      13322.4      40816.4      65742.2      114347.     -1.00000
      180.000      383.000      40.3777      989.179      3418.56      11019.9      34696.4      58551.1      113561.     -1.00000
      845.000      57.0000      12.9181      1422.47      4866.71      14804.6      43042.5      67356.0      112980.     -1.00000
      566.000      332.000      26.8396      1122.11      3835.77      12054.5      37056.9      60852.9      113207.     -1.00000
      37.0000      90.0000      26.1566      1473.65      4774.18      14363.4      41031.4      64764.1      112618.     -1.00000
      268.000      676.000      52.8839      878.688      3060.59      10371.8      33772.5      58006.5      113195.     -1.00000
      188.000      596.000      45.1002      1082.40      4011.64      13369.1      40741.0      64977.6      113021.     -1.00000
      693.000      236.000      17.2237      1149.93      3929.47      12383.0      38148.1      62731.6      112511.     -1.00000
      484.000      945.000      57.6338      917.819      3125.35      10744.8      35612.3      60075.7      112781.     -1.00000
      387.000      799.000      50.7590      1082.67      3606.83      11837.3      37471.5      61662.7      112510.     -1.00000
      802.000      40.0000      12.2378      1279.69      4289.93      13471.2      39745.7      63830.6      111529.     -1.00000
      445.000      920.000      58.4195      1003.39      3882.25      13534.2      40200.8      63525.8      112091.     -1.00000
      166.000      840.000      43.4663      878.822      3182.57      10449.9      33176.6      56693.8      111865.     -1.00000
      259.000      207.000      22.9669      1302.40      4540.81      14095.1      41225.6      65090.0      110611.     -1.00000
      874.000      280.000      28.6127      1045.21      3605.42      11406.4      35412.5      58587.4      110587.     -1.00000
      344.000      970.000      59.7059      875.286      3171.15      10849.8      35062.8      57970.2      110929.     -1.00000
      91.0000      753.000      56.8759      1261.66      4386.88      14072.3      41473.1      65379.8      110350.     -1.00000
      960.000      387.000      20.8974      1161.56      4074.96      13273.5      39757.8      63252.6      109728.     -1.00000
      797.000      311.000      33.4836      1144.97      4089.72      13006.5      39154.1      62910.5      109186.     -1.00000
      483.000      824.000      56.5898      857.205      3044.81      10724.0      35461.2      59702.4      109367.     -1.00000
      97.0000      327.000      29.8396      1076.64      3519.65      11052.4      34260.3      57579.4      108699.     -1.00000
      858.000      355.000      29.7665      895.374      3173.68      10475.2      33600.0      57445.9      108535.     -1.00000
      1019.00      474.000      33.8099      819.210      2916.94      9959.25      32177.0      55414.1      108669.     -1.00000
      112.000      139.000      29.1993      1207.23      3990.66      12266.0      36995.9      59916.9      108272.     -1.00000
      402.000      382.000      44.4759      1011.73      3281.44      10537.7      33367.4      56770.3      108281.     -1.00000
      425.000      546.000      27.5766      805.931      2981.11      10029.5      32456.8      55665.7      108090.     -1.00000
      5.00000      322.000     -58.0705      855.359      3193.24      10536.9      33038.0      55390.3      107378.     -1.00000
      592.000      399.000      28.1370      777.531      2643.07      8660.12      29251.4      51331.4      107151.     -1.00000
      707.000      553.000      41.8403      884.346      3026.68      9909.87      31960.8      54897.1      107209.     -1.00000
      456.000      914.000      70.2445      1145.10      4071.82      13428.6      41140.7      64328.2      107574.     -1.00000
      290.000      246.000      20.2424      1266.06      4177.06      12857.4      38885.3      62404.6      106660.     -1.00000
      545.000      571.000      46.4509      909.811      3119.53      10583.4      34015.5      57361.4      106624.     -1.00000
      855.000      840.000      53.2376      641.852      2224.74      7842.34      27706.9      49557.4      106886.     -1.00000
      974.000      1018.00      52.9157      650.612      2315.80      8730.20      30391.7      53322.5      106913.     -1.00000
      819.000      33.0000      17.0712      1096.44      3551.87      11125.3      34099.2      56420.9      105785.     -1.00000
      12.0000      163.000      10.8026      1468.74      4908.13      14697.5      41308.9      64054.8      105867.     -1.00000
      496.000      951.000      81.7508      865.471      3101.37      10386.1      33018.7      55197.7      106735.     -1.00000
      507.000      210.000      31.4159      1124.25      3848.95      12131.9      36793.9      59563.5      105763.     -1.00000
      804.000      684.000      204.305      1552.17      4637.42      13891.9      40174.7      63115.5      106087.     -1.00000
      949.000      926.000      40.7143      680.550      2468.94      8836.29      30265.6      52955.1      106231.     -1.00000
      996.000      932.000      55.4647      390.847      791.418      1487.28      7319.48      27040.4      106176.     -1.00000
      696.000      247.000      15.5204      972.547      3160.09      10006.1      30861.7      52235.4      104733.     -1.00000
      875.000      196.000      30.1773      1238.98      4032.43      12412.6      36655.5      58845.3      103521.     -1.00000
      109.000      497.000      34.0958      770.224      2545.83      8603.13      28199.6      49704.6      103746.     -1.00000
