      950.000      163.000      57.0064      1463.99      5062.23      16105.1      83619.1      113490.      5.00000
      906.000      454.000      38.4519      1757.82      5961.35      18825.2      86996.2      113493.      5.00000
      83.0000      762.000      56.0828      1183.07      4317.80      14316.9      72380.5      111552.      5.00000
      630.000      1000.00      69.8674      1482.46      5594.91      18727.3      85210.7      113501.      5.00000
      562.000      825.000      66.0803      1848.25      6571.36      20311.9      83197.6      113491.      5.00000
      54.0000      76.0000      9.67711      2033.70      6505.73      19435.6      82116.4      113493.      5.00000
      372.000      333.000      26.2446      1335.65      4471.24      14535.0      79326.3      113495.      5.00000
      124.000      967.000      57.2685      1343.26      4439.06      15375.6      80078.0      110569.      5.00000
      594.000      989.000      65.5056      1385.76      5378.85      17975.4      81568.4      113492.      5.00000
      78.0000      277.000      39.5354      1741.04      5846.51      17990.1      80605.9      113494.      5.00000
      631.000      4.00000      6.60006      1773.81      5660.53      17082.9      80768.6      113487.      5.00000
      486.000      334.000      40.7096      1502.28      4983.08      15781.0      78620.4      113495.      5.00000
      991.000      762.000      65.1452      1022.01      3875.62      13492.1      76354.7      113492.      5.00000
      119.000      316.000      44.6033      1939.96      6516.12      19635.0      78809.4      113498.      5.00000
      27.0000      157.000      25.9226      1548.50      5152.29      15977.3      77050.8      113485.      5.00000
      519.000      951.000      73.1652      1378.17      4830.01      16060.1      77154.9      113492.      5.00000
      1012.00      563.000      18.8779      1142.95      4065.41      13801.5      74120.9      113499.      5.00000
      210.000      792.000      69.2919      1404.96      5021.96      16473.3      76695.5      113501.      5.00000
      598.000      415.000      58.5207      1443.96      4962.96      15968.4      76118.0      113499.      5.00000
      353.000      817.000      78.1841      1080.94      3874.23      13486.1      73370.1      113495.      5.00000
      206.000      72.0000      5.94745      1571.24      5183.57      15804.3      74490.5      113501.      5.00000
      554.000      175.000      17.3557      127.804      285.662      413.522      64095.6      113491.      5.00000
      518.000      314.000      19.3849      1578.06      5291.15      16408.2      75023.2      113496.      5.00000
      212.000      543.000      29.4179      1075.67      3713.31      12398.5      70693.3      113498.      5.00000
      597.000      612.000      41.0722      2096.86      7081.48      21353.1      75893.3      110666.      5.00000
      289.000      987.000      52.2626      1196.12      4271.95      14202.8      71129.0      113345.      5.00000
      238.000      409.000      32.3105      1006.51      3797.62      12602.5      64295.0      112862.      5.00000
      239.000      948.000      67.1314      1073.39      4066.87      13965.5      70164.9      112520.      5.00000
      196.000      538.000      53.9527      1003.08      3749.61      12455.9      68750.4      113489.      5.00000
      176.000      663.000      47.6241      1008.14      3715.16      12600.4      68257.5      113498.      5.00000
      293.000      642.000      53.9064      1399.50      4822.35      15514.2      70885.6      113499.      5.00000
      29.0000      605.000      40.5491      1267.73      4416.62      14064.0      68829.0      110122.      5.00000
      685.000      840.000      72.8602      1195.92      4305.91      13839.3      68258.0      113488.      5.00000
      232.000      277.000      15.2066      1279.83      4506.63      13880.1      67703.4      113494.      5.00000
      630.000      841.000      46.2046      1067.36      3967.53      13341.4      66528.8      113463.      5.00000
      239.000      526.000      58.6252      977.265      3497.97      11522.6      63846.5      113502.      5.00000
      898.000      537.000      38.6164      1066.22      3970.29      13235.5      65392.0      113170.      5.00000
      110.000      1007.00      56.0309      507.297      3798.32      13188.2      65369.3      110198.      5.00000
      655.000      969.000      64.7113      887.199      3324.67      11580.7      64049.2      113496.      5.00000
      139.000      210.000      15.2883      1415.16      4734.69      14230.3      66229.9      112603.      5.00000
      732.000      346.000      32.1637      1363.55      4467.82      13879.5      65453.8      111090.      5.00000
      278.000      928.000      78.2436      955.174      3570.04      12026.9      63635.3      110678.      5.00000
      675.000      364.000      29.1784      1198.67      4253.49      13462.9      64981.3      113226.      5.00000
      633.000      123.000    0.0685882      1415.09      4696.14      14276.7      65433.4      111308.      5.00000
      804.000      537.000      27.4966      1191.15      4289.56      13566.8      64691.3      111964.      5.00000
      625.000      654.000      37.7742      1095.49      3834.52      12868.6      63892.3      110733.      5.00000
      57.0000      393.000      35.6191      1156.70      4020.45      12725.8      63193.3      109820.      5.00000
      632.000      453.000      16.2063      957.973      3541.50      11752.3      62029.0      110716.      5.00000
      239.000      74.0000      13.2177      1401.27      4693.67      14345.2      64809.7      112049.      5.00000
      178.000      169.000      25.5192      1050.05      3609.30      11200.0      60717.0      113502.      5.00000
      295.000      583.000      44.7768      922.427      3379.04      10909.2      59564.2      109777.      5.00000
      864.000      553.000      32.7298      898.526      3124.12      10481.0      57776.2      110741.      5.00000
      999.000      454.000      34.0932      820.423      3000.77      9883.57      54471.9      108844.     -1.00000
      569.000      760.000      55.2973      1168.55      4231.04      13672.9      64433.0      108947.     -1.00000
      547.000      370.000      35.9666      1553.79      5245.38      16034.2      67545.3      108492.     -1.00000
      86.0000      392.000      22.6533      990.346      3459.83      11109.3      58981.6      107658.     -1.00000
      190.000      25.0000      5.64912      1228.71      4242.01      12892.0      60447.1      107128.     -1.00000
      131.000      429.000      29.5491      940.216      3475.56      11309.6      57795.5      106685.     -1.00000
      31.0000      908.000      58.5985      1184.83      4343.12      14681.5      71694.6      106859.     -1.00000
      13.0000      426.000      51.7677      1148.17      4105.57      13159.1      62285.4      106275.     -1.00000
      911.000      495.000      51.7467      778.881      2752.74      9133.28      52861.7      105686.     -1.00000
      974.000      903.000      43.2134      906.718      3379.22      11522.9      59558.5      106122.     -1.00000
      268.000      77.0000      2.29630      1430.61      4664.22      13838.9      61274.0      104624.     -1.00000
      264.000      275.000      20.4747      1546.13      5208.64      15640.6      65431.3      104386.     -1.00000
      743.000      333.000      12.8070      1208.65      4274.92      13551.9      62404.2      104412.     -1.00000
      465.000      787.000      49.0917      854.240      3046.57      10030.4      55120.2      104804.     -1.00000
      131.000      610.000      43.8666      907.002      3242.68      10794.1      56130.5      104229.     -1.00000
      198.000      682.000      60.7742      1969.93      6789.17      20213.3      71422.7      103352.     -1.00000
      398.000      742.000      37.7797      909.508      3930.44      12650.0      59891.9      102299.     -1.00000
      185.000      14.0000      6.43446      1548.65      5078.74      14926.2      61573.1      101255.     -1.00000
      482.000      17.0000      21.2482      1006.33      3447.29      10865.5      50536.3      101044.     -1.00000
      270.000      26.0000      15.3806      981.875      3432.46      10598.9      54072.3      100907.     -1.00000
      912.000      647.000      21.9755      652.469      2301.52      8012.85      47544.9      101160.     -1.00000
      208.000      776.000      52.0907      852.856      2976.28      10204.6      54131.9      101268.     -1.00000
      378.000      741.000      56.9771      854.839      3112.67      10731.5      55144.5      99752.3     -1.00000
      162.000      666.000      51.3548      829.137      3093.39      10541.9      54889.5      98905.9     -1.00000
      690.000      244.000      14.2383      1054.28      3705.76      11623.3      55301.2      97554.4     -1.00000
      682.000      926.000      71.3543      794.689      2778.88      9675.49      52083.4      96538.7     -1.00000
      996.000      806.000      42.7555      725.775      2632.04      9066.97      49574.3      95931.0     -1.00000
      95.0000      485.000      24.0428      765.563      2635.35      8856.58      48086.4      95353.1     -1.00000
      204.000      490.000      34.4236      1098.20      3707.79      11732.4      54921.5      94823.5     -1.00000
      1016.00      482.000      32.0889      890.675      2899.35      9559.56      49457.8      94553.1     -1.00000
      887.000      678.000      23.8572      734.001      2603.50      8923.63      48826.0      94586.0     -1.00000
      511.000      127.000      14.3428      90.4411      199.684      395.995      41240.0      93987.8     -1.00000
      641.000      14.0000     -7.64862      898.029      3136.27      9784.95      49760.9      93679.3     -1.00000
      718.000      160.000      8.02270      870.463      2939.55      9325.48      49267.8      93540.0     -1.00000
      899.000      604.000      35.5744      1160.70      4127.50      13259.7      56038.1      93905.9     -1.00000
      518.000      859.000      65.2505      341.291      617.778      1205.35      40071.9      113492.      5.00000
      44.0000      6.00000      28.1844      1011.23      3404.83      10461.7      50815.9      93243.7     -1.00000
      691.000      62.0000      22.5610      1044.10      3550.46      10890.4      51889.3      92851.8     -1.00000
      343.000      725.000      41.7750      346.952      1103.98      3925.67      31778.9      92837.9     -1.00000
      107.000      183.000      13.4610      966.534      3433.12      10661.9      51255.6      92059.9     -1.00000
      393.000      618.000      38.6686      731.057      2534.74      8657.52      47938.9      91608.5     -1.00000
      319.000      366.000      21.3523      1122.69      3780.13      11660.3      54429.3      91055.5     -1.00000
      390.000      983.000      63.7628      811.358      2922.52      9816.17      50621.1      91548.4     -1.00000
      646.000      910.000      65.4361      765.707      2689.63      9319.48      49137.7      91277.9     -1.00000
      25.0000      584.000      25.7824      780.690      2687.41      9058.92      47943.3      90783.3     -1.00000
      175.000      25.0000      6.73385      715.114      2423.56      7671.26      42496.0      90137.8     -1.00000
      588.000      255.000      11.3512      785.350      2705.10      8823.50      46850.2      89920.1     -1.00000
      1018.00      380.000      10.5850      795.565      2859.68      9447.82      49126.8      89622.7     -1.00000
      511.000      125.000      14.6148      45.5961      126.551      217.660      2820.73      89128.0     -1.00000
      44.0000      269.000      22.5476      874.905      3011.96      9259.95      47251.9      88808.6     -1.00000
      586.000      155.000     -7.55416      1004.10      3715.21      11305.2      51374.1      88248.2     -1.00000
      149.000      763.000      51.4225      789.916      2769.71      9614.41      48925.2      88799.8     -1.00000
      784.000      8.00000     -5.92948      882.069      3082.11      9543.35      47316.9      87654.1     -1.00000
      273.000      174.000      17.2067      1048.61      3525.30      10739.1      50305.6      87620.2     -1.00000
      329.000      198.000      11.8194      835.060      2866.52      9127.48      46674.5      87431.0     -1.00000
      651.000      746.000      48.6351      683.828      2376.98      8127.07      45300.4      87780.0     -1.00000
      719.000      37.0000      6.51905      761.200      2640.04      8320.50      44502.2      86843.1     -1.00000
      952.000      923.000      46.0953      660.178      2463.79      8571.62      47076.9      87270.5     -1.00000
      589.000      469.000      26.3828      803.232      2724.12      8815.51      46304.1      86262.9     -1.00000
      907.000      84.0000      2.83929      983.764      3469.57      10712.9      49505.9      85702.7     -1.00000
      466.000      39.0000     -3.81958      941.711      3292.30      10039.1      47773.7      85630.1     -1.00000
      213.000      194.000      28.9973      878.595      3016.84      9615.97      48007.0      85312.6     -1.00000
      544.000      961.000      55.1251      654.678      2407.10      8277.13      46001.7      85980.7     -1.00000
      117.000      400.000      35.3904      722.215      2580.37      8468.50      44759.0      85218.9     -1.00000
      62.0000      417.000      16.4524      947.976      3210.26      10133.4      48523.3      84691.9     -1.00000
      856.000      823.000      48.1716      697.242      2681.44      9356.61      47350.5      84875.7     -1.00000
      732.000      177.000      59.7363      840.380      2837.57      8839.15      44927.1      83706.1     -1.00000
      631.000      32.0000      22.0834      852.132      3042.22      9502.87      46577.2      83397.1     -1.00000
      762.000      536.000      19.7984      702.496      2664.55      9812.43      46424.8      83724.0     -1.00000
      302.000      482.000      21.2447      541.817      1662.09      5489.67      42612.8      83537.0     -1.00000
      365.000      473.000      23.5699      734.953      2634.06      8595.76      44515.9      83310.8     -1.00000
      748.000      440.000      16.5310      748.713      2739.99      9000.62      45485.0      81969.9     -1.00000
      624.000      974.000      79.1687      574.149      2028.80      6955.09      40966.2      82364.8     -1.00000
      65.0000      222.000      40.4783      879.526      3010.85      9409.23      45458.4      81447.9     -1.00000
      20.0000      627.000      27.7870      711.428      2255.52      7580.64      42113.2      81769.4     -1.00000
      193.000      706.000      29.7684      620.969      2168.92      7518.40      42234.5      81373.3     -1.00000
      476.000      192.000      50.0149      738.416      2495.68      8029.31      41992.8      80848.8     -1.00000
      775.000      945.000      50.8040      625.866      2100.24      7355.77      42117.0      81285.7     -1.00000
      776.000      274.000      37.6290      613.468      2081.30      6720.35      36957.0      79799.9     -1.00000
      19.0000      355.000      16.8415      742.535      2436.10      7924.57      41425.8      79533.5     -1.00000
      554.000      173.000     -2.61933      56.7986      145.290      236.732      10050.2      78922.7     -1.00000
      426.000      434.000      28.4127      597.346      2082.62      6663.44      38449.8      79109.4     -1.00000
      17.0000      419.000      23.6503      702.191      2516.12      8062.88      42114.1      78878.9     -1.00000
      113.000      103.000      28.7670      915.253      2966.43      9115.40      43531.2      78511.3     -1.00000
      172.000      77.0000      7.66138      734.114      2575.48      8183.90      41785.9      78112.0     -1.00000
      662.000      623.000      41.0686      590.376      1987.20      6759.81      39203.5      78534.4     -1.00000
      751.000      394.000      22.6570      646.451      2231.45      7201.08      39446.3      78271.7     -1.00000
      126.000      439.000      23.5720      516.670      1900.70      6433.96      37546.6      78190.7     -1.00000
      602.000      231.000      14.0887      655.131      2376.43      7618.23      40341.1      77989.8     -1.00000
      40.0000      513.000      29.5882      714.778      2393.90      7699.08      40399.1      78071.8     -1.00000
      486.000      353.000      62.8274      738.422      2574.80      8029.95      41329.9      77838.1     -1.00000
      508.000      950.000      61.5544      501.116      1668.44      6186.97      38795.1      78237.1     -1.00000
      281.000      753.000      46.7147      585.573      2091.20      7066.79      39256.9      77743.1     -1.00000
      707.000      655.000      39.1228      198.950      799.596      5515.92      59071.5      77497.9     -1.00000
      670.000      99.0000      31.4906      761.878      2582.92      7774.92      39915.5      76952.4     -1.00000
      348.000      584.000      27.0408      581.080      1940.17      6627.92      38062.5      77276.2     -1.00000
      911.000      112.000      3.08015      570.230      1991.44      6492.89      36853.5      76804.7     -1.00000
      785.000      198.000      21.1516      839.527      2966.28      9198.74      43382.8      76743.1     -1.00000
      845.000      827.000      39.7584      585.115      1985.63      7292.14      41091.5      77058.6     -1.00000
      235.000      338.000      20.2147      853.784      2909.02      9555.10      44257.4      76514.9     -1.00000
      732.000      351.000      20.6950      801.909      2718.04      8452.88      41694.9      76404.8     -1.00000
      323.000      210.000      7.66564      741.873      2356.57      7657.80      39884.1      76205.7     -1.00000
      357.000      203.000      8.64745      753.031      2506.97      8084.02      41199.0      75879.6     -1.00000
      175.000      26.0000     -3.67490      556.800      1973.45      6260.68      35023.4      75496.9     -1.00000
      750.000      895.000      47.5426      623.966      2168.21      7449.71      41072.1      76037.4     -1.00000
      552.000      971.000      60.6424      441.503      1512.22      5365.26      33161.6      73145.7     -1.00000
      475.000      445.000      23.6617      577.583      2014.86      6804.37      37816.7      75331.3     -1.00000
      137.000      284.000      18.3197      726.968      2519.44      7947.99      40114.9      75097.7     -1.00000
      746.000      648.000      34.5987      564.219      1867.99      6294.71      36450.3      75314.2     -1.00000
      379.000      609.000      34.9067      588.947      2173.11      6885.00      37824.8      75023.8     -1.00000
      155.000      378.000      26.5014      598.196      2024.87      6868.11      37812.9      74806.2     -1.00000
      869.000      247.000      9.02318      649.653      2198.76      7097.31      38443.3      74653.0     -1.00000
      210.000      476.000      37.3047      614.025      2123.19      7144.00      38804.0      74783.1     -1.00000
      560.000      414.000      25.5182      544.468      2408.39      7805.10      40435.2      74661.0     -1.00000
      896.000      456.000      46.1531      574.302      2258.20      7510.89      39601.6      74596.6     -1.00000
      781.000      619.000      26.7596      636.886      2237.38      7570.99      40400.5      73997.9     -1.00000
      250.000      121.000      11.4552      657.839      2365.38      7482.48      38354.8      73574.4     -1.00000
      854.000      69.0000      5.42333      673.294      2429.99      7701.99      39024.6      73100.6     -1.00000
      860.000      925.000      38.3606      532.726      1958.98      6908.35      37879.2      73379.2     -1.00000
      907.000      991.000      67.0675      859.773      3172.42      10277.1      45709.2      72998.1     -1.00000
      468.000      653.000      43.8369      586.601      1874.64      6463.35      36356.4      72534.8     -1.00000
      522.000      40.0000     -6.70288      528.653      1841.89      6740.60      35352.0      72002.4     -1.00000
      813.000      18.0000      1.83212      731.090      2522.38      7816.85      38859.3      71889.1     -1.00000
      816.000      564.000      18.9846      482.767      1604.70      5443.45      33236.1      72102.0     -1.00000
      899.000      837.000      54.5661      518.266      1866.84      6378.38      36177.3      72152.0     -1.00000
      1014.00      619.000      43.5216      509.339      1732.48      5964.08      35567.8      71774.9     -1.00000
      515.000      977.000      45.7047      543.591      1895.14      6666.49      36812.6      71654.5     -1.00000
      449.000      291.000      18.2547      632.212      2263.04      7302.42      37512.3      71118.9     -1.00000
      982.000      15.0000      13.7768      687.582      2565.67      7878.79      38662.3      70687.8     -1.00000
      646.000      641.000      51.2984      518.993      1736.01      6058.87      34907.4      70718.6     -1.00000
      820.000      198.000      39.2522      612.205      2081.12      6682.26      35562.1      69947.8     -1.00000
      833.000      329.000      24.2493      251.880      439.997      759.487      36272.7      70044.3     -1.00000
      837.000      172.000      1.27101      713.860      2453.05      7860.22      38246.1      69805.0     -1.00000
      894.000      781.000      62.9513      571.141      1994.24      6871.21      37244.4      70133.2     -1.00000
      626.000      890.000      64.3783      500.305      1776.05      6270.31      35885.0      69849.7     -1.00000
      750.000      336.000      16.0314      570.614      2026.40      6766.13      36128.1      69419.4     -1.00000
      55.0000      906.000      64.3855      621.655      2185.62      7353.29      38317.1      69827.1     -1.00000
      604.000      532.000      51.8573      577.740      2030.97      6627.92      35612.3      69406.5     -1.00000
      9.00000      136.000      6.42661      598.215      2006.44      6468.31      34703.7      68981.4     -1.00000
      797.000      220.000     -3.89253      571.271      2185.71      7067.99      36789.1      68959.5     -1.00000
      349.000      949.000      60.2899      527.864      1933.86      6827.09      36570.1      69448.5     -1.00000
      580.000      753.000      44.4253      568.420      1850.42      6497.76      35938.9      69124.7     -1.00000
      489.000      675.000      46.6559      616.526      2209.58      7397.31      37536.1      68839.2     -1.00000
      783.000      337.000      9.43460      639.966      2029.77      6382.43      34394.2      68246.4     -1.00000
      350.000      2.00000      28.5000      725.400      2408.28      7364.57      37267.8      67718.9     -1.00000
      94.0000      466.000      28.6562      541.100      1864.46      6339.07      34758.9      67560.7     -1.00000
      268.000      314.000      22.0829      504.817      1754.45      5838.14      32654.5      67153.2     -1.00000
      97.0000      627.000      34.8723      571.885      1956.94      6510.77      35151.8      66992.6     -1.00000
      812.000      397.000      23.0027      574.142      1971.56      6630.60      34478.6      66824.9     -1.00000
      826.000      893.000      46.4143      541.555      1781.74      5904.41      33315.8      66704.4     -1.00000
      668.000      920.000      54.7551      460.095      1480.70      6179.28      37463.4      66626.2     -1.00000
      74.0000      330.000      40.7971      593.346      2062.27      6580.58      34546.7      66038.7     -1.00000
      358.000      224.000      18.4334      314.389      1068.52      3424.97      24025.0      65779.7     -1.00000
      108.000      686.000      54.3275      530.635      1784.12      5983.93      33069.1      66104.6     -1.00000
      293.000      379.000      15.2745      596.871      1940.17      6571.23      34697.3      65698.2     -1.00000
      677.000      370.000      30.6668      467.365      1674.30      5640.71      32360.3      65626.2     -1.00000
      3.00000      851.000      36.4064      557.430      1863.72      6220.31      34367.3      65799.0     -1.00000
      200.000      374.000      20.6351      568.651      1861.73      6205.05      33311.6      65335.2     -1.00000
      896.000      374.000      15.1115      557.568      1978.63      6538.15      34645.2      65138.6     -1.00000
      339.000      789.000      68.5825      557.426      1815.32      6045.62      32978.3      64834.0     -1.00000
      253.000      50.0000      12.9829      581.328      1943.21      6151.51      32474.2      64314.3     -1.00000
      995.000      339.000      33.8967      667.437      2293.38      7603.69      36688.7      64369.8     -1.00000
      278.000      187.000      11.8361      540.811      1741.41      5747.28      30574.1      64215.9     -1.00000
      125.000      477.000      31.6470      590.730      1960.51      6529.19      33954.1      64215.3     -1.00000
      154.000      725.000      38.0478      485.281      1612.71      5506.30      31723.0      64380.5     -1.00000
      494.000      322.000      33.3558      420.392      1932.65      4821.71      30923.6      63919.7     -1.00000
      150.000      648.000      28.3125      496.081      1749.69      5850.39      31981.7      63971.4     -1.00000
      238.000      96.0000      12.2890      717.016      2475.33      7826.15      36163.4      63501.0     -1.00000
      841.000      382.000      31.5399      525.757      1849.40      6145.10      33150.5      63646.0     -1.00000
      493.000      874.000      56.0475      570.405      1840.43      6321.00      33957.3      63956.9     -1.00000
      683.000      149.000      5.24099      570.107      1934.27      6162.21      32409.2      63232.5     -1.00000
      160.000      635.000      32.3866      564.461      1984.00      6639.15      34424.5      63561.0     -1.00000
      411.000      51.0000      31.1000      563.409      1901.41      6022.45      32050.6      62976.2     -1.00000
      506.000      560.000      30.9973      754.734      2683.06      8906.48      45039.1      63284.1     -1.00000
      356.000      70.0000      9.96234      520.024      1890.91      6378.49      33292.1      62903.8     -1.00000
      359.000      223.000      12.8223      503.762      1870.90      5928.48      31801.2      62989.9     -1.00000
      106.000      252.000      30.9709      724.433      2466.18      7742.73      36034.1      62550.7     -1.00000
      339.000      302.000      18.7270      628.970      2225.13      6984.53      34683.6      62511.3     -1.00000
      107.000      799.000      45.7842      428.927      1450.78      5243.75      30978.3      62745.3     -1.00000
      585.000      354.000      23.4055      461.952      1588.17      5312.42      30564.4      62090.2     -1.00000
      418.000      237.000      20.0895      637.601      2199.27      6804.29      33738.8      62004.6     -1.00000
      386.000      21.0000      8.86537      591.183      1902.85      6054.29      31490.5      61675.2     -1.00000
      990.000      458.000      20.2474      374.484      1429.93      5102.35      29882.7      61868.7     -1.00000
      474.000      559.000      24.3779      573.416      1878.32      6167.15      32255.1      61518.5     -1.00000
      529.000      804.000      55.4543      510.541      1676.40      5548.80      31261.0      61429.1     -1.00000
      154.000      319.000      26.0433      545.220      1954.39      6222.46      32141.7      60972.1     -1.00000
      193.000      305.000      15.9314      480.482      1685.07      5572.97      30395.5      60680.3     -1.00000
      333.000      901.000      51.7223      439.654      1507.51      5143.53      29909.1      60994.9     -1.00000
      648.000      532.000      31.1110      190.006      375.612      654.503      3112.61      60692.2     -1.00000
      497.000      390.000      13.1906      540.723      1876.52      6120.78      31834.7      60587.2     -1.00000
      909.000      161.000      1.44772      403.868      1503.86      5195.20      29001.3      60420.5     -1.00000
      330.000      195.000      19.0268      531.815      1820.99      5688.84      30149.1      60334.6     -1.00000
      868.000      257.000      26.2480      456.188      1537.77      5092.11      28631.1      60294.6     -1.00000
      289.000      420.000      21.4522      595.238      2066.53      6631.27      32947.0      60126.2     -1.00000
      602.000      587.000      53.5130      536.242      1730.33      5728.81      29813.7      60230.3     -1.00000
      1002.00      897.000      56.3047      412.177      1478.95      5309.31      30661.0      60253.5     -1.00000
      922.000      786.000      44.3075      402.252      1345.45      4461.05      26473.7      58051.6     -1.00000
      75.0000      421.000      14.0234      479.120      1625.36      5382.41      29937.7      59471.8     -1.00000
      420.000      156.000      31.5882      503.969      1681.17      5539.20      29785.2      59251.5     -1.00000
      431.000      741.000      40.3261      502.396      1622.76      5312.33      29884.5      59526.3     -1.00000
