      198.000      682.000      139.588      2026.57      6739.28      20008.3      71587.9      103104.     -1.00000
      631.000      4.00000      43.3335      1046.19      3545.01      10937.2      54673.5      101806.     -1.00000
      270.000      26.0000      55.0584      984.553      3460.63      10524.3      54257.1      101766.     -1.00000
      655.000      969.000      183.154      729.630      2459.22      8538.48      48364.7          NaN     -1.00000
      765.000      21.0000     -16.8195      842.649      3050.19      9742.21      51453.0      101299.     -1.00000
      208.000      776.000      145.947      933.615      3071.78      10361.4      54288.9      101791.     -1.00000
      25.0000      584.000      84.7065      932.969      3259.46      10620.7      54877.9      101216.     -1.00000
      378.000      741.000      135.644      919.942      3231.41      10856.5      55912.1      101096.     -1.00000
      682.000      926.000      149.823      866.474      3069.89      10368.2      55064.5      99920.4     -1.00000
      393.000      618.000      127.484      846.055      2982.67      10085.0      53312.2      99481.9     -1.00000
      784.000      8.00000      57.4516      1093.32      3645.28      10988.1      53301.8      97967.2     -1.00000
      662.000      623.000      127.373      811.338      2721.18      9202.70      50850.0      98287.7     -1.00000
      733.000      26.0000      21.0593      918.206      3126.77      9889.21      50794.1      97590.4     -1.00000
      907.000      991.000      182.117      940.147      3303.75      10729.9      46458.2          NaN     -1.00000
      996.000      806.000      142.616      790.651      2830.03      9375.93      50341.9      97140.4     -1.00000
      95.0000      485.000      71.8135      829.650      2752.81      9053.56      49003.2      96755.1     -1.00000
      123.000      153.000     -7.59172      945.052      3151.55      9737.68      49802.2      96008.9     -1.00000
      641.000      14.0000      15.3289      965.260      3224.39      9898.06      50530.9      94756.8     -1.00000
      204.000      490.000      81.8847      1128.91      3737.67      11781.1      54936.4      95041.1     -1.00000
      743.000      333.000      35.6007      1169.27      4004.65      12623.8      56292.8      94484.4     -1.00000
      511.000      127.000      4.85948      103.252      206.720      379.146      40818.9      93523.0     -1.00000
      718.000      160.000     -4.94453      868.893      2973.22      9484.30      49574.8      93452.0     -1.00000
      518.000      859.000      190.216      326.233      550.593      1099.85      40005.0      113519.      5.00000
      44.0000      6.00000     -25.7018      1022.58      3364.84      10322.9      50987.8      92894.4     -1.00000
      234.000      803.000      184.254      962.670      3377.26      10740.4      52830.5      92912.1     -1.00000
      9.00000      136.000      5.97806      824.033      2663.88      8541.90      45727.4      91384.4     -1.00000
      149.000      763.000      127.665      861.199      2961.74      10021.1      50993.9      91927.3     -1.00000
      319.000      366.000      9.24664      1150.07      3809.79      11760.7      55028.9      90616.2     -1.00000
      707.000      655.000      147.810      198.482      2705.35      10488.2      40087.0      89838.9     -1.00000
      775.000      945.000      159.004      682.731      2180.23      7582.05      42501.5          NaN     -1.00000
      1018.00      380.000      57.3226      832.418      3028.11      9843.50      49373.9      89312.8     -1.00000
      999.000      454.000      24.9261      696.267      2418.82      7807.71      44070.6      88813.2     -1.00000
      586.000      155.000      57.4358      1065.39      3728.07      11421.6      51672.3      88445.6     -1.00000
      511.000      125.000      25.4273      83.3257      143.800      223.443      2727.72      87894.5     -1.00000
      210.000      476.000      70.5432      773.575      2699.02      8893.46      46986.5      87922.7     -1.00000
      719.000      37.0000      27.2307      793.301      2671.39      8382.95      44660.2      87020.1     -1.00000
      589.000      469.000      58.3067      871.336      2784.99      8988.82      46626.0      86910.6     -1.00000
      762.000      536.000      69.1477      832.772      2810.73      8730.60      46499.5      85704.4     -1.00000
      907.000      84.0000      21.2474      1030.14      3485.27      10641.2      49066.7      85053.1     -1.00000
      714.000      257.000      6.40424      686.904      2311.91      7672.29      42327.4      84707.5     -1.00000
      732.000      177.000      25.7136      831.235      2828.35      8879.86      45001.4      83798.8     -1.00000
      390.000      983.000      173.278      625.156      2107.97      7234.03      39899.7          NaN     -1.00000
      631.000      32.0000      55.2898      923.604      3046.53      9611.74      46813.7      83498.6     -1.00000
      175.000      25.0000      35.2340      630.427      2245.59      7051.78      39259.7      83358.0     -1.00000
      856.000      823.000      177.774      756.544      2722.40      9308.96      47093.6      83964.4     -1.00000
      646.000      910.000      163.540      758.389      2527.95      8424.07      44555.0      83869.9     -1.00000
      302.000      482.000      42.6843      680.644      2358.88      7820.27      42355.9      83187.6     -1.00000
      238.000      409.000      40.2826      650.426      2392.61      8177.09      43640.7      83066.0     -1.00000
      788.000      101.000      10.7013      726.290      2539.74      8303.57      43040.6      82679.8     -1.00000
      748.000      440.000      16.2723      814.343      2844.90      9210.75      45694.5      82429.1     -1.00000
      348.000      584.000      114.740      637.960      2168.73      7111.08      40830.6      82399.9     -1.00000
      365.000      473.000      56.8786      800.148      2666.45      8457.40      43881.5      82299.5     -1.00000
      476.000      192.000      1.27738      793.641      2527.03      8095.95      42488.9      81828.2     -1.00000
      670.000      99.0000      35.4409      798.849      2670.83      8318.05      42421.2      81288.4     -1.00000
      117.000      400.000      19.5067      712.176      2470.32      8101.44      42714.0      81535.6     -1.00000
      310.000      842.000      169.433      604.683      1980.75      6934.30      39815.9      81628.1     -1.00000
      982.000      15.0000     -29.4610      916.122      3136.13      9551.08      45318.9      80706.5     -1.00000
      213.000      194.000      6.37777      832.260      2871.29      9165.56      45544.3      80741.6     -1.00000
      921.000      894.000      192.942      604.956      2117.31      7368.14      40799.3      81246.6     -1.00000
      55.0000      906.000      195.537      821.560      2893.45      9545.15      46602.1      81255.9     -1.00000
      602.000      231.000      45.5401      694.116      2464.41      7747.71      41394.2      80341.3     -1.00000
      426.000      434.000      53.0024      590.793      2057.97      6712.75      38582.6      79374.5     -1.00000
      193.000      706.000      131.323      639.977      2106.01      7278.93      40624.1      78559.7     -1.00000
      40.0000      513.000      70.6618      746.652      2440.41      7683.16      40548.8      78385.3     -1.00000
      486.000      353.000      82.5545      751.051      2553.19      8054.17      41026.5      78193.3     -1.00000
      750.000      895.000      179.073      686.042      2280.69      7793.71      42236.0      78252.0     -1.00000
      845.000      827.000      143.392      641.638      2071.92      7418.41      41613.3      77655.2     -1.00000
      911.000      112.000      25.8969      655.570      2015.80      6677.72      36861.0      76924.5     -1.00000
      515.000      977.000      183.803      579.547      1962.41      6600.39      36616.9          NaN     -1.00000
      13.0000      426.000      34.5325      743.725      2519.20      8523.49      42179.1      76988.2     -1.00000
      776.000      274.000      51.0772      645.461      2045.55      6712.96      36828.7      76033.3     -1.00000
      860.000      925.000      151.991      604.518      2225.15      7629.85      40497.4      76525.1     -1.00000
      349.000      949.000      162.540      568.231      1904.70      6696.88      36063.1          NaN     -1.00000
      858.000      215.000      43.7781      703.423      2455.04      7650.34      40086.8      75582.5     -1.00000
      357.000      203.000      54.8329      765.982      2519.67      8075.67      40843.7      75568.5     -1.00000
      155.000      378.000      70.4538      644.669      2082.96      6992.52      38048.9      75706.1     -1.00000
      880.000      959.000      166.401      508.235      1654.32      5901.34      35952.5          NaN     -1.00000
      732.000      351.000      64.6653      792.386      2669.76      8264.85      41256.6      75533.7     -1.00000
      896.000      456.000      75.1066      668.666      2436.90      7802.05      40711.3      75473.4     -1.00000
      137.000      284.000      53.1109      785.559      2508.54      8031.68      40004.1      75193.0     -1.00000
      250.000      121.000     -7.23058      687.494      2408.17      7587.02      39045.2      74744.0     -1.00000
      107.000      183.000      11.2818      771.184      2553.31      8047.62      40087.9      74727.3     -1.00000
      817.000      923.000      180.386      577.742      1897.78      6706.21      38441.6      75087.9     -1.00000
      172.000      77.0000     -2.34884      709.944      2391.04      7711.50      39342.5      74150.4     -1.00000
      323.000      210.000      5.31628      763.063      2368.46      7371.46      38368.5      73892.3     -1.00000
      781.000      619.000      94.1958      674.390      2296.49      7647.44      40287.0      74038.3     -1.00000
      854.000      69.0000      20.3849      743.993      2425.54      7767.20      39119.7      73193.2     -1.00000
      126.000      439.000      26.4666      533.152      1805.35      6055.20      35555.9      73427.6     -1.00000
      62.0000      417.000      22.0212      731.920      2465.28      8034.76      39987.5      73038.8     -1.00000
      468.000      653.000      117.638      583.682      1977.78      6620.50      36788.3      73153.7     -1.00000
      869.000      247.000      59.9440      613.779      2138.21      6636.98      36262.8      72355.2     -1.00000
      750.000      438.000      24.5538      546.846      1752.73      5916.19      34683.9      72305.2     -1.00000
      899.000      837.000      158.693      580.097      1943.72      6409.51      36435.0      72060.9     -1.00000
      449.000      291.000     -1.40442      705.880      2326.27      7406.74      37854.7      71558.7     -1.00000
      636.000      793.000      166.966      726.127      2390.32      7807.29      39847.9      71418.9     -1.00000
      952.000      923.000      164.500      563.984      1801.61      6542.11      37286.0      71381.9     -1.00000
      560.000      414.000      80.9924      703.509      2201.61      7421.87      37830.1      70449.1     -1.00000
      816.000      564.000      106.827      499.672      1600.09      5447.93      32841.0      70488.2     -1.00000
      268.000      77.0000      11.3054      786.836      2732.61      8464.34      39456.5      70116.2     -1.00000
      74.0000      330.000      24.2330      660.856      2171.40      7101.46      36847.9      70233.7     -1.00000
      712.000      786.000      139.089      649.074      2235.14      7289.17      38704.5      70572.4     -1.00000
      475.000      445.000      58.7866      575.348      1909.21      6319.67      35088.0      70209.5     -1.00000
      833.000      329.000      85.9741      239.267      445.030      717.698      36109.6      70082.7     -1.00000
      894.000      781.000      117.992      602.657      1961.46      6900.25      37352.3      70385.8     -1.00000
      175.000      26.0000     -20.9232      565.523      1835.87      5801.41      32543.4      69625.6     -1.00000
      826.000      893.000      173.603      602.026      1938.02      6350.36      35083.8      70266.0     -1.00000
      106.000      252.000      17.0682      912.358      3122.05      9510.46      41670.7      69760.3     -1.00000
      235.000      338.000    -0.542809      782.446      2641.44      8605.89      40112.8      69812.4     -1.00000
      113.000      103.000     -4.01806      760.528      2513.38      7703.78      37802.3      69599.9     -1.00000
      750.000      336.000      58.0073      628.411      2072.81      6840.95      36379.6      69547.8     -1.00000
      580.000      753.000      174.271      592.961      1971.81      6707.73      36469.1      69752.6     -1.00000
      365.000      371.000      73.2186      668.033      2114.91      7045.34      37062.8      69450.2     -1.00000
      820.000      198.000     -1.77521      629.452      2094.86      6718.29      35046.6      69194.8     -1.00000
      385.000      611.000      95.4906      639.868      2062.66      6882.01      36145.6      69300.5     -1.00000
      554.000      173.000     -9.85345      86.6679      118.350      229.254      6759.55      68959.0     -1.00000
      281.000      753.000      116.129      558.476      1915.02      6345.40      36404.6      69380.3     -1.00000
      497.000      390.000      25.8374      699.708      2229.17      7272.95      32194.8      68562.4     -1.00000
      899.000      604.000      84.3385      764.012      2623.90      8661.53      40242.8      68682.6     -1.00000
      522.000      40.0000      34.1061      556.877      2121.23      6564.35      32520.6      68855.6     -1.00000
      287.000      352.000      35.5320      523.085      1653.53      5514.55      32865.0      68112.0     -1.00000
      94.0000      466.000      75.8305      534.592      1906.20      6531.88      34880.0      67711.5     -1.00000
      379.000      609.000      99.8370      556.977      1941.39      5988.92      34869.2      67775.6     -1.00000
      293.000      379.000      32.2618      638.079      2066.31      6809.83      35746.0      67297.2     -1.00000
      97.0000      627.000      100.706      592.758      2056.83      6624.58      35649.9      67431.8     -1.00000
      813.000      18.0000     -45.2039      721.291      2309.67      7171.01      35829.9      66894.5     -1.00000
      544.000      961.000      193.549      496.912      1630.83      5728.00      31836.4          NaN     -1.00000
      668.000      920.000      170.964      432.291      1571.87      6484.60      35497.1      67260.9     -1.00000
      841.000      382.000      63.6077      632.069      2051.45      6636.30      35079.9      66619.3     -1.00000
      494.000      322.000      84.3117      436.188      1455.29      5544.35      31765.4      66187.3     -1.00000
      677.000      370.000      61.9840      501.259      1781.40      5794.63      32411.8      65659.7     -1.00000
      108.000      686.000      130.882      565.959      1757.88      5997.29      33360.1      65869.9     -1.00000
      333.000      901.000      166.744      513.974      1642.50      5611.41      32574.9      65532.3     -1.00000
      837.000      172.000      31.7424      665.817      2214.49      7030.00      34910.5      65012.1     -1.00000
      423.000      956.000      154.598      384.364      672.444      1238.98      30794.6          NaN     -1.00000
      812.000      397.000      31.0718      583.096      1954.95      6359.70      33424.9      64744.7     -1.00000
      604.000      532.000      84.9347      597.451      1878.77      6131.37      33165.0      64783.6     -1.00000
      783.000      337.000     -13.8836      616.369      1889.86      5975.06      32080.8      64608.1     -1.00000
      409.000      564.000      90.2985      569.549      1752.62      5825.37      32989.1      64512.2     -1.00000
      973.000      578.000      75.9087      565.609      2001.71      6540.93      33231.7      64413.5     -1.00000
      268.000      314.000      19.1584      515.534      1684.24      5722.80      30985.3      64183.5     -1.00000
      278.000      187.000     -3.16499      509.048      1758.76      5783.20      31168.7      63934.3     -1.00000
      602.000      587.000      109.780      619.629      2055.76      7068.90      34875.7      64128.6     -1.00000
      896.000      374.000      89.5196      534.363      1752.39      5896.89      32394.6      63625.7     -1.00000
      125.000      477.000      67.5817      572.406      1927.83      6461.20      33633.7      63654.5     -1.00000
      160.000      635.000      124.881      610.701      2054.45      6724.48      34583.0      63719.7     -1.00000
      150.000      648.000      112.334      521.235      1725.34      5816.13      31942.3      63720.8     -1.00000
      585.000      354.000      17.8427      529.839      1646.64      5567.67      31305.9      63488.8     -1.00000
      420.000      156.000      14.0697      569.361      1886.06      5976.13      32034.9      63337.3     -1.00000
      506.000      560.000      78.5030      779.291      2763.98      8943.52      44930.4      63075.5     -1.00000
      72.0000      178.000      17.1640      623.573      1858.95      6090.59      32403.2      62740.0     -1.00000
      449.000      824.000      159.053      505.599      1654.93      5813.89      32428.5      62938.1     -1.00000
      107.000      799.000      139.450      492.101      1538.20      5389.91      31193.3      62918.8     -1.00000
      411.000      51.0000      33.2091      561.603      1850.77      5944.90      31666.0      62258.3     -1.00000
      359.000      223.000      62.5367      549.849      1835.44      5948.33      31344.0      62259.6     -1.00000
      990.000      458.000      25.7050      407.533      1427.03      5221.87      30147.4      62128.1     -1.00000
      529.000      804.000      152.886      572.863      1628.11      5667.41      31433.1      62342.2     -1.00000
      493.000      874.000      162.671      590.777      1890.85      6258.48      32866.1      62196.1     -1.00000
      78.0000      987.000      147.881      485.543      1440.60      4831.10      29307.3          NaN     -1.00000
      868.000      257.000      5.41598      472.446      1586.56      5283.09      29173.8      61503.9     -1.00000
      356.000      70.0000     -9.76314      622.879      1914.46      6196.89      32026.4      61172.4     -1.00000
      991.000      946.000      169.789      423.840      1444.42      5052.93      29134.7          NaN     -1.00000
      683.000      149.000      58.9055      577.203      1912.80      6075.46      31249.8      61178.3     -1.00000
      1002.00      897.000      149.783      437.759      1600.65      5625.35      31829.3      61641.2     -1.00000
      154.000      725.000      178.985      481.724      1553.39      5218.72      30308.9      61466.0     -1.00000
      909.000      161.000     -16.1956      504.874      1527.36      5077.97      29073.6      61033.2     -1.00000
      154.000      319.000     -4.79365      627.735      1960.33      6221.99      32237.2      61045.4     -1.00000
      328.000      714.000      131.984      529.652      1774.84      5900.08      32014.8      61238.5     -1.00000
      489.000      675.000      141.545      559.811      1891.78      6407.19      32633.3      61182.2     -1.00000
      646.000      641.000      119.941      492.229      1522.46      5091.60      29480.5      60677.9     -1.00000
      147.000      861.000      142.566      537.757      1625.25      5510.42      31252.1      60793.0     -1.00000
      289.000      420.000      81.2233      597.879      2018.53      6641.20      33113.0      60400.1     -1.00000
      888.000      986.000      174.895      371.438      1270.83      4836.14      28630.5          NaN     -1.00000
      124.000      972.000      155.600      593.636      1891.48      5927.48      28605.9          NaN     -1.00000
      193.000      305.000      42.7096      530.536      1685.01      5621.69      30237.3      60064.3     -1.00000
      200.000      374.000      5.55456      533.908      1705.04      5615.49      30361.6      60064.8     -1.00000
      349.000      978.000      177.034      448.598      1454.84      5150.97      28491.7          NaN     -1.00000
      431.000      741.000      146.191      542.995      1700.18      5500.61      30428.9      59924.1     -1.00000
      223.000      974.000      182.492      477.830      1507.45      5197.81      28293.9          NaN     -1.00000
      679.000      128.000      50.6676      563.339      1769.62      5751.62      30341.1      59050.4     -1.00000
      800.000      542.000      80.3652      534.308      1810.61      5900.10      30896.1      59186.9     -1.00000
      343.000      725.000      157.027      278.274      950.657      3007.42      21926.6      59011.5     -1.00000
      751.000      394.000      13.3673      500.438      1604.00      5205.99      28728.9      58704.6     -1.00000
      600.000      592.000      104.212      508.836      1690.44      5652.00      30290.9      58625.9     -1.00000
      674.000      645.000      113.405      584.377      1942.36      6657.29      32710.8      58502.9     -1.00000
      140.000      452.000      58.4552      493.672      1627.14      5211.51      28737.4      58232.4     -1.00000
      75.0000      421.000    -0.470590      479.766      1633.53      5245.10      29144.4      58093.6     -1.00000
      113.000      618.000      137.980      463.715      1475.47      4897.45      28154.3      57878.7     -1.00000
      206.000      104.000      40.2785      521.398      1689.60      5470.71      29362.7      57521.0     -1.00000
      974.000      538.000      81.8053      438.129      1438.46      4978.74      28447.3      57557.5     -1.00000
      940.000      335.000      5.78513      490.280      1632.39      5288.44      28898.7      57292.1     -1.00000
      971.000      46.0000      19.7343      496.848      1694.04      5466.06      28726.2      56863.2     -1.00000
      298.000      451.000      60.7327      514.468      1682.95      5633.78      30077.4      56663.7     -1.00000
