      204.000      490.000      119.419      1730.76      5475.52      16341.8      69573.4      110187.      5.00000
      569.000      760.000      164.115      1519.19      4894.77      14972.3      66954.2      110002.      5.00000
      372.000      333.000      115.933      1197.33      3975.98      12215.7      65017.0      111367.      5.00000
      107.000      183.000      74.2963      1657.28      5158.76      15396.2      68112.5      111360.      5.00000
      554.000      175.000      58.4874      125.011      250.759      352.099      57506.3      111367.      5.00000
      625.000      654.000      162.220      1335.96      4421.90      13887.6      65450.4      111277.      5.00000
      631.000      4.00000      11.9526      1467.34      4614.93      13840.5      66076.9      111366.      5.00000
      139.000      210.000      58.6164      1657.84      4949.90      14797.6      67078.4      111300.      5.00000
      148.000      20.0000      19.9062      1395.98      4426.35      13432.9      64151.7      111367.      5.00000
      470.000      151.000      71.7835      1152.29      3568.14      11072.5      57554.2      110880.      5.00000
      91.0000      394.000      80.5582      1127.38      3700.11      11518.7      59526.9      108755.     -1.00000
      788.000      101.000      28.0651      1324.60      4129.86      12487.6      60874.2      107387.     -1.00000
      547.000      370.000      98.7772      1740.15      5423.13      16289.0      67357.2      106944.     -1.00000
      22.0000      494.000      108.788      1093.31      3615.20      11434.0      59633.0      106856.     -1.00000
      31.0000      908.000      197.750      1631.44      5219.01      16172.8      74128.2      106975.     -1.00000
      856.000      823.000      157.922      1309.20      4521.99      14226.1      63283.4      105122.     -1.00000
      176.000      663.000      149.857      1122.26      3500.64      10803.1      56631.6      104902.     -1.00000
      378.000      741.000      178.193      1246.11      4016.23      12375.0      59634.3      104592.     -1.00000
      834.000      993.000      226.131      1239.76      4036.77      12445.4      59624.0      104275.     -1.00000
      775.000      945.000      206.376      1355.12      4313.67      13464.0      61651.7      101999.     -1.00000
      460.000      163.000      66.9013      1116.86      3452.00      10646.5      53377.6      100132.     -1.00000
      1000.00      61.0000      9.36176      1067.96      3418.13      10437.0      52581.1      99929.4     -1.00000
      270.000      26.0000      20.3803      1116.09      3505.85      10660.5      53824.9      99222.2     -1.00000
      64.0000      541.000      104.584      1355.83      4301.16      13163.0      59788.5      99135.7     -1.00000
      258.000      770.000      161.455      1825.73      5925.35      17688.6      66461.3      98859.8     -1.00000
      705.000      195.000      53.6278      1258.44      3900.27      11748.8      55736.6      98246.9     -1.00000
      54.0000      76.0000      30.2073      1454.12      4634.88      13449.4      57512.4      95039.3     -1.00000
      718.000      160.000      30.0087      974.070      3196.27      9647.25      50015.6      93328.8     -1.00000
      354.000      280.000      59.2488      814.914      2609.76      7994.21      44655.7      93299.4     -1.00000
      44.0000      6.00000      33.6588      1080.03      3489.06      10547.0      51108.3      92536.8     -1.00000
      896.000      73.0000     -2.04789      1133.23      3673.65      11021.9      52292.9      92219.3     -1.00000
      208.000      776.000      174.302      1020.49      3150.93      9789.11      48381.1      88220.8     -1.00000
      995.000      339.000      33.7257      1220.75      3718.88      11297.8      51171.0      87186.5     -1.00000
      999.000      454.000      24.1066      810.074      2588.20      8028.96      43056.1      85982.4     -1.00000
      689.000      775.000      158.409      805.872      2615.95      8056.63      43112.4      85452.4     -1.00000
      95.0000      485.000      128.816      760.827      2555.52      8023.57      42616.3      84548.0     -1.00000
      668.000      920.000      212.447      859.215      2672.42      8625.59      45107.2      84081.8     -1.00000
      268.000      76.0000      24.3438      67.5110      120.810      243.411      16388.0      84653.7     -1.00000
      631.000      32.0000      10.1014      1079.22      3227.01      9824.18      46853.6      82166.3     -1.00000
      375.000      165.000      32.0938      788.740      2486.58      7564.75      40391.7      82223.5     -1.00000
      602.000      231.000      77.7160      892.133      2765.97      8452.51      43044.2      82241.4     -1.00000
      762.000      536.000      92.5876      984.909      3010.70      9315.91      46609.8      82113.3     -1.00000
      349.000      949.000      208.868      869.689      2790.20      8924.88      44730.6      81698.8     -1.00000
      426.000      434.000      115.449      729.248      2325.06      7351.76      40191.6      80830.8     -1.00000
      996.000      806.000      134.436      820.747      2561.01      7942.43      41951.9      81063.2     -1.00000
      845.000      827.000      145.622      821.314      2592.34      8277.11      43577.6      79961.2     -1.00000
      860.000      925.000      167.598      913.022      2755.45      8587.54      42872.1      79268.1     -1.00000
      193.000      706.000      130.905      821.466      2595.65      7995.53      41741.5      78884.7     -1.00000
      293.000      379.000      72.3046      908.480      3000.38      9078.10      43957.7      78369.6     -1.00000
      358.000      225.000      60.6575      773.795      2238.31      6900.79      37676.2      77549.9     -1.00000
      577.000      599.000      122.711      125.745      342.811      526.295      9222.76      77794.5     -1.00000
      117.000      400.000      106.011      750.234      2490.04      7684.19      40162.1      77560.8     -1.00000
      570.000      705.000      155.124      834.146      2540.55      8029.55      41287.0      77778.7     -1.00000
      947.000      587.000      137.172      744.755      2400.06      7404.18      38975.0      77497.0     -1.00000
      486.000      353.000      98.4013      891.763      2672.23      8168.47      41006.2      76461.5     -1.00000
      149.000      763.000      169.416      836.020      2606.81      8348.82      41313.6      76545.9     -1.00000
      806.000      136.000      33.9941      763.382      2242.16      6908.62      37203.0      75425.9     -1.00000
      842.000      225.000      41.6559      842.731      2677.50      8152.22      40984.6      75250.8     -1.00000
      750.000      336.000      92.6284      721.099      2318.35      7283.16      37810.4      73135.8     -1.00000
      113.000      103.000      14.8190      941.827      2864.54      8423.84      40030.4      72532.8     -1.00000
      800.000      542.000      95.8128      793.411      2508.88      7607.33      38562.3      72371.6     -1.00000
      626.000      890.000      183.869      732.202      2279.65      7177.12      37848.8      71708.3     -1.00000
      894.000      781.000      168.748      790.629      2443.22      7632.88      38740.9      71464.9     -1.00000
      536.000      286.000      59.6719      784.340      2366.23      7318.85      37312.6      70894.1     -1.00000
      585.000      354.000      95.0205      668.756      2120.75      6457.29      34665.8      70291.5     -1.00000
      265.000      275.000      38.8066      880.867      2535.73      7714.48      38265.8      70173.5     -1.00000
      880.000      959.000      186.309      628.807      1956.35      5994.76      33972.9      70593.6     -1.00000
      833.000      329.000      83.5328      142.770      334.825      594.203      34680.0      69015.1     -1.00000
      519.000      951.000      207.454      648.913      2066.78      6421.95      34612.0      69372.1     -1.00000
      493.000      874.000      167.119      828.990      2507.40      7737.10      37799.8      68954.2     -1.00000
      909.000      161.000      20.6031      621.389      2181.47      6176.94      32398.9      68650.2     -1.00000
      431.000      741.000      166.466      753.928      2224.10      6712.56      35219.4      67375.7     -1.00000
      828.000      871.000      174.051      722.642      2208.49      6772.05      34617.1      66884.8     -1.00000
      677.000      370.000      34.2790      677.859      2017.93      6124.90      33024.6      66005.7     -1.00000
      214.000      936.000      202.632      661.033      1825.34      5899.93      33341.1      66022.3     -1.00000
      554.000      173.000      41.9734      67.4759      188.443      296.774      5756.49      65474.0     -1.00000
      333.000      901.000      160.845      667.580      2029.15      6250.34      33295.9      65888.9     -1.00000
      278.000      187.000      24.9109      685.166      2095.58      6279.85      33606.7      65112.2     -1.00000
      356.000      70.0000      22.0205      727.724      2316.62      6750.02      35134.0      64763.1     -1.00000
      813.000      18.0000      9.64506      773.589      2380.81      7177.70      34770.1      64389.2     -1.00000
      990.000      458.000      61.4124      542.119      1846.10      5780.16      31700.5      64314.5     -1.00000
      503.000      279.000      48.9990      644.484      1838.74      5712.19      31259.5      63301.2     -1.00000
      289.000      420.000      108.561      839.224      2490.74      7474.85      35165.4      63070.1     -1.00000
      1002.00      897.000      204.393      642.555      2006.50      6280.76      33344.2      63364.4     -1.00000
      497.000      390.000      96.5604      707.411      2143.63      6507.29      33259.2      62496.5     -1.00000
      597.000      612.000      152.657      838.114      2628.38      7881.95      35888.2      61659.8     -1.00000
      1014.00      619.000      103.885      593.772      1782.85      5521.97      29837.6      60722.5     -1.00000
      888.000      986.000      183.343      623.159      1757.41      5631.31      30436.9      60928.8     -1.00000
      933.000      495.000      117.794      586.990      1819.25      5698.42      30080.2      60448.9     -1.00000
      674.000      645.000      148.778      735.291      2261.79      7204.02      33999.8      60520.9     -1.00000
      524.000      366.000      49.1049      680.444      2236.33      6545.21      32196.0      60084.1     -1.00000
      683.000      149.000      25.9192      622.372      1992.35      6176.75      30883.8      59766.3     -1.00000
      690.000      144.000      46.0987      681.540      2165.58      6441.43      32189.9      59693.6     -1.00000
      783.000      337.000      64.0355      629.753      1927.46      5707.87      29700.4      59753.7     -1.00000
      971.000      755.000      127.266      582.197      1740.59      5322.74      29727.7      60011.2     -1.00000
      206.000      104.000      16.2524      608.663      1978.26      5904.66      30611.9      59351.1     -1.00000
      75.0000      421.000      31.6653      641.265      1921.08      5687.66      30710.0      59455.5     -1.00000
      601.000      457.000      131.301      626.174      1880.96      5571.63      29635.5      59219.1     -1.00000
      643.000      899.000      190.196      496.506      1589.14      4876.85      27566.4      59475.9     -1.00000
      94.0000      466.000      90.1993      631.594      1836.48      5767.29      30170.0      59051.4     -1.00000
      529.000      804.000      164.855      711.576      1999.84      5767.99      31638.8      59125.9     -1.00000
      1002.00      695.000      129.745      594.043      1923.36      5786.21      29676.2      58609.2     -1.00000
      97.0000      627.000      125.781      632.762      1931.67      5771.16      30042.0      58007.2     -1.00000
      952.000      695.000      129.745      568.583      1648.67      5142.70      28471.1      57917.4     -1.00000
      911.000      112.000      40.3970      587.006      1849.00      5217.32      28019.6      57357.6     -1.00000
      899.000      837.000      152.234      546.432      1687.34      5278.26      28608.2      57504.2     -1.00000
      449.000      680.000      107.634      607.670      1751.62      5524.21      29631.0      57388.8     -1.00000
      814.000      283.000      3.36896      699.699      2060.83      6161.46      30392.8      56537.0     -1.00000
      537.000      652.000      146.848      564.574      1716.92      5322.15      28290.0      56637.1     -1.00000
      538.000      317.000      40.7195      634.345      1877.12      5815.50      29562.2      56330.2     -1.00000
      475.000      445.000      116.282      574.222      1790.86      5281.66      27707.8      55741.4     -1.00000
      292.000      308.000      77.0436      532.610      1630.37      4900.61      26525.5      55654.8     -1.00000
      878.000      293.000      67.8774      577.365      1783.10      5319.35      27893.9      55619.4     -1.00000
      911.000      478.000      90.3710      623.519      1930.54      5693.72      28997.4      55654.0     -1.00000
      991.000      946.000      176.581      549.419      1676.87      5243.90      28428.9      55770.6     -1.00000
      441.000      22.0000      16.5497      504.093      1647.10      4833.22      26274.1      55141.6     -1.00000
      515.000      681.000      155.250      633.172      1832.96      5709.92      29174.0      55128.8     -1.00000
      583.000      9.00000      19.4845      505.165      1571.57      4750.28      25824.4      54583.7     -1.00000
      641.000      14.0000     -5.89905      562.521      1832.52      5406.73      27540.1      54145.9     -1.00000
      213.000      240.000      40.5553      616.893      1785.67      5240.95      27433.3      54247.7     -1.00000
      694.000      40.0000      7.06012      659.472      2029.58      5735.07      29177.9      52963.6     -1.00000
      604.000      268.000      60.8770      498.444      1482.13      4604.05      24875.3      52614.9     -1.00000
      87.0000      181.000      30.9473      569.889      1643.79      5077.13      26181.6      51811.8     -1.00000
      735.000      955.000      161.965      559.227      1711.52      5175.10      26987.4      52068.7     -1.00000
      164.000      894.000      172.664      537.698      1759.41      5308.61      27090.5      51945.5     -1.00000
      73.0000      633.000      140.343      492.343      1479.49      4639.25      25187.7      51496.1     -1.00000
      979.000      968.000      148.378      558.787      1703.64      5246.87      26855.8      51613.1     -1.00000
      835.000      717.000      152.740      559.335      1657.19      4849.29      25987.3      51377.7     -1.00000
      457.000      691.000      142.856      592.356      1821.39      5393.04      27211.2      51319.2     -1.00000
      589.000      469.000      108.819      555.037      1712.71      5072.40      26318.9      51169.9     -1.00000
      705.000      439.000      114.683      575.606      1607.74      4944.70      26022.9      51124.3     -1.00000
      383.000      257.000      53.3644      604.422      1699.81      5042.41      25859.2      50677.9     -1.00000
      457.000      201.000      47.1385      553.976      1587.75      4757.53      25181.1      50381.2     -1.00000
      552.000      971.000      202.144      477.497      1352.63      4120.20      23262.3      50010.0     -1.00000
      506.000      560.000      117.803      707.964      2051.37      6379.10      31607.9      49362.5     -1.00000
      101.000      753.000      175.365      510.050      1575.93      4853.18      25263.9      48990.5     -1.00000
      149.000      759.000      168.975      522.105      1514.37      4734.50      24920.0      48411.2     -1.00000
      1002.00      688.000      158.691      1623.69      5026.82      13370.0      36517.9      48257.1     -1.00000
      259.000      133.000      53.6546      82.9729      204.047      341.650      2044.12      47892.1     -1.00000
      179.000      886.000      142.313      508.901      1566.81      4661.95      24398.3      48245.5     -1.00000
      280.000      597.000      120.246      548.941      1560.06      4691.83      24334.7      47868.0     -1.00000
      760.000      722.000      145.811      477.849      1398.06      4287.41      23664.1      47902.5     -1.00000
      117.000      372.000      68.3495      417.559      1353.48      4036.27      21960.1      46763.4     -1.00000
      619.000      494.000      113.868      480.009      1569.31      4686.03      24117.7      46788.2     -1.00000
      85.0000      62.0000     -3.93548      508.524      1397.27      4178.46      22233.5      46127.2     -1.00000
      1002.00      785.000      139.148      462.644      1429.60      4412.83      23174.2      46329.4     -1.00000
      382.000      814.000      168.012      466.602      1381.95      4313.84      23584.4      46178.5     -1.00000
      830.000      608.000      103.728      455.221      1349.90      3858.04      21518.3      45774.3     -1.00000
      341.000      275.000      64.7334      470.457      1426.53      4199.09      22114.8      45185.4     -1.00000
      912.000      647.000      124.706      452.741      1344.21      3918.34      21367.0      45252.3     -1.00000
      730.000      825.000      161.305      510.412      1395.79      4168.81      22285.5      45310.3     -1.00000
      712.000      848.000      170.513      485.895      1425.43      4292.38      22500.5      45222.0     -1.00000
      947.000      52.0000      23.2995      30.5101      149.946      238.111      844.773      44637.8     -1.00000
      377.000      252.000      58.6761      524.674      1572.73      4641.17      24136.1      44216.3     -1.00000
      528.000      812.000      191.418      475.580      1382.94      4091.58      22085.3      44385.0     -1.00000
      168.000      603.000      102.810      493.017      1502.09      4494.75      23083.3      44278.7     -1.00000
      994.000      577.000      183.522      486.706      1371.16      4270.61      22441.5      44173.5     -1.00000
      505.000      972.000      215.737      467.408      1249.47      3729.09      20775.2      44262.9     -1.00000
      418.000      472.000      46.8479      471.586      1380.90      4144.09      21976.1      43955.9     -1.00000
      831.000      25.0000     -3.95544      429.158      1437.99      4299.33      22137.6      43654.5     -1.00000
      734.000      62.0000      11.8862      502.747      1484.33      4293.86      22289.6      43487.1     -1.00000
      679.000      128.000      36.3421      467.926      1359.23      4138.34      21784.8      42964.4     -1.00000
      472.000      475.000      75.5958      455.161      1288.38      3991.39      21367.4      43004.2     -1.00000
      115.000      807.000      144.180      474.962      1348.17      4124.61      21704.2      43021.7     -1.00000
      914.000      523.000      145.929      457.645      1401.10      4113.82      21591.5      42786.6     -1.00000
      949.000      865.000      162.844      400.995      1156.77      3563.55      20495.1      42844.3     -1.00000
      785.000      438.000      50.1430      419.631      1243.56      3707.34      20275.0      42634.9     -1.00000
      474.000      539.000      134.362      471.554      1397.96      4027.60      21381.3      42661.9     -1.00000
      6.00000      370.000      80.4276      480.613      1460.50      4316.82      21990.6      42243.4     -1.00000
      330.000      298.000      73.7980      415.569      1439.02      4122.94      21247.6      42154.3     -1.00000
      843.000      346.000      86.9507      433.987      1315.31      3903.41      20725.7      42168.3     -1.00000
      283.000      219.000      42.8424      381.367      1290.71      3811.15      20177.2      42050.4     -1.00000
      140.000      452.000      145.540      455.677      1271.96      3827.45      20463.9      41570.7     -1.00000
      893.000      504.000      107.979      446.484      1282.24      3995.46      20685.8      41586.3     -1.00000
      914.000      586.000      142.542      453.003      1291.79      3767.50      20468.5      41604.4     -1.00000
      719.000      114.000      46.1831      496.347      1568.19      4608.33      22238.1      41298.7     -1.00000
      783.000      105.000      25.0397      409.318      1319.93      3880.77      20454.3      41283.3     -1.00000
      246.000      899.000      189.214      437.233      1213.59      3533.96      19899.3      41477.3     -1.00000
      780.000      518.000      100.000      452.299      1364.54      3968.78      20882.8      41261.9     -1.00000
      806.000      942.000      198.184      437.796      1176.10      3447.02      19414.0      41224.6     -1.00000
      849.000      118.000      42.3838      393.645      1253.49      3802.07      19871.7      40776.5     -1.00000
      833.000      327.000      3.32597      65.3982      154.394      258.148      709.511      40432.1     -1.00000
      549.000      715.000      161.733      469.406      1349.70      3820.34      20424.1      40536.9     -1.00000
      939.000      660.000      128.825      395.474      1252.53      3792.02      20181.6      40392.3     -1.00000
      865.000      883.000      181.893      427.098      1207.81      3654.66      19680.7      39623.5     -1.00000
      604.000      844.000      165.142      397.987      1235.86      3535.24      18563.6      39549.4     -1.00000
      496.000      782.000      156.505      407.684      1169.08      3442.11      19034.9      39300.7     -1.00000
      125.000      390.000      80.4122      409.021      1217.58      3626.51      19198.5      38935.5     -1.00000
      664.000      607.000      127.176      377.515      1095.06      3462.80      18707.5      38853.6     -1.00000
      582.000      882.000      167.053      484.770      1401.05      4118.19      18835.6      38730.7     -1.00000
      487.000      919.000      197.281      402.601      1146.57      3344.68      18293.3      38492.3     -1.00000
      528.000      749.000      163.795      444.398      1269.02      3619.60      19174.3      38397.1     -1.00000
      876.000      717.000      124.022      406.682      1158.95      3575.87      19140.1      38381.7     -1.00000
      669.000      867.000      187.087      418.145      1190.70      3698.41      19682.3      38438.7     -1.00000
      601.000      504.000      133.415      416.944      1207.32      3624.33      18756.4      38275.6     -1.00000
      751.000      394.000      68.9410      399.962      1175.03      3414.36      18348.0      38041.0     -1.00000
      908.000      592.000      111.163      539.729      1328.35      3659.99      19758.6      38095.4     -1.00000
      496.000      7.00000      6.23577      399.521      1164.21      3467.33      18264.0      37857.3     -1.00000
      995.000      502.000      108.400      389.895      1086.19      3166.79      17106.1      36230.1     -1.00000
      333.000      596.000      122.542      407.029      1216.91      3725.22      19233.3      37787.8     -1.00000
      298.000      451.000      102.118      423.654      1273.99      3783.31      19681.2      37711.9     -1.00000
      940.000      335.000      16.8491      431.753      1208.66      3449.02      18407.5      37646.5     -1.00000
      574.000      827.000      137.507      380.940      1124.74      3260.46      17896.1      37779.4     -1.00000
      657.000      33.0000    -0.681318      415.123      1265.12      3602.49      18710.5      37325.6     -1.00000
      453.000      804.000      176.582      388.163      1123.39      3321.73      18266.7      37466.6     -1.00000
      874.000      751.000      167.604      385.027      1131.43      3330.33      17910.1      37311.8     -1.00000
      426.000      950.000      213.332      401.990      1146.31      3354.61      18055.8      37047.9     -1.00000
      939.000      387.000      86.3195      493.036      1398.88      4077.05      19290.2      36707.3     -1.00000
      773.000      74.0000     -7.42653      428.589      1184.16      3449.61      18031.8      36328.5     -1.00000
      555.000      3.00000      24.5601      329.432      1098.96      3273.38      17337.1      36161.2     -1.00000
      586.000      247.000      65.9623      373.047      1134.84      3243.88      17163.3      36085.4     -1.00000
      1.00000      565.000      126.752      435.968      1314.56      3745.09      18996.7      35700.2     -1.00000
      795.000      810.000      175.360      356.691      1044.35      3003.30      16958.5      35362.2     -1.00000
      757.000      656.000      128.945      395.072      1073.79      3067.39      16747.7      35207.2     -1.00000
      943.000      136.000      44.7735      427.522      1345.98      4045.89      19144.2      34785.5     -1.00000
      729.000      676.000      121.879      373.603      1124.83      3152.36      16398.9      34963.5     -1.00000
      640.000      724.000      163.758      376.682      1030.90      2907.99      16454.1      34773.1     -1.00000
      719.000      37.0000      14.4368      376.497      1086.21      3203.21      16735.8      34393.0     -1.00000
      541.000      363.000      17.9540      380.639      1065.53      3110.47      16454.5      34496.3     -1.00000
      53.0000      546.000      57.1403      397.067      1131.82      3237.27      17341.1      34560.0     -1.00000
      589.000      648.000      146.671      386.570      1145.88      3318.56      17126.3      34557.5     -1.00000
      306.000      247.000      19.0545      363.572      1107.43      3266.37      17022.7      34401.5     -1.00000
      549.000      500.000      132.996      353.382      1070.77      3053.77      16258.9      34432.1     -1.00000
      373.000      677.000      148.484      363.978      1095.15      3102.95      16652.3      34465.1     -1.00000
      267.000      6.00000     -1.52205      359.310      1078.34      3271.59      16798.5      34088.4     -1.00000
      449.000      291.000      33.9354      400.453      1129.58      3334.29      16975.4      34119.7     -1.00000
      742.000      246.000      64.0967      361.106      1076.10      3133.12      16451.8      34005.6     -1.00000
      158.000      413.000      52.1847      401.467      1154.02      3215.91      16636.9      34022.1     -1.00000
      508.000      324.000      87.7635      325.305      1062.68      3039.84      16669.1      33922.3     -1.00000
      704.000      1022.00      1785.26      133.149      194.587      290.674      522.593      692.804     -1.00000
      300.000      655.000      131.634      445.032      1067.33      3229.01      16633.1      33910.0     -1.00000
      487.000      773.000      153.948      359.073      966.094      2829.93      15601.3      33943.0     -1.00000
      1.00000      865.000      167.741      374.745      1059.55      3134.73      16813.7      33930.5     -1.00000
      404.000      219.000      59.2383      353.931      1054.88      3107.53      16384.6      33557.3     -1.00000
      30.0000      148.000      46.8744      396.205      1132.99      3274.84      16545.9      33168.7     -1.00000
      676.000      139.000      28.8921      335.013      1058.43      3061.51      16033.0      32994.9     -1.00000
      918.000      895.000      157.020      419.199      1165.11      3355.66      17427.5      33205.5     -1.00000
      14.0000      1023.00      172.676      366.745      1027.33      3044.18      16063.0      33001.0     -1.00000
      469.000      19.0000      2.44090      391.201      1094.04      3118.98      16348.1      32596.6     -1.00000
      991.000      235.000      36.0539      359.706      1086.83      3091.11      16242.3      32516.6     -1.00000
      536.000      746.000      131.837      392.902      994.923      2857.57      15775.2      32690.4     -1.00000
      734.000      477.000      147.595      371.814      1058.44      3036.36      15943.5      32548.5     -1.00000
      693.000      648.000      166.206      385.903      1035.44      2928.13      15534.2      32576.4     -1.00000
      907.000      84.0000     0.716467      345.901      1092.85      3125.17      16213.8      32370.3     -1.00000
      878.000      182.000      55.3416      309.118      955.452      2915.27      15375.6      32336.6     -1.00000
      620.000      217.000      44.5269      329.724      1029.05      3000.70      15700.0      32343.2     -1.00000
      846.000      830.000      159.368      440.184      1269.23      3710.99      18262.5      32463.2     -1.00000
      160.000      554.000      113.194      358.415      1035.15      2953.65      15488.7      32314.1     -1.00000
      526.000      583.000      140.451      371.856      1075.41      3024.52      15700.0      32208.8     -1.00000
      883.000      9.00000     -3.96940      361.598      1073.05      3114.13      16106.6      32005.2     -1.00000
      438.000      617.000      126.732      342.376      1012.67      2909.14      15455.5      32203.0     -1.00000
      282.000      969.000      207.491      384.141      1009.07      2896.71      15432.4      32291.4     -1.00000
      655.000      969.000      188.519      362.013      986.320      2864.43      15465.6      32173.0     -1.00000
      656.000      264.000      8.55003      361.463      987.896      2866.25      15195.5      31749.3     -1.00000
      599.000      149.000      72.8270      365.290      1036.98      2974.43      15590.9      31701.5     -1.00000
      74.0000      253.000      7.90050      333.885      990.068      2828.96      14976.0      31789.9     -1.00000
      830.000      669.000      139.306      315.813      987.805      2921.17      15374.4      31723.8     -1.00000
      802.000      833.000      146.057      351.138      1016.75      3024.98      15845.7      31684.9     -1.00000
      800.000      273.000      13.5211      265.835      821.047      2382.32      12267.2      25646.6     -1.00000
      433.000      445.000      92.8284      397.965      1089.91      3127.19      15875.4      31406.7     -1.00000
      337.000      269.000      53.5339      371.734      1104.48      3116.66      16291.8      31275.2     -1.00000
      823.000      997.000      201.166      338.423      962.184      2772.88      14942.4      31404.5     -1.00000
      99.0000      868.000      193.124      349.225      987.290      2655.39      14984.9      31241.9     -1.00000
      914.000      805.000      149.197      339.928      976.298      2733.52      15068.1      31211.2     -1.00000
      528.000      635.000      158.426      334.952      989.515      2723.85      14787.2      31115.4     -1.00000
      655.000      666.000      131.601      345.175      1009.66      2711.15      14911.0      31110.2     -1.00000
      742.000      390.000      32.0622      374.586      1299.23      3724.90      17953.3      30943.6     -1.00000
      84.0000      903.000      184.736      332.095      897.374      2702.15      14571.9      30869.0     -1.00000
      490.000      624.000      133.685      355.812      921.593      2640.19      14393.1      30605.1     -1.00000
      441.000      823.000      146.958      380.444      1021.92      2957.69      15439.4      30593.1     -1.00000
      323.000      931.000      169.408      367.040      1018.14      2843.76      15060.0      30600.8     -1.00000
      605.000      658.000      130.519      299.152      991.322      2795.55      14807.0      30461.6     -1.00000
      710.000      19.0000      20.0313      291.309      977.486      2896.71      14853.2      30230.2     -1.00000
      577.000      747.000      190.398      353.033      1015.94      2904.93      15096.1      30463.9     -1.00000
      401.000      676.000      151.196      327.147      961.684      2828.77      14863.1      30340.6     -1.00000
      935.000      624.000      145.412      317.442      958.356      2681.16      14489.0      30248.5     -1.00000
      696.000      962.000      208.728      384.941      1059.88      2941.46      15163.9      30181.6     -1.00000
      63.0000      866.000      177.290      383.447      1072.95      3196.22      15609.7      29858.6     -1.00000
      119.000      869.000      141.662      349.977      934.733      2665.42      14498.6      29856.6     -1.00000
      92.0000      857.000      154.958      333.666      923.446      2606.69      14040.6      29697.5     -1.00000
