PDS_VERSION_ID         = PDS3
RECORD_TYPE            = STREAM
OBJECT                 = TEXT
  PUBLICATION_DATE     = 2014-02-19
  INTERCHANGE_FORMAT   = ASCII
  NOTE                 = "WAC hot pixel file for epoch 2011.5."
END_OBJECT             = TEXT
END

WAC hot pixel list. Lines 1 and 2 are column headings giving exposure time 
(sec) and gain state (e-/DN), respectively, of source dark images. Starting 
on line 3, first two columns indicate x and y value of hot pixel; columns 3 
through N-1 give median electron counts for each exposure bin, and last (Nth) 
column contains either the index of the exposure bin where saturation first 
occurs, or -1 if no saturation.

\begindata
      0.00000      0.00000      0.00000      10.0000      32.0000      100.000      560.000      1200.00
      87.0000      181.000      53.4686      527.619      1623.42      4828.60      25231.4      50031.8     -1.00000
      691.000      696.000      184.146      502.419      1501.86      4654.32      25215.5      50080.5     -1.00000
      501.000      563.000      101.095      432.715      1461.51      4202.65      10838.4      49939.0     -1.00000
      969.000      913.000      180.752      501.744      1687.97      5164.08      26952.8      49974.3     -1.00000
      995.000      339.000      80.3932      538.724      1737.34      5130.80      26659.1      49645.1     -1.00000
      1002.00      688.000      124.767      1215.73      4176.60      12047.7      36906.7      49415.4     -1.00000
      239.000      636.000      141.197      533.132      1628.23      5168.94      26697.4      49310.6     -1.00000
      196.000      915.000      182.650      453.693      1346.52      4182.77      23869.4      49406.2     -1.00000
      390.000      983.000      204.604      520.681      1636.85      5081.36      27757.1      49298.4     -1.00000
      793.000      110.000      30.5315      549.096      1735.07      5111.10      25657.9      48675.5     -1.00000
      828.000      871.000      180.924      471.456      1492.19      4531.55      24419.1      48814.0     -1.00000
      22.0000      494.000      131.269      470.466      1379.39      4109.35      23234.1      48421.9     -1.00000
      517.000      520.000      83.7773      531.314      1618.72      5012.90      26753.8      48189.3     -1.00000
      474.000      539.000      90.1354      421.153      1348.25      3930.63      21712.5      48089.8     -1.00000
      449.000      680.000      127.629      438.262      1373.18      4358.88      24125.4      48014.9     -1.00000
      683.000      788.000      164.413      434.040      1300.41      3964.37      22285.3      47905.7     -1.00000
      439.000      120.000      47.4007      503.278      1511.93      4570.21      23934.3      47365.6     -1.00000
      179.000      886.000      154.548      509.453      1476.72      4597.10      23927.5      47633.3     -1.00000
      731.000      611.000      101.181      442.141      1396.66      4421.02      23798.2      47072.6     -1.00000
      909.000      125.000      41.2382      496.810      1520.02      4412.63      23263.4      46632.2     -1.00000
      673.000      38.0000      31.3451      488.561      1457.07      4310.42      23154.5      46542.1     -1.00000
      528.000      812.000      156.595      483.753      1380.73      4239.50      23130.0      46852.3     -1.00000
      522.000      263.000      8.44215      470.865      1486.79      4386.89      23015.2      46510.2     -1.00000
      259.000      133.000     -36.9632      121.378      253.033      367.470      1526.38      46410.7     -1.00000
      965.000      673.000      125.447      429.713      1261.62      3833.05      22299.6      46657.9     -1.00000
      117.000      372.000      69.9317      386.998      1236.49      3938.94      21790.0      46492.9     -1.00000
      349.000      978.000      199.599      428.509      1261.41      4081.83      22029.2      454.131     -1.00000
      358.000      224.000     -11.1193      297.001      885.674      2693.03      17570.0      46185.2     -1.00000
      721.000      420.000      75.5594      540.206      1569.43      4692.43      22704.5      46201.8     -1.00000
      693.000      648.000      96.3642      453.503      1316.49      3810.01      21681.8      46193.4     -1.00000
      359.000      223.000      16.6574      472.914      1423.69      4221.18      22909.2      45822.0     -1.00000
      582.000      882.000      168.271      344.963      1014.29      3047.33      17817.3      46079.6     -1.00000
      615.000      147.000      10.5811      482.046      1574.90      4574.89      23647.5      45565.6     -1.00000
      524.000      212.000      59.4321      514.156      1627.24      4931.49      24068.2      45548.7     -1.00000
      806.000      136.000      22.5329      441.217      1321.32      3947.76      21663.4      45297.8     -1.00000
      619.000      494.000      72.0835      497.825      1511.28      4413.00      23191.7      45433.6     -1.00000
      894.000      576.000      106.720      413.631      1367.98      4111.21      22408.9      45433.7     -1.00000
      160.000      554.000      92.2545      449.429      1356.55      4186.56      22335.6      45415.8     -1.00000
      472.000      475.000      80.1552      416.460      1340.39      4082.92      22418.3      45377.1     -1.00000
      979.000      968.000      189.187      470.213      1352.22      4110.49      23475.2      45598.5     -1.00000
      734.000      62.0000      15.1908      454.955      1488.85      4300.25      22735.3      45105.4     -1.00000
      53.0000      501.000      62.4990      439.139      1263.14      3912.61      21688.6      45279.1     -1.00000
      614.000      780.000      180.049      448.374      1241.03      3854.87      21617.3      45288.7     -1.00000
      292.000      308.000      69.7141      381.929      1232.05      3809.60      20627.7      43943.3     -1.00000
      1011.00      303.000     -12.3920      396.756      1300.84      3914.93      21414.7      44755.4     -1.00000
      1002.00      785.000      128.015      452.475      1304.47      4190.02      22259.2      44918.1     -1.00000
      125.000      390.000      3.75578      463.965      1351.23      4049.52      21999.2      44574.8     -1.00000
      383.000      257.000      17.4589      431.426      1381.12      4077.00      21817.3      44063.2     -1.00000
      538.000      317.000      49.1000      456.701      1440.74      4326.93      22268.1      43978.9     -1.00000
      854.000      69.0000      17.8729      466.370      1543.23      4497.96      22769.2      43838.0     -1.00000
      856.000      763.000      142.472      396.600      1180.42      3803.33      21661.8      43913.6     -1.00000
      994.000      577.000      91.5646      411.580      1334.69      4117.61      22012.3      43613.3     -1.00000
      505.000      972.000      205.443      405.798      1175.56      3526.70      20357.3      43549.6     -1.00000
      810.000      185.000      23.2221      406.483      1354.20      3942.04      21044.6      43044.9     -1.00000
      835.000      717.000      135.604      427.476      1295.51      4001.99      21271.3      43195.4     -1.00000
      947.000      52.0000      18.3663      73.9589      129.009      226.900      578.434      42584.2     -1.00000
      354.000      544.000      121.460      392.116      1230.34      3638.39      20380.3      42428.9     -1.00000
      283.000      219.000      60.3400      382.703      1286.60      3761.24      20403.1      42281.9     -1.00000
      330.000      298.000      15.8146      462.603      1404.26      4062.31      21132.6      42214.9     -1.00000
      939.000      660.000      97.1144      385.105      1157.09      3744.26      21055.8      42369.7     -1.00000
      719.000      114.000      17.6021      485.676      1586.27      4576.35      22271.0      41720.2     -1.00000
      914.000      523.000      83.9338      445.340      1242.35      3830.68      20978.0      41809.2     -1.00000
      705.000      439.000      55.1049      405.559      1237.91      3858.82      20711.9      41704.2     -1.00000
      249.000      519.000      105.220      411.443      1317.35      3932.05      20937.1      41703.7     -1.00000
      842.000      225.000      47.7417      416.877      1245.47      3835.48      20565.5      41549.2     -1.00000
      663.000      668.000      151.129      482.623      1345.17      4048.93      21313.5      41676.1     -1.00000
      85.0000      62.0000      14.4231      395.809      1263.45      3690.46      19912.8      41230.8     -1.00000
      802.000      772.000      174.819      448.645      1374.68      4132.41      21520.4      41527.9     -1.00000
      337.000      35.0000      22.2524      476.581      1348.64      3988.86      20724.9      41086.3     -1.00000
      181.000      101.000      14.7165      483.710      1650.50      4247.20      21443.6      41080.0     -1.00000
      785.000      438.000      47.2974      393.828      1176.97      3371.79      19494.6      41177.8     -1.00000
      849.000      118.000      13.7454      401.787      1274.65      3666.99      19973.6      40829.7     -1.00000
      833.000      327.000      39.0387      99.2973      163.500      258.158      671.315      40731.2     -1.00000
      594.000      21.0000      7.00635      368.810      1174.07      3572.24      19371.0      40533.1     -1.00000
      780.000      518.000      88.9229      399.556      1209.44      3799.57      20356.5      40505.4     -1.00000
      987.000      365.000     -6.03191      370.615      1211.54      3669.68      19937.2      40205.1     -1.00000
      168.000      603.000      109.441      447.260      1281.49      3908.45      20892.3      40289.6     -1.00000
      549.000      715.000      152.656      445.089      1286.97      3690.95      19964.9      40284.9     -1.00000
      536.000      746.000      152.490      410.673      1151.24      3437.81      19311.1      40289.8     -1.00000
      417.000      397.000      71.7338      455.926      1445.98      4052.18      20852.0      40111.7     -1.00000
      190.000      345.000      10.4714      386.519      1157.99      3468.04      19051.2      40060.8     -1.00000
      914.000      586.000      90.6333      407.809      1192.88      3601.37      19563.5      40015.9     -1.00000
      487.000      919.000      199.464      381.171      1121.03      3332.02      18782.6      40084.9     -1.00000
      672.000      145.000      50.6314      471.763      1250.36      3708.17      19411.9      39704.8     -1.00000
      896.000      73.0000      31.8034      428.382      1205.68      3613.98      19426.0      39540.0     -1.00000
      456.000      288.000      9.94598      457.960      1344.42      4090.12      20851.6      39486.2     -1.00000
      193.000      305.000      17.5512      414.961      1184.48      3638.52      19438.5      39455.9     -1.00000
      751.000      394.000      81.9112      451.403      1236.45      3549.19      19050.5      39486.0     -1.00000
      586.000      247.000      3.13537      348.184      1139.31      3391.21      18683.6      39332.1     -1.00000
      760.000      189.000      3.78405      379.720      1188.07      3542.25      18889.8      39239.8     -1.00000
      482.000      595.000      123.834      363.441      1125.59      3449.25      19416.8      39395.7     -1.00000
      783.000      105.000      26.3860      369.927      1263.91      3746.63      19330.2      39138.9     -1.00000
      103.000      36.0000      13.4199      416.530      1149.47      3454.11      18362.6      38650.8     -1.00000
      842.000      713.000      152.366      149.033      302.766      498.943      1277.53      38926.4     -1.00000
      612.000      670.000      162.576      397.041      1151.24      3447.09      19047.2      38897.4     -1.00000
      648.000      629.000      130.959      441.034      1218.44      3586.11      19387.1      38824.1     -1.00000
      438.000      617.000      120.660      404.586      1183.42      3447.02      18842.4      38811.5     -1.00000
      734.000      477.000      74.5042      399.674      1189.23      3617.02      19199.4      38578.3     -1.00000
      574.000      827.000      183.783      391.350      1092.70      3218.68      18308.4      38610.5     -1.00000
      1007.00      848.000      143.475      326.959      980.139      3077.13      18067.7      38565.6     -1.00000
      496.000      782.000      147.197      377.820      1146.77      3278.81      18363.0      38415.2     -1.00000
      374.000      563.000      110.226      420.988      1149.63      3511.24      18872.4      38306.5     -1.00000
      893.000      627.000      121.736      130.143      1234.52      3270.51      17507.4      38268.4     -1.00000
      503.000      968.000      185.597      376.280      1045.50      3225.09      18060.0      38346.6     -1.00000
      601.000      504.000      57.2514      400.766      1194.07      3385.09      18471.0      38039.9     -1.00000
      333.000      596.000      108.587      385.669      1204.93      3611.45      19228.8      38015.5     -1.00000
      586.000      158.000     -17.8697      407.506      1186.67      3486.66      18362.6      37746.0     -1.00000
      947.000      587.000      102.978      344.590      996.538      2926.22      15935.0      33705.2     -1.00000
      669.000      867.000      176.722      372.040      1111.27      3392.94      18819.3      37987.1     -1.00000
      337.000      269.000      45.7599      392.570      1153.50      3464.42      18356.4      37633.2     -1.00000
      695.000      723.000      139.539      352.153      1038.45      2998.25      16456.0      35223.0     -1.00000
      876.000      717.000      124.935      355.917      1065.99      3309.99      18370.8      37629.9     -1.00000
      169.000      539.000      96.3535      395.094      1124.28      3439.91      18141.7      37489.0     -1.00000
      783.000      109.000      21.4137      375.134      1230.50      3647.68      18717.4      37209.1     -1.00000
      935.000      328.000     -7.47421      376.552      1180.79      3329.03      18075.8      37293.2     -1.00000
      590.000      970.000      217.783      364.095      1011.91      3050.20      17452.7      37488.2     -1.00000
      149.000      759.000      197.275      401.350      1164.74      3420.36      18788.6      37377.6     -1.00000
      657.000      33.0000      13.0623      434.647      1258.38      3572.43      18813.4      37021.8     -1.00000
      371.000      307.000      56.6237      391.837      1118.87      3275.43      17944.2      37037.0     -1.00000
      792.000      1008.00      253.716      535.449      880.844      1391.01      14188.6      37272.0     -1.00000
      741.000      162.000      22.0652      353.713      1125.06      3256.94      17636.2      36932.0     -1.00000
      711.000      659.000      124.381      377.795      1109.94      3386.27      18235.5      36996.1     -1.00000
      140.000      452.000      44.6762      548.049      1701.85      5241.48      19755.5      36901.8     -1.00000
      760.000      722.000      147.386      375.481      1027.07      3205.21      17778.1      36945.2     -1.00000
      298.000      451.000      23.7475      418.516      1253.21      3634.09      19224.1      36836.1     -1.00000
      297.000      288.000      92.0347      411.052      1267.80      3742.57      18812.7      36663.4     -1.00000
      695.000      759.000      160.236      333.716      1101.53      3174.11      17350.9      36754.2     -1.00000
      339.000      709.000      127.658      400.511      1178.71      3394.58      17984.7      36557.4     -1.00000
      582.000      354.000      22.4590      351.906      1131.49      3219.63      17677.3      36414.7     -1.00000
      806.000      942.000      181.516      377.039      981.743      2870.68      17003.4      36636.8     -1.00000
      876.000      0.00000      29.0708      402.836      1210.96      3419.37      17872.7      36056.7     -1.00000
      773.000      74.0000      2.46096      335.525      1150.44      3413.01      17756.0      36065.3     -1.00000
      328.000      714.000      133.734      374.542      1155.65      3442.50      18293.4      36291.9     -1.00000
      487.000      773.000      175.544      341.032      982.848      2937.20      16157.8      35708.0     -1.00000
      457.000      201.000     -4.89324      366.703      1174.50      3297.05      17322.8      35931.8     -1.00000
      1.00000      565.000      85.6134      408.257      1317.32      3754.90      18886.6      36002.4     -1.00000
      432.000      719.000      180.580      392.940      1086.36      3281.57      17669.3      35998.0     -1.00000
      710.000      19.0000      30.3884      370.050      1161.99      3396.35      17797.6      35712.8     -1.00000
      740.000      184.000      50.4051      338.276      1180.23      3361.64      17532.4      35758.7     -1.00000
      73.0000      633.000      105.050      337.300      1054.86      3047.63      17052.7      35893.8     -1.00000
      196.000      949.000      183.667      379.948      1015.54      3112.87      17292.1      35949.5     -1.00000
      64.0000      676.000      128.312      359.843      1043.51      3063.96      16981.7      35821.6     -1.00000
      603.000      359.000      21.2017      340.499      1076.23      3050.01      16589.7      35631.7     -1.00000
      193.000      502.000      45.9524      349.171      1038.23      3109.21      16895.7      35609.2     -1.00000
      464.000      883.000      169.188      371.815      1067.31      3106.57      17666.7      35750.4     -1.00000
      180.000      864.000      178.854      399.727      1092.57      3594.13      17803.4      35556.5     -1.00000
      306.000      131.000      27.5891      329.325      1118.64      3162.04      16977.5      35221.5     -1.00000
      729.000      676.000      127.347      356.977      1069.55      3063.13      16732.3      35414.6     -1.00000
      163.000      9.00000      8.30728      323.330      1089.15      3250.39      17041.8      35029.3     -1.00000
      416.000      834.000      176.108      379.561      988.290      2941.79      16954.0      35283.8     -1.00000
      650.000      233.000      10.8113      329.382      1103.98      3325.03      17381.2      35055.7     -1.00000
      777.000      947.000      220.571      413.841      1046.69      3082.43      17083.9      35307.1     -1.00000
      943.000      136.000      49.2664      423.754      1328.22      3988.56      19044.0      34996.4     -1.00000
      795.000      138.000      14.8951      384.300      1130.88      3398.62      17537.1      34982.2     -1.00000
      795.000      810.000      138.061      366.352      963.562      2857.43      16568.1      35213.6     -1.00000
      164.000      894.000      164.765      393.706      1159.36      3474.97      17927.8      35238.6     -1.00000
      651.000      352.000      24.1982      340.932      1073.24      3241.67      17223.7      34976.6     -1.00000
      280.000      597.000      109.271      348.981      1065.46      3146.23      17124.0      34817.0     -1.00000
      267.000      6.00000      7.22029      387.964      1075.27      3155.96      16484.4      34147.8     -1.00000
      158.000      413.000      99.1277      378.535      1119.55      3191.91      16622.6      34225.4     -1.00000
      84.0000      903.000      163.296      338.855      925.281      2804.27      16014.4      34334.2     -1.00000
      895.000      587.000      102.368      322.146      1078.47      2998.90      16453.0      34217.8     -1.00000
      379.000      609.000      122.312      435.209      1122.91      3198.56      16900.6      34210.5     -1.00000
      655.000      969.000      203.503      355.271      1019.90      2895.55      16178.8      34166.8     -1.00000
      872.000      822.000      163.707      340.688      1014.81      2926.15      16573.4      34075.8     -1.00000
      742.000      246.000      45.6129      354.705      1042.31      3051.87      16282.3      33835.9     -1.00000
      202.000      892.000      160.848      389.103      1040.13      3166.72      16987.5      34054.6     -1.00000
      757.000      656.000      110.634      316.084      988.928      2731.55      15183.2      32365.9     -1.00000
      361.000      648.000      156.802      393.424      1094.22      3282.71      17233.8      33874.7     -1.00000
      589.000      648.000      154.999      406.595      1041.87      3090.05      1669.19      33781.7     -1.00000
      261.000      330.000      73.6849      327.431      1071.10      2999.75      16254.0      33663.1     -1.00000
      162.000      1019.00      202.123      259.290      524.270      771.991      1652.91      33893.2     -1.00000
      630.000      841.000      178.752      363.363      965.354      3057.62      16698.2      33784.5     -1.00000
      758.000      628.000      110.987      196.963      511.469      1357.92      6429.13      33569.0     -1.00000
      58.0000      507.000      48.0849      388.107      1039.36      3162.73      16811.9      33502.8     -1.00000
      604.000      844.000      153.228      339.474      954.728      2774.81      15596.9      33617.6     -1.00000
      643.000      899.000      194.517      306.287      956.786      2772.33      15542.7      33613.2     -1.00000
      669.000      1020.00      193.735      328.057      906.549      2346.72      15905.6      434.504     -1.00000
      382.000      814.000      195.566      349.087      905.668      2778.71      16371.5      33580.1     -1.00000
      372.000      322.000      14.7054      334.021      958.248      2935.97      15928.3      33343.1     -1.00000
      640.000      724.000      153.322      333.253      929.492      2738.12      15613.9      33470.9     -1.00000
      404.000      219.000      5.49566      322.628      1042.48      3061.72      16185.4      33286.5     -1.00000
      803.000      678.000      113.031      341.986      962.747      2781.98      15424.4      33416.2     -1.00000
      868.000      13.0000      10.2015      373.451      1160.84      3295.87      16771.2      33022.6     -1.00000
      769.000      358.000      46.5517      336.376      987.949      2855.96      15595.2      33060.3     -1.00000
      394.000      441.000      89.8083      321.926      995.194      2817.01      15458.1      32980.0     -1.00000
      99.0000      868.000      151.355      376.345      947.735      2864.87      15561.6      32983.4     -1.00000
      883.000      9.00000     -4.37544      361.059      1034.62      3196.69      16352.8      32645.7     -1.00000
      217.000      284.000     -9.41809      373.899      1121.44      3212.82      16457.3      32730.5     -1.00000
      116.000      639.000      105.036      324.413      928.927      2697.10      15588.6      32782.5     -1.00000
      335.000      344.000      48.4397      372.754      1050.90      3088.87      16119.1      32639.8     -1.00000
      549.000      500.000      75.5351      325.963      906.387      2582.66      14170.9      29991.1     -1.00000
      703.000      798.000      162.924      383.026      935.898      2763.93      15507.0      32762.8     -1.00000
      282.000      969.000      196.577      329.609      986.066      2799.06      15523.4      32811.5     -1.00000
      736.000      479.000      115.767      337.199      994.117      2926.51      15618.0      32509.1     -1.00000
      10.0000      478.000      104.328      337.956      963.081      2815.31      15215.0      32504.8     -1.00000
      603.000      145.000      62.3583      408.168      1074.10      3078.85      15964.6      32343.5     -1.00000
      671.000      581.000      97.4663      350.569      1037.93      2979.49      16091.2      32491.5     -1.00000
      620.000      217.000      37.6810      300.587      993.541      2863.37      15617.7      32225.8     -1.00000
      906.000      836.000      152.683      305.403      960.619      2766.75      15312.7      32344.7     -1.00000
      14.0000      1023.00      175.769      534.964      1465.08      4721.65      25898.9      32362.1     -1.00000
      852.000      57.0000      21.3109      337.586      1068.87      3000.45      15936.8      32003.3     -1.00000
      802.000      375.000      48.3346      333.429      993.087      2965.02      15442.7      32078.4     -1.00000
      364.000      221.000      59.2614      347.084      1038.05      2873.96      15235.7      32236.1     -1.00000
      871.000      385.000      55.1615      376.716      1075.01      3201.50      16315.2      31946.4     -1.00000
      524.000      366.000      68.5746      364.594      1019.99      2945.06      15620.0      31922.5     -1.00000
      2.00000      121.000      32.2577      493.540      1513.64      4577.60      15644.1      31731.8     -1.00000
      526.000      583.000      106.737      395.281      1042.87      2978.38      15475.2      31881.5     -1.00000
      475.000      445.000      27.7985      330.286      963.006      2797.44      15164.0      31820.0     -1.00000
      162.000      701.000      158.009      329.783      903.874      2661.02      15064.6      31847.7     -1.00000
      599.000      149.000      46.8215      355.571      1020.89      3007.08      15442.7      31562.4     -1.00000
      644.000      586.000      125.814      328.432      960.210      2767.28      14743.5      31622.5     -1.00000
      75.0000      895.000      181.659      314.197      874.029      2614.78      14941.5      31646.1     -1.00000
      299.000      367.000      32.4058      302.128      966.346      2696.96      14715.0      31396.5     -1.00000
      917.000      320.000      59.6919      311.921      961.354      2773.82      15292.7      31389.4     -1.00000
      878.000      182.000      25.2546      326.382      965.828      2836.45      14847.8      31319.2     -1.00000
      313.000      809.000      168.479      330.232      1019.24      2770.81      15195.5      31510.4     -1.00000
      933.000      990.000      174.399      329.690      898.802      2760.90      14910.6      452.198     -1.00000
      145.000      302.000      51.0116      318.146      968.438      2857.82      15149.7      31281.2     -1.00000
      490.000      624.000      112.557      324.405      882.986      2554.81      14689.1      31378.0     -1.00000
      742.000      390.000      38.9366      419.899      1244.14      3798.82      18046.2      31238.2     -1.00000
      704.000      599.000      147.646      338.829      1015.34      2860.22      15313.3      31284.3     -1.00000
      461.000      293.000     -12.1815      310.320      921.676      2589.87      13801.2      29007.2     -1.00000
      742.000      83.0000      50.3289      328.293      998.903      2861.74      14908.8      30928.8     -1.00000
      830.000      669.000      135.873      317.935      956.154      2783.36      15063.0      31118.9     -1.00000
      586.000      618.000      127.801      314.796      903.685      2615.59      14491.1      31101.5     -1.00000
      433.000      445.000      89.0431      317.017      1042.85      2930.88      15340.3      30923.8     -1.00000
      538.000      1018.00      217.521      338.386      867.384      2514.36      14307.0      31066.4     -1.00000
      799.000      360.000      28.0954      343.607      995.299      2849.48      15367.0      30819.8     -1.00000
      865.000      883.000      157.461      306.684      902.496      2685.44      14740.3      30942.5     -1.00000
      528.000      635.000      138.262      371.902      980.914      2644.91      14646.6      30854.8     -1.00000
      1.00000      865.000      138.562      338.693      961.695      2831.60      15103.7      30875.8     -1.00000
      536.000      286.000      4.85558      340.870      983.851      2914.66      15229.6      30655.8     -1.00000
      354.000      280.000      63.9579      273.490      941.790      2615.47      14436.3      30607.2     -1.00000
      914.000      805.000      156.744      321.859      880.338      2553.00      14578.2      30767.3     -1.00000
      72.0000      482.000      102.898      362.443      993.437      2829.73      15157.7      30594.9     -1.00000
      499.000      361.000      57.4729      336.026      1008.67      2984.63      15314.6      30543.6     -1.00000
      30.0000      148.000      11.6056      302.366      1018.46      2996.61      15122.6      30461.7     -1.00000
      67.0000      630.000      133.871      303.329      895.867      2553.69      14209.5      30405.8     -1.00000
      121.000      541.000      84.2192      358.312      936.905      2637.50      14128.4      30525.4     -1.00000
      213.000      47.0000      9.50575      306.967      963.458      2873.89      14719.7      30330.8     -1.00000
      78.0000      397.000      73.1068      317.055      954.238      2729.35      14402.6      30513.7     -1.00000
      458.000      135.000      17.2361      349.804      1105.95      3243.10      15324.7      30112.2     -1.00000
      605.000      658.000      129.301      310.036      921.278      2649.37      14646.7      30267.7     -1.00000
      153.000      15.0000      26.6299      392.147      1036.72      3085.04      15264.3      30006.5     -1.00000
      63.0000      866.000      149.491      370.745      1038.45      3082.39      15538.0      30238.1     -1.00000
      874.000      751.000      167.089      319.215      884.992      2626.80      14406.9      30163.6     -1.00000
      653.000      381.000     -11.5354      344.726      1006.46      2873.67      14746.5      30011.6     -1.00000
      935.000      624.000      66.9452      319.297      915.487      2554.81      14274.1      29967.4     -1.00000
      844.000      458.000      134.614      332.189      931.596      2645.31      14366.2      29856.8     -1.00000
      987.000      41.0000      19.7349      245.116      881.098      2647.38      14094.4      29899.4     -1.00000
      246.000      899.000      194.517      345.579      928.829      2536.12      13975.5      29851.4     -1.00000
      274.000      1013.00      192.089      130.430      179.450      448.930      1479.52      29868.2     -1.00000
      270.000      208.000      42.1725      311.788      958.505      2755.87      14470.4      29604.9     -1.00000
      86.0000      392.000      28.1240      337.818      962.128      2836.93      14628.7      29603.2     -1.00000
      601.000      457.000      67.4563      282.072      906.246      2578.24      14050.5      29553.2     -1.00000
      734.000      222.000     -3.40785      248.357      850.498      2541.65      13713.0      29321.2     -1.00000
      20.0000      913.000      167.611      290.541      881.944      2479.40      13712.2      29435.7     -1.00000
      920.000      486.000      91.2728      287.645      868.836      2514.05      14029.4      29269.5     -1.00000
      650.000      551.000      102.989      330.870      883.157      2547.82      14045.8      29193.2     -1.00000
      411.000      589.000      92.0856      310.304      885.545      2453.37      13123.3      27637.6     -1.00000
      594.000      431.000      30.5351      309.034      898.487      2590.41      13878.8      29135.4     -1.00000
      727.000      350.000      71.3597      319.681      931.261      2714.21      14028.3      29083.9     -1.00000
      289.000      792.000      176.462      315.471      908.982      2578.04      13991.7      29185.5     -1.00000
      432.000      406.000      81.9514      325.692      1020.60      2804.47      14576.6      29057.3     -1.00000
      712.000      848.000      159.875      326.845      883.863      2551.49      13984.3      29166.1     -1.00000
      902.000      897.000      159.289      310.112      845.564      2527.58      14176.1      29154.5     -1.00000
      475.000      525.000      64.8566      329.292      924.958      2634.22      14136.0      29039.3     -1.00000
      126.000      207.000      53.7366      262.843      889.709      2508.89      13498.9      28918.7     -1.00000
      282.000      250.000      10.1769      321.076      967.453      2783.41      14314.6      28863.2     -1.00000
      5.00000      543.000      75.4853      294.950      792.734      2198.73      11573.0      24185.6     -1.00000
      848.000      835.000      172.615      234.504      631.675      1618.78      13870.3      28694.5     -1.00000
      833.000      731.000      349.894      342.512      935.003      2642.38      13903.4      28531.8     -1.00000
      988.000      777.000      145.351      282.715      816.618      2387.59      13319.7      28535.5     -1.00000
      77.0000      269.000     -1.14794      316.412      941.805      2726.53      14012.0      28377.0     -1.00000
      882.000      758.000      156.294      295.800      824.936      2284.69      12820.8      27721.7     -1.00000
      228.000      447.000      54.9406      327.647      928.304      2584.65      13975.5      28384.4     -1.00000
      518.000      860.000      230.687      194.283      331.959      491.801      1449.85      28454.7     -1.00000
      619.000      866.000      189.114      315.664      848.099      2477.16      13287.7      28415.3     -1.00000
      696.000      962.000      205.344      329.448      874.797      2733.89      14301.5      28323.2     -1.00000
      855.000      1021.00      201.583      283.707      854.409      2413.32      13388.8      388.567     -1.00000
      1003.00      454.000      65.7746      276.991      875.930      2508.40      13554.7      28159.7     -1.00000
      839.000      552.000      80.5162      270.396      822.136      2583.44      13846.0      28135.0     -1.00000
      823.000      997.000      178.959      279.190      712.210      2092.06      11314.5      28258.9     -1.00000
      103.000      635.000      126.535      292.078      822.141      2526.52      13733.7      28132.1     -1.00000
      81.0000      332.000      44.4656      299.845      952.811      2619.92      13631.6      28022.2     -1.00000
      35.0000      313.000      54.5577      353.849      1098.32      3054.61      13611.1      28607.4     -1.00000
      806.000      11.0000      21.9554      252.586      913.247      2629.61      13697.0      27801.8     -1.00000
      934.000      407.000      39.2978      294.978      886.391      2503.34      13623.0      27772.8     -1.00000
      441.000      823.000      181.516      324.620      903.374      2600.90      13944.2      27874.6     -1.00000
      99.0000      829.000      160.549      294.330      863.613      2457.75      13295.2      27810.7     -1.00000
      939.000      387.000      80.6898      350.569      1020.06      3024.26      14676.2      27670.7     -1.00000
      447.000      680.000      151.083      327.795      904.054      2559.96      13650.3      27723.9     -1.00000
      523.000      664.000      144.436      326.954      907.073      2358.89      12836.2      27568.7     -1.00000
      232.000      896.000      205.164      313.272      853.742      2513.02      13575.9      27674.7     -1.00000
      610.000      850.000      171.693      293.844      829.194      2347.18      13073.4      27621.0     -1.00000
      691.000      42.0000     -7.22602      282.179      740.583      2107.60      10993.8      22989.1     -1.00000
      824.000      630.000      126.560      274.075      852.515      2464.60      13173.6      27459.2     -1.00000
      895.000      903.000      198.477      309.487      869.543      2445.47      13522.7      27524.9     -1.00000
      918.000      895.000      172.599      318.934      909.235      2558.21      13774.5      27485.8     -1.00000
      11.0000      29.0000     -14.1291      224.984      857.243      2407.01      12886.8      27165.3     -1.00000
      385.000      377.000      57.4414      301.941      912.927      2559.20      13380.0      27259.4     -1.00000
      614.000      300.000      9.94844      271.326      829.404      2454.47      12950.9      27181.1     -1.00000
      497.000      528.000      102.401      332.670      847.729      2364.65      13267.6      27233.7     -1.00000
      707.000      758.000      164.043      320.702      890.183      2460.84      13490.3      27298.2     -1.00000
      112.000      531.000      80.4024      284.912      880.691      2533.63      13434.4      27226.2     -1.00000
      794.000      636.000      129.470      273.360      815.182      2305.67      12879.0      27250.4     -1.00000
      0.00000      253.000      82.0778      444.219      1170.32      2980.87      13490.0      27129.6     -1.00000
      232.000      375.000      13.1537      283.318      823.942      2473.61      13322.7      27154.6     -1.00000
      258.000      180.000      21.2454      250.298      799.496      2253.45      11942.7      25080.7     -1.00000
      911.000      557.000      97.2872      309.027      932.027      2609.72      13541.4      26963.4     -1.00000
      990.000      742.000      110.526      246.481      811.377      2415.92      13249.0      27002.0     -1.00000
      774.000      127.000      31.7184      288.799      878.686      2618.07      13317.4      26801.2     -1.00000
      1012.00      731.000      115.729      286.905      771.341      2365.85      12965.6      26950.8     -1.00000
      310.000      697.000      150.338      306.907      904.008      1937.35      13044.5      26920.4     -1.00000
