      662.000      623.000      86.2709      1447.02      4621.76      14897.5      47383.6      79849.8      111348.      6.00000
      781.000      619.000      61.5097      1830.76      6207.19      19420.2      56337.6      86310.8      111339.      6.00000
      630.000      1000.00      92.7540      1863.17      6267.29      19843.0      56181.1      86337.5      111352.      6.00000
      775.000      945.000      88.8625      1900.59      6265.74      19409.0      55845.3      85653.7      111339.      6.00000
      721.000      420.000      105.075      1712.98      5593.68      17042.9      50557.9      80372.2      111342.      6.00000
      950.000      163.000      54.9148      1586.67      4806.28      14923.2      46362.9      76433.8      111345.      6.00000
      27.0000      157.000      16.9650      1695.88      5467.05      16670.1      48953.8      77969.2      111338.      6.00000
      78.0000      277.000      1.62971      1863.25      5860.48      17755.5      50175.9      78080.5      111345.      6.00000
      196.000      915.000      67.2798      1422.23      4954.93      16000.7      47967.0      76090.7      111346.      6.00000
      518.000      314.000      69.6237      1815.93      5712.47      16872.2      48370.9      75645.7      111354.      6.00000
      196.000      538.000      44.6397      1255.74      4211.31      13522.5      42288.5      70263.0      111353.      6.00000
      57.0000      393.000      70.3098      1499.51      4835.99      14919.5      44393.3      71669.8      111352.      6.00000
      996.000      806.000      76.3793      1489.86      4891.62      15328.7      45283.3      72354.7      111346.      6.00000
      385.000      611.000      74.1454      1566.25      5151.55      15878.6      46079.8      72756.7      111341.      6.00000
      822.000      465.000      66.9425      1473.08      4808.48      14490.0      43407.4      69795.0      111340.      6.00000
      293.000      642.000      113.488      1496.79      5004.62      15423.2      44499.3      69539.0      111351.      6.00000
      213.000      194.000      60.9118      1544.93      4924.42      14854.1      43164.6      68236.0      111338.      6.00000
      378.000      87.0000     -7.01714      1674.39      5341.32      15782.6      44456.1      68913.4      111346.      6.00000
      139.000      210.000      56.6585      1578.72      4970.92      14659.1      42401.7      67089.9      111349.      6.00000
      625.000      654.000      62.0002      1288.28      4361.24      13687.5      40678.8      65419.3      111187.      6.00000
      909.000      125.000      49.8685      1457.56      4634.49      14016.9      41408.2      65720.3      111352.      6.00000
      176.000      663.000      43.4381      1208.31      3928.09      12176.4      38491.2      63791.5      110386.      6.00000
      569.000      760.000      38.9475      1510.17      4811.21      14981.0      43317.8      67328.8      110373.      6.00000
      982.000      15.0000      21.2159      1731.03      5369.47      15603.1      43301.4      66580.1      109712.      6.00000
      300.000      655.000      37.5606      1121.26      3583.98      11869.8      39024.2      63502.0      111341.      6.00000
      91.0000      394.000      26.6756      1143.39      3728.14      11705.4      36239.6      60646.7      109686.      6.00000
      631.000      4.00000      23.9207      1342.91      4234.20      12702.4      38163.7      61587.6      111095.      6.00000
      1000.00      61.0000      22.9401      1187.09      3858.82      11887.8      35837.7      59549.6      111354.      6.00000
      494.000      322.000      23.8396      1126.56      3630.07      11173.4      35001.0      58847.0      110603.      6.00000
      1007.00      108.000      18.9456      1427.71      4574.53      13928.8      41022.6      65392.9      108531.     -1.00000
      856.000      823.000      105.509      1321.87      4702.81      14747.2      42240.2      65556.2      108196.     -1.00000
      268.000      77.0000      39.8353      2288.11      6996.48      19844.2      49916.1      71724.5      106475.     -1.00000
      714.000      257.000      10.0825      1056.63      3484.36      10884.6      34145.8      56979.8      106634.     -1.00000
      788.000      101.000      39.0743      1228.22      3941.79      12558.4      36647.8      60219.6      106013.     -1.00000
      31.0000      908.000      70.2694      1523.92      4940.96      15749.8      46847.7      73158.4      106627.     -1.00000
      547.000      370.000      31.8053      1651.87      5219.10      15636.7      43401.7      65742.5      105444.     -1.00000
      198.000      682.000      33.0553      2292.21      7339.24      20878.9      51691.6      72435.6      103154.     -1.00000
      394.000      73.0000      26.8490      1014.47      3338.05      10157.0      31643.3      53027.2      100790.     -1.00000
      378.000      741.000      101.464      1107.27      3667.91      11536.2      34991.2      56874.4      100991.     -1.00000
      270.000      26.0000      21.7152      1144.57      3523.89      10778.9      32904.8      54080.5      99702.2     -1.00000
      590.000      545.000      101.001      1420.29      4551.80      13720.8      39325.6      60941.9      100193.     -1.00000
      705.000      195.000      61.4271      1223.68      3906.40      11609.1      34406.3      55435.2      98302.8     -1.00000
      204.000      490.000      68.3951      1302.28      4098.34      12462.3      36159.9      56799.1      96929.0     -1.00000
      131.000      429.000      91.6289      1044.65      3358.85      10355.8      31605.2      52163.3      96545.7     -1.00000
      679.000      128.000      35.9467      1160.36      3742.25      11282.7      34075.3      55028.3      95985.0     -1.00000
      83.0000      346.000      91.4306      1023.89      3263.92      9944.12      31190.1      51710.2      96086.4     -1.00000
      44.0000      6.00000      20.8798      1177.33      3635.70      11066.8      32568.9      52798.2      95155.3     -1.00000
      193.000      706.000      111.153      1013.99      3191.84      10247.5      31596.1      52781.1      95798.0     -1.00000
      169.000      539.000      110.299      1054.00      3387.15      10376.9      31576.9      52088.6      95492.3     -1.00000
      519.000      951.000      129.024      1031.35      3232.79      10268.2      31585.6      51794.5      95499.8     -1.00000
      107.000      183.000      21.3999      1160.11      3762.97      11451.3      33381.2      53238.3      93947.8     -1.00000
      348.000      584.000      60.7307      886.048      2795.63      8727.00      27476.5      46770.9      93648.6     -1.00000
      718.000      160.000      39.6406      963.339      3156.60      9596.09      29546.0      49775.2      93069.4     -1.00000
      49.0000      1003.00      94.7412      950.754      3024.25      9461.58      29835.2      50174.1      92715.0     -1.00000
      828.000      871.000      65.4050      1026.67      3262.54      10185.6      30600.3      50090.5      90061.8     -1.00000
      349.000      949.000      73.3102      965.719      3269.63      10256.6      31017.4      50347.2      88759.7     -1.00000
      117.000      400.000      80.6454      879.025      2881.13      8975.61      27668.7      46536.2      88057.0     -1.00000
      208.000      776.000      57.5728      1017.18      3025.70      9649.08      29231.0      48316.9      87885.2     -1.00000
      258.000      770.000      135.252      1184.70      3967.84      12159.1      34703.4      53356.7      87706.2     -1.00000
      999.000      454.000      10.8518      779.704      2566.10      7985.57      25115.2      42920.6      86119.5     -1.00000
      95.0000      485.000      17.5452      824.070      2656.04      8211.96      25684.9      43171.8      84851.0     -1.00000
      357.000      203.000      69.1073      985.216      3095.50      9445.92      28560.2      46933.4      84559.3     -1.00000
      689.000      775.000      105.857      733.922      2414.95      7551.81      24278.1      41983.8      84690.8     -1.00000
      911.000      112.000      20.9219      757.121      2464.55      7632.98      24067.2      40824.1      83682.0     -1.00000
      382.000      814.000      72.2535      898.790      2853.20      9553.98      29353.9      47413.2      83793.1     -1.00000
      327.000      876.000      104.337      846.576      2683.15      8326.61      26153.9      43896.1      83465.7     -1.00000
      631.000      32.0000      16.0719      976.465      3143.23      9623.58      28672.5      46522.7      82464.0     -1.00000
      618.000      759.000      54.4382      752.118      2270.17      7299.01      23723.9      41160.1      83041.0     -1.00000
      476.000      192.000      29.2714      887.652      2869.56      8713.82      26369.6      43840.4      82414.4     -1.00000
      748.000      440.000      44.5387      1044.46      3378.65      10254.5      30003.0      47785.8      82222.5     -1.00000
      762.000      536.000      91.6170      896.425      2952.68      9504.38      29534.7      46958.8      81402.0     -1.00000
      602.000      231.000      28.7949      899.288      2659.87      8182.48      25029.5      42191.0      80529.6     -1.00000
      293.000      379.000      10.8807      867.724      2532.87      8030.60      24636.1      41184.6      80425.5     -1.00000
      426.000      434.000      17.3222      732.050      2303.54      7184.06      22968.1      39741.1      80211.2     -1.00000
      834.000      993.000      75.2201      997.514      3278.66      9882.23      29342.0      46582.5      80633.4     -1.00000
      719.000      37.0000     -5.51704      782.021      2513.20      7604.56      23648.0      40252.0      78874.4     -1.00000
      845.000      827.000      93.3312      785.060      2487.66      7970.39      25722.7      42917.8      79052.5     -1.00000
      860.000      925.000      82.3710      826.135      2596.75      8230.90      25456.0      42330.8      78334.5     -1.00000
      518.000      857.000      61.9292      97.0251      161.972      266.500      1324.40      13590.4      77667.3     -1.00000
      776.000      274.000      37.7743      767.379      2329.71      7110.32      22009.5      37791.1      77038.2     -1.00000
      486.000      353.000      23.9671      819.284      2704.15      8079.24      24369.8      40787.6      76904.7     -1.00000
      149.000      763.000      102.785      815.597      2570.23      8205.10      24852.8      41102.5      76386.0     -1.00000
      475.000      445.000      74.9235      865.901      2313.43      7212.95      22719.4      38523.6      75730.8     -1.00000
      298.000      451.000      22.3129      868.958      2812.50      8745.15      26442.2      42307.1      75460.9     -1.00000
      113.000      103.000      28.0125      944.642      2835.23      8494.09      24737.1      40197.6      72887.2     -1.00000
      577.000      599.000      112.125      157.333      375.715      578.793      995.881      5574.62      72769.8     -1.00000
      554.000      173.000      14.3610      87.4925      177.531      303.276      511.883      7827.83      72341.1     -1.00000
      794.000      636.000      86.4161      634.073      2090.79      6553.62      20948.8      36104.1      72505.4     -1.00000
      899.000      837.000      58.0342      707.469      2223.90      6846.42      21698.8      37028.9      72442.0     -1.00000
      264.000      275.000      53.9599      909.184      2840.44      8506.76      25037.2      40397.4      71929.3     -1.00000
      683.000      853.000      49.4233      758.069      2336.13      7166.95      22247.8      37467.7      72102.0     -1.00000
      894.000      781.000      37.6722      789.253      2370.52      7479.95      23432.4      38886.9      71875.0     -1.00000
      511.000      127.000      54.5108      66.7696      202.988      363.754      548.785      5160.98      70273.1     -1.00000
      740.000      184.000      18.8664      740.593      2353.93      7136.60      21810.2      36742.9      70122.1     -1.00000
      812.000      397.000      74.6145      745.407      2365.15      7204.72      21884.9      36675.9      70216.2     -1.00000
      813.000      18.0000      19.1204      804.994      2554.06      7584.51      22884.2      37671.2      69790.6     -1.00000
      626.000      890.000      81.8721      673.865      2184.53      6880.56      21796.5      36956.8      70358.8     -1.00000
      358.000      225.000      40.1180      667.246      2062.06      6287.37      19480.5      33629.2      69736.0     -1.00000
      449.000      291.000      65.6163      766.542      2483.33      7436.28      22429.7      37127.8      69652.5     -1.00000
      750.000      336.000      30.6492      688.198      2254.31      7093.78      21943.5      36703.5      69405.7     -1.00000
      880.000      959.000      77.6673      603.495      1754.36      5742.81      19154.9      33242.5      69829.9     -1.00000
      991.000      946.000      77.1171      681.282      2112.20      6762.37      21654.8      36584.8      69801.4     -1.00000
      833.000      329.000      69.3551      241.403      407.312      678.367      2176.02      35024.6      69326.7     -1.00000
      97.0000      627.000      56.8526      788.981      2334.98      7227.66      22226.2      36667.7      68629.1     -1.00000
      912.000      647.000      46.0226      611.986      1821.35      5849.21      18600.0      32569.6      68544.0     -1.00000
      552.000      971.000      53.1343      585.344      1746.03      5598.87      18179.3      31865.2      68560.9     -1.00000
      585.000      354.000      39.6884      614.393      1961.07      6148.48      19324.4      33400.6      67949.3     -1.00000
      377.000      252.000      51.3650      726.120      2245.27      6646.45      20773.4      34670.4      67240.5     -1.00000
      814.000      283.000      54.8905      790.320      2558.69      7583.73      22775.2      36826.6      66797.8     -1.00000
      238.000      409.000      59.4818      597.655      2020.00      6275.99      19697.0      33648.4      66538.0     -1.00000
      668.000      920.000      81.5766      878.314      2371.61      6141.01      22863.6      39176.1      66903.2     -1.00000
      493.000      874.000      134.742      772.394      2308.38      7150.55      21672.3      36121.0      66740.1     -1.00000
      677.000      370.000      31.8053      647.433      1974.59      6106.96      19226.5      32869.2      66167.9     -1.00000
      497.000      390.000     -2.54369      762.988      2236.25      6838.98      18485.8      35300.0      65858.6     -1.00000
      690.000      144.000      12.3900      848.764      2699.30      8093.10      23566.2      37791.5      65585.3     -1.00000
      358.000      228.000      28.9140      622.001      2022.96      6131.13      19003.2      32347.1      65167.2     -1.00000
      791.000      327.000      75.5782      716.373      2313.78      6965.24      20925.9      34551.6      64720.1     -1.00000
      356.000      70.0000      5.02543      690.670      2172.26      6326.44      19921.3      33763.6      64501.1     -1.00000
      333.000      901.000      23.4713      612.874      1947.28      6025.45      19176.5      32572.7      65055.7     -1.00000
      431.000      741.000      49.8160      681.875      2062.59      6385.44      19795.1      33456.1      64619.1     -1.00000
      641.000      14.0000      19.9842      701.533      2127.69      6420.02      19551.4      32820.5      63621.2     -1.00000
      386.000      21.0000      23.4719      591.688      2053.52      6086.60      18674.8      31901.2      62954.5     -1.00000
      347.000      196.000      55.7409      724.361      2073.93      6256.60      19152.8      32289.6      62635.2     -1.00000
      278.000      187.000      20.5829      687.983      1966.90      6039.61      18945.8      31404.7      62553.6     -1.00000
      503.000      279.000      59.0342      582.082      1776.03      5435.33      17560.6      30282.4      62163.9     -1.00000
      988.000      777.000      39.0248      531.307      1652.58      5182.58      16496.0      29052.0      62279.0     -1.00000
      1002.00      695.000      52.3863      631.609      1993.49      6154.28      18808.5      31796.6      62220.7     -1.00000
      601.000      457.000      87.0272      611.572      1889.57      5859.32      18637.9      31817.8      62048.1     -1.00000
      196.000      949.000      112.033      707.911      1984.43      6399.36      22323.0      36851.6      62315.3     -1.00000
      783.000      337.000      61.3745      665.341      2014.59      5962.27      18484.3      30998.6      61690.2     -1.00000
      730.000      825.000      68.5205      640.457      1917.61      5944.27      18644.9      31659.3      61936.0     -1.00000
      1002.00      897.000      29.3614      590.968      1870.69      5990.10      18764.1      31910.6      61902.5     -1.00000
      934.000      993.000      95.3210      586.275      1912.07      5966.71      19240.2      32398.4      61852.7     -1.00000
      289.000      420.000      68.3832      766.505      2348.76      7126.39      20993.9      33820.0      60853.9     -1.00000
      909.000      161.000      34.7094      599.685      1490.49      5917.33      16852.6      28920.7      61182.6     -1.00000
      990.000      458.000      29.1208      437.336      1663.33      5323.00      17076.5      29638.1      60352.4     -1.00000
      524.000      212.000      55.4832      757.144      2393.96      7209.56      21086.5      33961.9      59935.4     -1.00000
      683.000      149.000      24.7223      649.825      2043.71      6105.76      18407.7      30797.7      59616.2     -1.00000
      674.000      645.000      47.5804      716.707      2225.23      6905.01      20897.0      33735.7      59281.7     -1.00000
      1014.00      619.000      55.8987      552.766      1696.35      5233.39      16864.2      29166.1      59121.8     -1.00000
      515.000      681.000      59.9624      634.722      1997.87      6130.15      18788.4      31347.3      58977.1     -1.00000
      888.000      986.000      101.193      555.473      1738.95      5423.01      17073.8      29768.8      58954.0     -1.00000
      206.000      104.000      17.4650      607.994      1875.27      5667.85      17652.1      29901.3      58137.1     -1.00000
      178.000      169.000      27.8070      569.984      1766.10      5110.56      16179.5      27802.5      57424.1     -1.00000
      908.000      592.000      47.5922      623.911      1888.49      5789.23      18087.6      30253.7      57588.8     -1.00000
      373.000      677.000      122.155      534.773      1624.66      5018.53      16090.8      27954.1      57500.2     -1.00000
      893.000      627.000      73.1855      858.917      2256.48      7026.48      18122.2      30807.7      57264.5     -1.00000
      952.000      695.000      53.0067      516.581      1611.61      4993.41      16137.1      27981.3      57289.2     -1.00000
      522.000      40.0000      9.11607      705.649      1364.14      4498.24      19456.4      29845.4      56875.1     -1.00000
      32.0000      47.0000      24.1134      600.180      1260.13      3914.77      12144.5      20646.7      56536.7     -1.00000
      694.000      40.0000      14.3470      618.268      1948.18      5785.30      17796.7      29935.2      56372.4     -1.00000
      150.000      648.000      28.1425      565.228      1763.07      5399.82      16691.1      28390.8      56637.6     -1.00000
      537.000      652.000      93.5222      541.527      1719.84      5171.30      16481.8      28115.9      56572.9     -1.00000
      800.000      542.000      23.5677      594.667      1810.44      5614.94      17262.0      29031.5      56277.5     -1.00000
      573.000      301.000      44.4639      643.896      1792.65      5502.18      16875.3      28526.9      55931.9     -1.00000
      94.0000      466.000      50.6423      515.876      1710.58      5188.08      16582.7      28181.9      55964.2     -1.00000
      214.000      936.000      98.7546      525.347      1531.18      4739.20      15689.9      27401.3      56192.0     -1.00000
      489.000      675.000      90.9768      615.389      1902.21      5678.52      17379.4      29155.8      55535.0     -1.00000
      223.000      974.000      73.4818      594.490      1770.09      5725.30      17592.8      29495.8      55595.0     -1.00000
      449.000      680.000      77.5329      522.866      1656.60      5278.29      16871.7      28710.0      55406.0     -1.00000
      529.000      804.000      57.7939      582.069      1706.18      5243.24      16432.6      28134.4      55098.4     -1.00000
      826.000      893.000      100.705      547.563      1560.27      4802.08      15162.2      26236.6      54955.4     -1.00000
      441.000      22.0000      17.8310      479.910      1598.60      4745.51      14799.7      25721.2      54330.0     -1.00000
      213.000      240.000      15.1181      581.388      1799.45      5365.58      16213.5      27541.2      54444.5     -1.00000
      922.000      786.000      106.831      481.981      1478.60      4587.89      14491.7      25303.7      54721.4     -1.00000
      418.000      472.000      58.3680      556.383      1697.38      5128.06      15999.8      27394.6      54272.9     -1.00000
      113.000      618.000      16.2129      555.781      1625.25      4946.72      15852.7      27437.1      54235.0     -1.00000
      640.000      998.000      67.6698      219.560      466.289      769.710      1302.47      1855.90      54195.5     -1.00000
      75.0000      421.000      43.8946      540.861      1666.10      5073.66      15681.7      26876.6      53230.5     -1.00000
      1022.00      161.000      23.4347      554.586      1759.43      5337.72      16257.6      27322.2      52887.6     -1.00000
      364.000      114.000      4.14810      822.077      2424.62      7096.31      20238.2      31495.0      52727.9     -1.00000
      515.000      977.000      68.6392      568.354      1750.46      5226.41      16425.4      27425.2      53089.7     -1.00000
      933.000      495.000      14.3760      491.551      1535.30      4754.01      14830.3      25649.0      52555.5     -1.00000
      460.000      163.000      30.7661      539.684      1641.88      5015.10      15438.4      26276.5      52286.2     -1.00000
      816.000      564.000      77.9394      482.238      1437.82      4337.77      13883.5      24271.0      51954.7     -1.00000
      735.000      955.000      58.7473      563.528      1668.22      5025.10      15825.3      26846.0      52420.1     -1.00000
      583.000      9.00000      14.3482      454.167      1522.58      4515.56      14092.5      24398.4      51892.4     -1.00000
      506.000      560.000      64.2100      704.152      2298.48      7142.65      21857.7      34501.7      51456.3     -1.00000
      597.000      612.000      26.6758      643.035      1953.79      5916.91      17681.0      28531.6      51418.6     -1.00000
      594.000      989.000      83.6988      479.856      1474.58      4598.41      14938.9      25603.6      51247.8     -1.00000
      971.000      755.000      65.7147      495.086      1419.40      4444.08      14383.9      24905.1      50933.2     -1.00000
      705.000      439.000     -7.45172      525.463      1622.12      4757.24      15211.9      25884.8      50691.1     -1.00000
      333.000      1021.00      63.6879      501.103      1598.26      4714.15      14856.2      25486.8      50921.8     -1.00000
      995.000      339.000      29.4109      537.333      1810.58      5377.15      16331.6      26843.1      50491.2     -1.00000
      896.000      73.0000      13.9746      538.474      1586.75      4749.57      14870.0      25236.2      50107.8     -1.00000
      87.0000      181.000     -9.32168      514.195      1607.54      4832.96      14870.7      25094.9      50045.5     -1.00000
      511.000      125.000      27.4586      102.848      167.673      239.599      407.693      477.301      49920.7     -1.00000
      760.000      722.000      38.1394      500.145      1467.29      4467.09      14222.2      24553.1      50093.0     -1.00000
      457.000      201.000      16.1780      516.096      1590.92      4677.72      14349.6      24478.7      49328.8     -1.00000
      390.000      983.000      88.0061      503.990      1411.66      4340.53      13941.4      23995.2      49298.4     -1.00000
      164.000      894.000      64.6616      541.962      1668.20      4855.92      15261.6      25287.2      49233.7     -1.00000
      354.000      280.000      39.1650      388.589      1385.36      4133.53      13137.9      22860.6      48620.5     -1.00000
      1002.00      688.000      79.1717      1521.02      4914.33      13343.6      28414.2      36836.9      48648.7     -1.00000
      604.000      268.000      45.9679      437.487      1465.27      4398.18      13688.7      23575.0      47812.2     -1.00000
      524.000      366.000      31.1780      505.774      1587.19      4701.78      14352.3      24256.8      47802.4     -1.00000
      528.000      812.000      101.641      500.962      1517.34      4515.24      13993.5      24028.6      47823.4     -1.00000
      693.000      648.000      97.7726      477.297      1400.91      4072.15      12748.5      22643.0      47681.7     -1.00000
      179.000      886.000      71.5651      497.527      1568.53      4619.87      14156.8      24064.9      47737.6     -1.00000
      802.000      772.000      83.4497      537.127      1543.25      4751.43      14603.9      24824.7      47258.7     -1.00000
      117.000      372.000      10.1534      459.971      1301.34      3915.20      12600.1      22055.0      46993.6     -1.00000
      582.000      354.000      32.8251      468.328      1446.26      4279.81      13546.9      23122.3      46954.6     -1.00000
      835.000      717.000      116.746      528.004      1550.14      4529.43      13967.1      24181.2      47035.6     -1.00000
      259.000      133.000      32.0474      114.490      234.176      366.266      596.742      1549.68      46725.0     -1.00000
      756.000      861.000      67.5283      469.351      1236.34      3769.64      12308.8      21496.9      47067.5     -1.00000
      619.000      494.000      55.5605      470.045      1504.97      4603.17      14188.1      23968.7      46619.3     -1.00000
      865.000      883.000      59.3870      491.009      1422.12      4228.51      13610.9      23191.5      46681.8     -1.00000
      979.000      968.000      36.4445      482.705      1458.22      4541.65      14162.1      23740.8      46616.9     -1.00000
      22.0000      494.000      65.4374      459.663      1359.48      3960.28      12694.7      22152.2      46283.5     -1.00000
      831.000      25.0000      28.4153      489.992      1517.60      4467.48      13806.8      23187.0      45699.7     -1.00000
      806.000      136.000      19.5492      434.720      1347.81      4039.58      12586.6      21817.8      45334.3     -1.00000
      615.000      147.000      18.3808      416.870      1266.27      3703.34      11253.7      24683.5      45295.2     -1.00000
      751.000      394.000      43.5099      507.883      1412.92      4086.70      12778.5      22255.3      45344.6     -1.00000
      140.000      394.000      78.6617      468.805      1445.37      4274.44      13324.0      22545.4      45329.9     -1.00000
      361.000      648.000      97.8361      507.137      1527.74      4772.34      14657.6      24137.9      45080.1     -1.00000
      734.000      62.0000      6.82771      476.630      1516.18      4467.56      13537.9      22929.0      44716.1     -1.00000
      894.000      576.000      74.2009      483.698      1385.79      4152.49      13074.3      22343.9      44956.9     -1.00000
      1002.00      785.000      51.7774      460.026      1349.28      4162.94      12907.6      22336.6      44765.9     -1.00000
      251.000      496.000      63.4520      467.985      1341.68      4046.66      12978.2      21989.6      44584.6     -1.00000
      939.000      660.000      50.7583      420.837      1322.69      4048.91      12900.8      22099.8      44316.4     -1.00000
      383.000      257.000      21.0213      438.407      1393.79      4135.31      12775.5      21770.6      44062.8     -1.00000
      432.000      719.000      61.9680      433.640      1392.88      4064.19      12978.1      22263.9      44217.1     -1.00000
      994.000      577.000      41.8808      457.772      1410.31      4202.15      12930.5      22127.6      43867.6     -1.00000
      856.000      763.000      41.7441      425.047      1231.36      3829.81      12567.1      21824.9      43921.5     -1.00000
      505.000      972.000      77.6045      416.075      1211.36      3597.87      11786.5      20747.5      43975.1     -1.00000
      682.000      313.000      57.4505      448.067      1368.06      4051.57      12440.3      21384.3      43398.9     -1.00000
      538.000      317.000      16.5666      483.671      1414.57      4323.82      12981.0      22050.5      43305.8     -1.00000
      472.000      475.000      76.9512      445.063      1259.82      3913.74      12448.8      21352.9      43052.3     -1.00000
      589.000      469.000      14.7209      456.024      1373.95      4111.80      12673.7      21516.3      42733.2     -1.00000
      947.000      52.0000      21.3675      81.0070      124.959      230.791      325.699      534.823      42468.6     -1.00000
      85.0000      62.0000      30.6672      446.550      1289.64      3866.83      11832.4      20546.5      42445.1     -1.00000
      474.000      539.000      94.6426      423.487      1323.76      3936.38      12317.1      21112.5      42389.0     -1.00000
      283.000      219.000      35.5741      413.857      1305.95      3831.37      11836.6      20470.9      42228.5     -1.00000
      6.00000      370.000      86.6517      483.566      1431.01      4266.38      13065.0      21835.9      42155.0     -1.00000
      914.000      523.000      44.5814      475.275      1339.14      3950.81      12536.7      21026.4      42136.6     -1.00000
      842.000      225.000      41.5668      392.552      1293.13      3874.14      12000.6      20690.8      42001.4     -1.00000
      330.000      298.000      56.9083      442.335      1412.11      4097.91      12537.5      21250.3      42014.4     -1.00000
      445.000      159.000      28.2624      450.324      1429.10      4150.15      12663.1      20759.2      41892.4     -1.00000
      785.000      438.000      42.8510      408.911      1238.55      3685.19      11464.3      19898.0      41961.9     -1.00000
      719.000      114.000     -10.2607      476.015      1559.83      4610.87      13600.6      22214.4      41622.7     -1.00000
      168.000      603.000      28.1525      445.496      1364.27      4176.15      12812.5      21440.5      41817.5     -1.00000
