      487.000      880.000      180.289      2603.64      9038.49      27962.2      76784.5      114567.      123448.      6.00000
      681.000      578.000      114.905      2006.22      6753.23      21051.0      64264.9      104468.      123430.      6.00000
      588.000      243.000      48.9094      2346.12      7588.35      23013.6      67203.4      105667.      123444.      6.00000
      956.000      727.000      122.064      2272.06      7535.48      23579.0      68412.3      106527.      123434.      6.00000
      758.000      44.0000      29.8913      2535.05      8028.93      24047.6      67704.9      104757.      123439.      6.00000
      919.000      199.000      31.2585      2468.85      7792.47      23566.7      66514.4      102745.      123427.      6.00000
      894.000      642.000      128.425      2258.16      7503.17      23859.4      69054.7      104811.      123435.      6.00000
      790.000      879.000      168.296      1853.15      6481.31      21304.5      65087.5      101837.      123449.      6.00000
      708.000      520.000      102.448      1854.21      6089.28      19086.3      58454.9      95476.0      123441.      6.00000
      847.000      345.000      47.2536      2228.37      7189.83      22214.2      63466.5      98265.2      123436.      6.00000
      817.000      592.000      129.432      2248.89      7305.50      23758.8      67423.0      100839.      123437.      6.00000
      844.000      950.000      200.632      2488.70      8768.19      28457.0      72379.7      104439.      123444.      6.00000
      771.000      412.000      50.2892      1797.35      5790.60      18117.4      56103.1      91914.9      123437.      6.00000
      409.000      469.000      93.4855      2596.18      8336.41      24818.0      67560.3      100179.      123425.      6.00000
      813.000      953.000      203.106      2268.14      7646.52      23723.2      65318.4      97953.3      123448.      6.00000
      542.000      622.000      115.803      1921.04      6528.48      20705.6      60317.0      93928.5      123436.      6.00000
      18.0000      441.000      53.4519      1653.65      5415.12      17122.1      52602.6      87815.4      123427.      6.00000
      19.0000      1018.00      160.935      1594.11      5509.27      17775.2      54891.9      89622.1      123443.      6.00000
      109.000      497.000      91.7814      1597.27      5079.48      16757.8      53079.5      88030.2      123449.      6.00000
      62.0000      48.0000      20.3611      63.9890      109.294      187.610      572.211      49186.4      123430.      6.00000
      496.000      951.000      177.573      1153.33      3730.95      21840.0      61253.1      93245.3      123446.      6.00000
      277.000      703.000      128.055      1678.16      5472.72      17587.3      54342.9      87917.9      123442.      6.00000
      242.000      194.000      38.6925      2091.23      6481.47      19836.5      57467.8      89794.5      123432.      6.00000
      505.000      470.000      89.4594      2448.24      7725.86      22862.6      59578.3      91459.4      123419.      6.00000
      387.000      799.000      162.599      1926.25      6151.55      19151.7      55828.4      88130.2      123440.      6.00000
      963.000      850.000      167.680      1472.53      4885.73      15710.0      49743.4      83713.1      123451.      6.00000
      745.000      319.000      46.9330      2042.92      6648.62      20578.3      59040.3      90116.3      123446.      6.00000
      307.000      107.000      36.0328      2033.85      6484.44      19517.2      55716.1      87572.2      123447.      6.00000
      580.000      531.000      104.794      1955.58      6460.45      20158.7      57598.0      88848.4      123448.      6.00000
      531.000      270.000      42.1623      2176.37      6752.86      20115.5      56776.8      88071.5      123431.      6.00000
      169.000      475.000      75.6042      1496.03      4721.21      14724.3      46998.7      80880.4      123414.      6.00000
      845.000      326.000      49.7430      1811.97      5872.28      18072.0      53951.7      84610.5      123431.      6.00000
      232.000      45.0000      27.0977      1912.99      6067.35      18418.6      52751.7      83586.2      123437.      6.00000
      981.000      23.0000      21.1838      2141.13      6855.83      20275.8      56221.4      85631.6      123370.      6.00000
      634.000      10.0000      24.2428      1742.74      5325.86      16400.0      47640.5      77435.2      123436.      6.00000
      417.000      152.000      50.7162      1909.17      6137.51      18369.7      51957.3      80384.8      123422.      6.00000
      784.000      52.0000      14.9021      2165.62      6745.79      20030.7      54396.9      81806.1      123430.      6.00000
      719.000      958.000      195.316      1576.64      5378.90      17345.8      50847.1      79394.1      123444.      6.00000
      757.000      317.000      49.4179      1852.10      6029.50      18336.4      51924.9      79824.6      123448.      6.00000
      798.000      803.000      167.188      1463.12      4925.14      15649.6      47241.5      76315.3      123437.      6.00000
      96.0000      767.000      165.404      1661.11      5317.74      16235.0      48170.2      76961.0      123442.      6.00000
      977.000      227.000      33.2867      1232.30      4063.31      12968.0      42009.4      72132.8      123426.      6.00000
      87.0000      156.000      38.8392      1538.70      4857.04      14924.6      44929.3      74190.4      123426.      6.00000
      303.000      118.000      17.9935      1691.04      5414.58      16379.1      47412.9      75829.1      123420.      6.00000
      617.000      756.000      126.861      1424.79      4549.26      14559.6      45037.9      73672.9      123427.      6.00000
      181.000      823.000      166.600      1115.84      3669.32      11622.6      39606.0      69155.0      123424.      6.00000
      393.000      351.000      47.9366      2030.14      6579.26      19335.8      52283.3      77836.4      123435.      6.00000
      701.000      305.000      33.6821      1587.59      5226.64      16245.0      53021.9      78260.2      123434.      6.00000
      774.000      911.000      158.971      1548.38      5081.22      15973.8      46919.5      74027.4      123412.      6.00000
      974.000      1018.00      196.019      1154.45      3919.74      12954.6      41473.4      69855.8      123443.      6.00000
      0.00000      233.000     -269.804      1174.59      4396.48      13872.4      42301.0      69688.2      123442.      6.00000
      624.000      893.000      190.305      1427.79      4618.05      14463.0      44093.3      70571.7      123433.      6.00000
      949.000      926.000      172.466      1127.07      3666.37      11835.6      37937.3      64384.5      123435.      6.00000
      365.000      275.000      42.6098      1125.26      3687.07      11858.5      37511.4      63618.1      123445.      6.00000
      380.000      1.00000      12.8186      1139.99      3496.57      10783.4      33924.1      58800.7      122838.      6.00000
      380.000      2.00000      8.93395      1049.15      3406.89      10470.2      33457.4      58439.0      123445.      6.00000
      795.000      80.0000      26.1566      1364.86      4347.01      13303.2      40676.0      67311.9      121326.     -1.00000
      685.000      522.000      94.0657      1025.79      3253.50      10720.1      34610.8      60182.2      121870.     -1.00000
      383.000      660.000      140.803      1482.13      4855.66      14705.3      38555.4      70844.7      121986.     -1.00000
      191.000      582.000      114.770      1394.97      4637.53      14669.3      43618.1      69927.5      120672.     -1.00000
      665.000      677.000      105.691      1350.28      4465.00      13932.1      41993.9      67969.7      120533.     -1.00000
      584.000      74.0000      18.0457      1667.07      5429.84      13320.4      44610.6      73301.4      119283.     -1.00000
      173.000      726.000      143.811      1371.06      4707.47      14725.4      43931.3      69832.1      119741.     -1.00000
      985.000      997.000      189.076      1241.21      4110.80      13312.2      40613.4      66244.8      119334.     -1.00000
      500.000      704.000      144.253      1089.48      3709.02      12153.3      37960.4      63429.8      118911.     -1.00000
      92.0000      413.000      50.0148      1441.96      4626.25      14508.1      42598.5      67757.4      117136.     -1.00000
      857.000      398.000      50.1391      1621.74      5316.66      16138.9      46086.0      71081.6      116774.     -1.00000
      604.000      65.0000      26.5196      1270.51      3868.05      12751.2      37620.8      62602.7      116204.     -1.00000
      59.0000      749.000      142.110      894.963      2963.63      9718.36      31524.3      55043.9      116194.     -1.00000
      210.000      160.000      25.8874      1731.80      5381.79      16161.7      45279.0      69720.0      115431.     -1.00000
      329.000      799.000      180.069      968.297      2925.46      9401.91      31145.3      54410.3      114314.     -1.00000
      671.000      412.000      61.0791      1066.06      3433.29      10947.6      34272.8      58128.8      113843.     -1.00000
      378.000      748.000      149.455      605.322      1962.98      6220.33      21893.0      40086.8      112608.     -1.00000
      52.0000      221.000      24.0126      977.436      3110.64      9687.17      31230.7      53735.2      110736.     -1.00000
      802.000      40.0000      21.8603      1452.23      4465.73      13817.9      40167.3      64332.7      110222.     -1.00000
      684.000      91.0000      16.6779      1344.82      4229.06      12812.1      38413.7      61969.2      110026.     -1.00000
      117.000      577.000      109.927      944.211      2992.78      9578.07      31122.9      53976.1      108133.     -1.00000
      566.000      332.000      40.6584      1171.27      3785.56      11854.4      35966.9      58724.5      107751.     -1.00000
      173.000      263.000      34.9878      960.780      3031.73      9526.77      33416.2      56221.3      107380.     -1.00000
      988.000      967.000      166.255      1325.22      4341.11      13784.3      40962.5      64542.4      107903.     -1.00000
      41.0000      854.000      164.314      518.029      1452.17      4611.29      15044.8      50795.9      22242.8     -1.00000
      729.000      778.000      151.224      1256.71      4032.63      12805.6      38892.4      61461.2      107314.     -1.00000
      449.000      264.000      43.5113      1428.96      4550.02      13725.4      40539.0      63040.4      106170.     -1.00000
      290.000      246.000      32.6593      1363.08      4265.17      13245.7      39077.6      62182.2      105585.     -1.00000
      530.000      183.000      33.3843      1470.63      4541.94      13733.7      39401.1      61878.3      105370.     -1.00000
      845.000      863.000      179.760      914.137      2817.17      9272.47      30558.6      52959.1      105062.     -1.00000
      793.000      30.0000      15.4857      892.673      2936.97      9079.05      28770.7      49980.1      103779.     -1.00000
      996.000      931.000      149.924      814.796      2797.19      9035.96      29636.8      51312.7      103545.     -1.00000
      397.000      447.000      62.4468      1179.24      3778.37      11662.9      34944.9      56795.1      102619.     -1.00000
      797.000      311.000      49.0305      1270.12      4166.10      12668.7      38050.5      60375.9      102111.     -1.00000
      561.000      1015.00      205.418      892.457      2893.00      9572.95      30665.3      52454.1      101480.     -1.00000
      855.000      422.000      49.9757      1005.78      3908.93      10773.3      33084.1      57457.9      100410.     -1.00000
      47.0000      948.000      164.086      1275.93      4249.81      13599.6      41392.8      63245.6      100810.     -1.00000
      747.000      167.000      41.2385      1072.02      3362.70      10481.0      32280.0      53412.3      99573.2     -1.00000
      230.000      761.000      132.367      1124.22      3591.05      11578.7      35630.7      57114.4      99967.8     -1.00000
      530.000      805.000      161.645      1030.27      3167.07      10411.5      31771.1      53570.4      99965.2     -1.00000
      755.000      324.000      34.5848      955.512      2991.91      9421.57      29834.0      50784.7      99245.3     -1.00000
      127.000      368.000      53.5757      1099.27      3576.88      11074.5      31468.1      51949.9      98730.5     -1.00000
      828.000      434.000      45.0188      724.234      2433.23      8011.18      26466.3      46396.3      97906.5     -1.00000
      523.000      626.000      124.070      1071.48      3550.37      11159.1      33986.6      54941.7      97814.1     -1.00000
      814.000      545.000      75.1943      992.237      3095.30      9939.89      31012.9      52315.7      96965.1     -1.00000
      939.000      375.000      35.9389      860.681      2775.93      8982.61      28765.2      49362.9      96703.4     -1.00000
      1020.00      98.0000      29.8895      989.531      3310.20      10072.6      31060.9      51469.3      96296.7     -1.00000
      672.000      486.000      66.3043      834.508      2741.45      8606.37      27803.8      48043.7      96471.8     -1.00000
      143.000      412.000      48.2381      974.242      3050.08      9581.65      29631.2      49959.7      96388.9     -1.00000
      586.000      516.000      89.0683      988.239      3135.19      9673.78      30372.5      50181.4      95320.4     -1.00000
      1019.00      474.000      47.6803      866.631      2832.71      8945.42      28562.3      48133.0      94960.6     -1.00000
      730.000      65.0000      25.4917      940.955      3055.51      9571.35      29507.2      49536.6      94119.3     -1.00000
      420.000      202.000      30.7527      1020.50      3252.26      10091.0      30798.4      50987.6      94067.7     -1.00000
      777.000      92.0000      22.5187      1187.38      3807.10      11515.4      33783.0      54009.3      93890.6     -1.00000
      62.0000      50.0000      22.8414      70.9817      141.191      218.494      5407.67      25237.3      93799.5     -1.00000
      201.000      1004.00      185.157      976.614      3337.14      10659.2      32884.2      53249.7      94623.5     -1.00000
      325.000      995.000      193.022      784.123      2643.05      8578.18      27928.8      48197.7      93813.1     -1.00000
      608.000      453.000      49.6266      949.014      2965.80      9215.39      31622.1      50904.8      93087.1     -1.00000
      604.000      508.000      86.0286      971.434      3221.35      10190.7      30835.1      50683.7      92592.5     -1.00000
      675.000      951.000      171.201      870.127      2775.26      8874.53      28156.5      47498.4      92291.5     -1.00000
      394.000      500.000      77.2855      882.779      2925.60      9093.11      28121.5      48078.0      91416.8     -1.00000
      312.000      158.000      18.4158      941.329      3040.41      9392.76      28843.6      48527.9      90688.4     -1.00000
      701.000      371.000      42.4292      1042.39      3160.23      9745.34      29961.2      49282.7      90727.3     -1.00000
      1.00000      244.000     -236.817      665.255      2622.17      8501.99      27029.2      45834.4      89815.1     -1.00000
      76.0000      1017.00      182.360      811.197      2590.12      8760.30      28675.6      48274.5      90152.9     -1.00000
      144.000      995.000      197.362      1040.99      3386.78      10344.3      31501.0      50730.4      89570.2     -1.00000
      576.000      320.000      52.6451      1086.13      3255.71      9980.40      30188.9      49194.3      88602.5     -1.00000
      424.000      78.0000      10.3701      911.964      2986.39      9048.98      27624.0      46150.9      87977.3     -1.00000
      326.000      567.000      105.132      1010.12      3223.50      10263.6      29376.1      48608.8      88279.6     -1.00000
      205.000      308.000      36.2516      834.830      2685.47      8444.48      26681.1      45272.3      87939.2     -1.00000
      213.000      483.000      102.491      216.672      376.281      649.370      3172.78      28552.6      88051.8     -1.00000
      975.000      575.000      94.3411      1034.78      3231.71      9848.60      30044.1      48507.8      86730.0     -1.00000
      255.000      8.00000      31.3895      840.657      2608.69      7996.68      24895.7      42357.8      85823.4     -1.00000
      771.000      492.000      78.5920      922.154      2994.32      9208.66      27921.4      46488.6      85829.3     -1.00000
      705.000      164.000      33.6076      843.077      2769.37      8478.47      26200.6      44268.1      85316.8     -1.00000
      648.000      586.000      88.0403      703.783      2270.97      7317.48      23803.3      40757.0      85697.2     -1.00000
      466.000      294.000      60.8108      900.902      2785.23      8719.45      26775.1      44697.2      85304.5     -1.00000
      941.000      993.000      155.417      664.569      2027.27      6856.09      22945.9      40594.9      85217.2     -1.00000
      592.000      399.000      40.0892      741.784      2286.59      7185.43      23169.9      40781.4      84582.9     -1.00000
      501.000      448.000      55.5280      850.533      2832.02      8875.88      27751.3      26887.1      84279.1     -1.00000
      559.000      974.000      209.139      1145.26      3704.16      11543.5      33253.6      51427.2      84717.4     -1.00000
      299.000      605.000      116.301      748.364      2389.68      7338.67      24024.6      41296.5      84290.8     -1.00000
      476.000      340.000      31.9013      912.721      2948.16      9182.99      28093.2      45689.0      83861.4     -1.00000
      572.000      602.000      102.366      750.870      2271.54      7373.85      23210.2      40649.4      83302.3     -1.00000
      704.000      185.000      32.6404      742.507      2403.30      7448.95      23899.4      40777.9      82525.6     -1.00000
      973.000      430.000      52.2322      876.912      2865.16      8875.75      27049.2      44591.2      82690.0     -1.00000
      985.000      56.0000      21.0433      786.704      2481.92      7767.34      24223.6      41211.4      81844.6     -1.00000
      31.0000      122.000      13.3430      823.741      2507.20      7672.27      24072.8      41300.5      81879.5     -1.00000
      1023.00      23.0000      15.1136      73.7210      195.826      351.337      488.015      8934.68      81582.1     -1.00000
      900.000      287.000      31.7058      887.688      2832.18      8639.58      26499.0      43477.3      81274.5     -1.00000
      793.000      917.000      167.512      736.041      2533.28      8170.29      25834.3      43066.6      81613.1     -1.00000
      267.000      34.0000      16.0318      849.404      2702.84      8130.79      24882.2      41616.0      80557.0     -1.00000
      880.000      745.000      140.035      642.408      2002.15      6636.75      21664.8      37909.2      80741.2     -1.00000
      777.000      67.0000      21.5276      711.419      2281.35      7026.12      22188.5      38540.1      80034.0     -1.00000
      191.000      207.000      25.2895      965.237      2987.03      9230.85      27446.3      44733.4      80005.5     -1.00000
      202.000      776.000      170.680      809.761      2591.36      8263.23      25716.5      42857.6      80288.1     -1.00000
      947.000      376.000      27.2973      795.854      2554.94      7861.35      24564.1      41469.7      79898.3     -1.00000
      630.000      55.0000      19.9441      821.333      2619.37      7896.74      24674.5      41262.1      79333.8     -1.00000
      898.000      710.000      131.898      676.059      2131.00      6772.90      22386.8      39408.8      79872.7     -1.00000
      324.000      402.000      58.3708      884.542      2655.22      8157.01      24944.0      41669.2      78835.8     -1.00000
      207.000      732.000      138.140      773.670      2464.27      7916.35      24759.4      41636.7      79057.0     -1.00000
      55.0000      839.000      119.299      819.197      2468.01      7997.45      25310.2      41959.3      78523.8     -1.00000
      544.000      255.000      10.6692      52.7928      140.440      228.084      423.323      801.216      77979.8     -1.00000
      830.000      978.000      209.822      876.013      2750.29      8833.40      27079.3      44163.8      78500.5     -1.00000
      227.000      664.000      114.349      841.274      2823.06      8725.48      26635.1      43218.4      78046.1     -1.00000
      198.000      518.000      68.2887      705.783      2173.09      6836.09      21921.7      37991.5      77609.0     -1.00000
      952.000      758.000      106.352      640.800      2065.09      6526.18      21367.9      37459.0      77722.5     -1.00000
      760.000      486.000      73.4235      718.939      2347.80      7688.00      24420.2      40962.8      77070.7     -1.00000
      460.000      705.000      130.532      709.572      2234.20      7049.98      22339.4      38547.4      76904.6     -1.00000
      319.000      267.000      47.6967      829.624      2584.50      8281.49      25276.9      40751.1      76000.9     -1.00000
      919.000      948.000      191.147      669.057      2107.03      6917.77      22376.3      38877.7      76442.0     -1.00000
      336.000      141.000      19.9917      740.693      2237.10      6919.82      21852.2      37543.1      75454.9     -1.00000
      831.000      59.0000      18.6380      910.642      2892.82      8852.57      26114.3      42169.6      74554.2     -1.00000
      488.000      921.000      171.544      736.519      2295.94      7382.55      23160.2      39081.6      75182.6     -1.00000
      540.000      708.000      142.416      686.597      2195.60      6930.02      22259.0      38113.4      74882.1     -1.00000
      898.000      150.000      28.2723      816.394      2667.30      8078.46      24246.6      40050.0      74256.7     -1.00000
      785.000      572.000      94.3431      874.351      2725.00      8561.75      25683.3      41656.2      74428.9     -1.00000
      203.000      486.000      85.5380      806.209      2441.59      7305.51      22693.9      38130.1      74223.3     -1.00000
      163.000      271.000      34.0317      867.862      2772.11      8594.48      25414.9      41355.8      74039.0     -1.00000
      694.000      17.0000      19.6924      807.753      2422.90      7524.61      22797.6      38168.8      73494.7     -1.00000
      587.000      104.000      24.6849      730.192      2285.40      7308.25      22590.8      37994.4      73394.2     -1.00000
      443.000      545.000      72.1162      650.502      2077.87      6541.35      21210.8      36300.0      73687.8     -1.00000
      1023.00      25.0000      27.1872      98.9341      213.012      394.083      562.767      3004.75      73069.5     -1.00000
      8.00000      1008.00      133.578      641.773      2109.73      7240.62      22953.7      38454.0      73669.2     -1.00000
      417.000      843.000      202.483      648.659      1995.17      6741.60      22134.7      37739.9      73517.0     -1.00000
      64.0000      477.000      66.7612      653.387      2016.69      6294.84      20241.8      35298.4      73227.8     -1.00000
      641.000      294.000      42.3855      849.538      2194.57      6790.24      20876.1      35893.7      73047.9     -1.00000
      724.000      209.000      33.6471      811.588      2623.16      8061.04      24184.8      39697.4      72819.9     -1.00000
      780.000      905.000      175.597      916.717      2816.90      9281.24      28611.5      45042.3      73300.4     -1.00000
      680.000      284.000      19.1907      712.696      2188.17      6818.53      21446.0      36066.5      71631.5     -1.00000
      1008.00      692.000      104.947      653.525      2140.00      6732.97      21576.7      36528.1      71601.3     -1.00000
      433.000      140.000      14.6301      663.395      2031.17      6290.34      19832.1      34367.7      71002.5     -1.00000
      373.000      655.000      92.8355      784.658      2471.48      7840.80      23742.1      38664.6      71146.8     -1.00000
      155.000      102.000      24.8067      817.972      2579.09      7818.25      23323.9      38356.2      70609.4     -1.00000
      985.000      14.0000      22.6289      673.441      2128.23      6482.22      20010.2      34465.7      70243.8     -1.00000
      180.000      457.000      31.7969      778.997      2400.62      7208.84      21951.8      36890.1      70569.3     -1.00000
      666.000      487.000      76.0523      767.903      2251.23      7250.34      22373.2      35342.0      70532.0     -1.00000
      247.000      466.000      54.6362      651.579      2000.45      6156.02      19371.7      33713.6      70208.0     -1.00000
      725.000      349.000      26.4767      645.816      1996.19      6262.86      20011.4      34667.2      70087.9     -1.00000
      978.000      763.000      131.727      656.308      2148.89      6773.27      21453.5      36307.0      70028.4     -1.00000
      666.000      137.000     -1.75993      828.914      2573.24      7720.89      23153.4      38073.2      69442.4     -1.00000
      991.000      200.000      35.2127      677.994      2158.05      6827.23      21829.2      36430.4      69356.1     -1.00000
      248.000      547.000      97.2768      630.334      1873.60      5630.94      18310.0      32575.9      69573.6     -1.00000
      453.000      511.000      59.6921      634.974      2016.29      6316.79      20275.7      34655.7      69451.1     -1.00000
      460.000      592.000      106.389      681.484      2078.39      6456.72      20414.4      34788.2      69510.1     -1.00000
      1002.00      579.000      76.8725      576.575      1762.48      5749.14      18634.6      32624.3      69452.8     -1.00000
      345.000      537.000      86.7287      794.177      2403.17      7588.01      23145.6      38355.8      69247.1     -1.00000
      35.0000      358.000      43.6756      578.328      1855.36      5752.66      18593.5      32396.9      68541.4     -1.00000
      731.000      536.000      84.4647      745.542      2325.52      7376.99      22389.0      36973.8      68147.6     -1.00000
      108.000      237.000      31.3452      610.950      1836.64      5669.31      17591.3      30007.8      65784.5     -1.00000
      577.000      843.000      159.241      705.390      2202.31      6914.88      21733.7      36158.0      67937.8     -1.00000
      831.000      914.000      190.285      559.333      1719.35      5404.70      17958.8      31666.3      67817.3     -1.00000
      88.0000      291.000      32.3140      893.959      2894.65      8812.52      25611.4      40086.4      67302.5     -1.00000
      149.000      961.000      252.177      561.646      1774.54      5666.95      18875.4      33045.0      67196.1     -1.00000
      98.0000      86.0000      17.1606      58.5982      123.121      188.276      295.154      2065.07      66520.9     -1.00000
      490.000      616.000      117.960      668.062      2119.90      6798.54      21282.4      35533.0      66719.4     -1.00000
      100.000      807.000      137.468      541.845      1696.78      5495.87      17985.3      31503.5      66851.1     -1.00000
      720.000      263.000      29.0423      643.660      1889.68      5824.37      18280.9      31211.5      65726.7     -1.00000
      784.000      648.000      168.246      606.089      1911.09      6000.47      19223.8      32945.3      65837.0     -1.00000
      78.0000      174.000      27.8065      728.349      2375.76      7158.02      21463.5      35265.8      65336.9     -1.00000
      762.000      852.000      203.230      1293.89      4280.25      13368.2      36117.4      49339.8      65574.4     -1.00000
      363.000      225.000      32.6474      581.847      1804.70      5519.58      17223.7      30459.9      64458.3     -1.00000
      612.000      484.000      50.5722      666.169      2012.92      6360.25      19908.6      33511.7      64391.3     -1.00000
      617.000      739.000      147.918      596.614      1845.96      5782.22      18544.4      32452.8      64395.2     -1.00000
      603.000      839.000      126.647      742.151      2167.19      6702.49      21076.6      35307.6      64056.2     -1.00000
      566.000      807.000      146.461      691.827      2051.96      6495.77      20269.3      33963.1      63724.6     -1.00000
      895.000      34.0000      3.19074      616.037      1976.51      6026.87      18452.5      31575.2      62969.5     -1.00000
      288.000      310.000      23.0274      723.206      2275.43      7084.56      21273.5      34669.8      63121.9     -1.00000
      367.000      595.000      94.7839      558.032      1695.89      5409.80      17138.1      29804.8      62945.2     -1.00000
      452.000      407.000      36.6197      589.784      1916.60      5865.73      18562.7      31654.9      62773.1     -1.00000
      698.000      968.000      172.285      590.795      1922.35      6224.36      19469.3      32775.0      62917.3     -1.00000
      816.000      880.000      180.423      575.658      1769.45      5583.45      18202.3      31292.9      62857.6     -1.00000
      466.000      983.000      207.182      292.133      507.137      933.572      1615.23      13807.8      62495.2     -1.00000
      684.000      959.000      199.167      577.826      1815.67      5633.66      18216.6      31821.1      62464.9     -1.00000
      815.000      457.000      55.9050      547.858      1719.92      5523.84      17593.0      30417.1      61706.2     -1.00000
      427.000      586.000      87.2256      513.840      1572.76      5300.13      17114.8      29717.6      61413.3     -1.00000
      213.000      481.000      71.3518      83.9849      140.216      230.374      377.986      18057.1      61230.2     -1.00000
      824.000      260.000      32.1698      538.479      1648.62      5106.34      16283.2      28632.5      60837.6     -1.00000
      37.0000      648.000      124.392      216.467      340.295      588.676      1018.27      5408.79      61052.6     -1.00000
      874.000      135.000      14.9813      78.9177      152.965      280.989      473.275      621.869      60697.3     -1.00000
      483.000      824.000      143.488      517.697      1633.94      5335.97      17397.4      30018.0      61093.8     -1.00000
      166.000      826.000      162.058      583.388      1868.23      6125.40      19096.8      32078.5      61065.8     -1.00000
      580.000      608.000      98.3540      597.883      1798.29      5593.72      17502.5      30127.3      60781.8     -1.00000
      147.000      776.000      159.709      861.125      2679.57      8465.73      26150.0      41791.5      60827.6     -1.00000
      828.000      435.000      61.3887      531.733      1698.06      5130.22      16285.5      28640.3      60370.4     -1.00000
      748.000      369.000      45.4981      627.471      2129.26      6613.52      19485.3      32757.3      60215.6     -1.00000
      1014.00      466.000      41.7951      539.839      1740.43      5565.48      17921.1      30676.2      60095.5     -1.00000
      726.000      603.000      82.2258      647.423      1926.61      5965.48      18685.2      31383.2      59966.9     -1.00000
