PDS_VERSION_ID         = PDS3
RECORD_TYPE            = STREAM
OBJECT                 = TEXT
  PUBLICATION_DATE     = 2014-02-19
  INTERCHANGE_FORMAT   = ASCII
  NOTE                 = "NAC hot pixel file for epoch 2012.6."
END_OBJECT             = TEXT
END

NAC hot pixel list. Lines 1 and 2 are column headings giving exposure time 
(sec) and gain state (e-/DN), respectively, of source dark images. Starting 
on line 3, first two columns indicate x and y value of hot pixel; columns 3 
through N-1 give median electron counts for each exposure bin, and last (Nth) 
column contains either the index of the exposure bin where saturation first 
occurs, or -1 if no saturation.

\begindata
      0.00000      0.00000      0.00000      10.0000      32.0000      100.000      320.000      560.000      1200.00
      255.000      8.00000      12.9968      840.313      2624.09      8047.56      24946.5      42549.5      85986.0     -1.00000
      476.000      340.000      52.4796      919.249      2917.52      9357.24      28488.8      46880.0      85862.4     -1.00000
      43.0000      630.000      118.621      638.763      2085.18      6665.19      22932.8      40655.0      85833.7     -1.00000
      268.000      75.0000      43.4185      79.5530      161.131      342.620      3580.02      24234.7      85303.4     -1.00000
      705.000      164.000      30.1237      816.006      2709.88      8329.68      26150.0      43934.7      85287.2     -1.00000
      707.000      40.0000      15.8972      853.763      2730.81      8413.29      25996.2      43923.3      84894.9     -1.00000
      515.000      513.000      85.1382      814.376      2652.50      8369.32      26104.4      44162.1      85265.9     -1.00000
      830.000      978.000      216.890      941.500      2904.79      9801.47      30375.4      48941.5      85663.3     -1.00000
      667.000      689.000      140.246      543.773      1963.09      6734.03      22884.9      40285.0      84720.1     -1.00000
      760.000      486.000      65.3631      776.482      2544.23      8351.28      26543.0      44679.8      84521.4     -1.00000
      117.000      893.000      191.635      706.414      2175.98      7056.76      23419.4      40888.8      84731.9     -1.00000
      198.000      686.000      148.531      860.312      2797.38      8795.42      26921.6      44852.4      83985.8     -1.00000
      144.000      995.000      228.305      848.294      2874.39      9154.17      28504.1      46596.9      84095.0     -1.00000
      916.000      194.000      21.0296      696.542      2176.62      7131.29      23038.1      40206.1      83206.0     -1.00000
      326.000      567.000      92.1527      881.274      2872.63      9070.23      27738.2      45729.7      83493.8     -1.00000
      88.0000      291.000      53.6154      1145.65      3684.04      11304.4      32170.9      49826.4      83238.1     -1.00000
      416.000      172.000      21.4819      869.222      2802.93      8952.29      27305.5      45016.3      83042.0     -1.00000
      428.000      800.000      142.330      773.877      2426.44      7968.13      25630.3      43570.9      83326.2     -1.00000
      828.000      434.000      66.6640      615.714      2036.39      6646.79      21799.7      38534.3      82840.8     -1.00000
      453.000      511.000      80.5464      739.988      2397.08      7730.32      25047.5      42554.6      82700.2     -1.00000
      195.000      419.000      59.7534      751.614      2371.54      7507.40      23882.0      41186.4      82536.8     -1.00000
      353.000      615.000      116.582      788.816      2512.70      7790.88      24458.1      41802.0      82560.0     -1.00000
      941.000      993.000      156.658      585.766      1849.23      6406.87      21993.0      38840.7      82789.7     -1.00000
      205.000      308.000      40.7116      741.034      2440.89      7763.70      24628.5      41742.8      82055.7     -1.00000
      587.000      777.000      159.777      572.087      1955.96      6641.95      22405.9      39223.8      82359.8     -1.00000
      402.000      382.000      54.7187      920.298      2909.83      8944.99      27244.4      44981.4      81667.5     -1.00000
      213.000      483.000      101.749      257.022      452.140      810.343      1875.67      23457.8      81194.5     -1.00000
      16.0000      444.000      65.3187      787.945      2633.46      8180.66      25620.5      42997.8      81039.2     -1.00000
      737.000      496.000      77.1275      792.238      2537.71      8091.02      25690.8      43107.4      80950.1     -1.00000
      397.000      447.000      64.6035      830.226      2641.92      8420.33      25938.1      42879.4      80528.7     -1.00000
      359.000      241.000      32.7298      942.819      2892.70      8812.54      27371.2      46457.3      80126.3     -1.00000
      919.000      199.000      30.1738      834.780      2734.12      8600.19      25436.7      43337.7      79880.7     -1.00000
      816.000      880.000      163.185      663.733      2201.45      7394.18      24393.2      41527.3      80302.0     -1.00000
      971.000      70.0000      18.1512      864.022      2753.64      8568.47      25869.0      42874.5      78920.4     -1.00000
      208.000      503.000      81.8240      731.920      2298.78      7180.70      22885.2      39379.0      79093.1     -1.00000
      880.000      745.000      132.325      586.379      1852.30      6294.38      20831.1      36844.7      79205.4     -1.00000
      78.0000      174.000      32.0190      966.580      3073.60      9423.04      27818.7      44566.0      78635.2     -1.00000
      701.000      371.000      47.9704      808.064      2590.47      8243.52      25356.6      42064.2      78659.3     -1.00000
      394.000      500.000      81.9010      760.744      2489.74      7624.64      24125.0      40739.2      78724.0     -1.00000
      919.000      948.000      172.433      621.972      2071.03      6851.73      22905.9      39638.0      78790.6     -1.00000
      273.000      252.000      38.5342      831.052      2613.44      8069.68      24829.8      41442.4      78188.9     -1.00000
      207.000      732.000      144.776      711.590      2319.70      7595.35      24176.6      40890.8      78356.8     -1.00000
      304.000      917.000      191.422      706.106      2321.34      7776.80      24964.4      42005.0      78078.2     -1.00000
      4.00000      985.000      33.2728      631.533      2428.85      8487.81      26469.9      43184.7      78066.6     -1.00000
      267.000      34.0000      24.7426      799.934      2519.40      7743.39      23652.1      39688.4      77086.8     -1.00000
      715.000      202.000      41.6801      821.840      2682.32      8298.35      24821.7      41198.3      77148.2     -1.00000
      59.0000      749.000      136.845      579.626      1863.33      6096.38      20254.4      35885.7      76896.2     -1.00000
      937.000      998.000      193.486      760.955      2405.38      7926.38      24953.8      41365.2      76971.4     -1.00000
      232.000      737.000      145.376      733.173      2346.45      7520.58      23931.2      40281.6      76616.4     -1.00000
      103.000      813.000      173.090      701.504      2176.73      7229.51      23082.5      38999.9      76529.5     -1.00000
      501.000      448.000      59.5737      743.672      2400.60      7548.04      24147.8      40368.3      76225.0     -1.00000
      155.000      102.000      31.4824      871.987      2784.70      8574.29      25649.9      41722.8      75628.7     -1.00000
      324.000      402.000      65.3918      784.471      2463.07      7724.25      23803.6      39895.9      75697.6     -1.00000
      440.000      705.000      145.741      655.914      2166.98      7248.79      23527.7      39638.7      75788.4     -1.00000
      497.000      161.000      31.2272      740.963      2296.99      7123.77      22160.3      37913.0      75259.9     -1.00000
      750.000      602.000      109.969      657.575      2141.76      6869.75      21924.6      37594.7      74905.7     -1.00000
      265.000      198.000      30.3789      673.176      2133.37      6602.33      21207.0      36441.4      74456.0     -1.00000
      540.000      708.000      134.413      660.241      2106.66      6791.86      22043.1      37787.1      74650.0     -1.00000
      64.0000      477.000      78.0859      670.645      2025.89      6395.49      20477.9      35837.3      74239.0     -1.00000
      831.000      59.0000      21.9625      865.003      2774.15      8615.77      25543.9      41536.3      73788.7     -1.00000
      816.000      369.000      42.2337      619.298      2053.98      6402.67      20842.3      36382.6      73883.4     -1.00000
      377.000      986.000      183.884      723.527      2192.05      7204.06      23727.6      40160.1      74250.0     -1.00000
      566.000      215.000      36.2623      765.958      2393.90      7328.45      22588.6      38141.4      73639.7     -1.00000
      879.000      826.000      161.186      617.930      1932.71      6268.40      20718.6      36293.1      73990.6     -1.00000
      784.000      211.000      41.1098      781.340      2487.06      7803.97      23772.2      39011.7      73073.2     -1.00000
      301.000      21.0000      6.31351      916.000      2811.94      8426.55      24758.0      40023.3      72779.4     -1.00000
      460.000      705.000      144.797      617.155      1990.04      6437.32      20982.8      36283.0      73137.2     -1.00000
      678.000      34.0000      6.23000      858.486      2701.68      8650.58      24136.8      38992.2      72555.9     -1.00000
      985.000      56.0000      16.6578      649.810      2093.89      6647.47      20905.3      35828.1      72499.6     -1.00000
      752.000      439.000      43.2324      672.555      2193.34      7053.48      22371.9      37841.1      72733.2     -1.00000
      824.000      260.000      30.5105      600.515      1922.37      6026.38      19388.6      33979.6      72495.9     -1.00000
      704.000      185.000      23.9490      674.994      2315.62      7335.35      22123.4      35466.4      72295.9     -1.00000
      785.000      572.000      119.274      777.912      2446.07      8115.63      24635.7      40201.8      72570.6     -1.00000
      694.000      17.0000      19.3909      755.884      2339.47      7229.57      22194.1      37258.1      72048.6     -1.00000
      748.000      369.000      47.9934      750.575      2651.91      7923.66      23990.5      39772.5      72310.3     -1.00000
      247.000      467.000      74.5501      614.577      1818.28      5564.19      18014.2      32243.4      72309.8     -1.00000
      198.000      518.000      79.9022      620.581      1980.82      6286.60      20214.0      35074.1      71977.3     -1.00000
      724.000      209.000      25.6227      863.305      2839.89      8427.62      24921.9      40049.6      71576.2     -1.00000
      334.000      25.0000      21.3571      760.416      2397.85      7391.37      22485.4      37491.9      71365.5     -1.00000
      417.000      843.000      204.177      580.731      1857.17      6371.21      21252.1      36857.8      71979.6     -1.00000
      725.000      349.000      41.7432      638.913      1999.19      6449.12      20424.2      35324.0      71455.8     -1.00000
      680.000      284.000      37.4521      683.478      2132.85      6639.67      21030.0      35930.7      71171.4     -1.00000
      1002.00      579.000      74.0234      545.685      1728.79      5704.21      19019.0      33450.5      71365.2     -1.00000
      419.000      259.000      40.1333      761.344      2322.46      7050.56      22121.6      36876.3      70961.2     -1.00000
      373.000      655.000      118.112      726.989      2355.18      7488.50      23132.3      38245.8      70872.9     -1.00000
      343.000      917.000      279.269      673.594      2028.62      6531.48      21305.0      36348.6      70964.7     -1.00000
      737.000      32.0000      22.4878      690.738      2228.63      6882.58      21378.5      35992.9      70281.3     -1.00000
      145.000      649.000      123.535      585.214      1850.97      5905.10      19357.7      34197.4      70321.7     -1.00000
      363.000      225.000      32.6117      626.919      1974.67      6082.85      18920.7      33028.6      69926.6     -1.00000
      460.000      592.000      115.761      632.287      1968.75      6252.08      20295.8      34944.8      70150.8     -1.00000
      741.000      807.000      158.751      559.589      1707.56      5702.65      19282.2      33162.8      70286.8     -1.00000
      319.000      267.000      32.7827      716.018      2181.98      6855.42      22853.3      36980.6      69869.5     -1.00000
      641.000      14.0000     -1.21456      619.508      1989.23      6132.39      19238.4      33329.7      69594.6     -1.00000
      345.000      537.000      102.859      751.995      2333.03      7418.20      23277.9      38459.0      69795.6     -1.00000
      764.000      394.000      38.4877      738.155      2312.02      7348.99      22606.2      37305.7      69589.8     -1.00000
      488.000      921.000      193.029      635.366      2042.34      6619.20      21396.2      36249.6      69965.7     -1.00000
      55.0000      405.000      45.0162      691.554      2212.31      6886.94      21357.0      35857.2      69463.7     -1.00000
      239.000      362.000      45.6843      621.229      1986.81      6363.84      20287.5      34938.7      68919.7     -1.00000
      674.000      122.000      23.0347      661.692      2053.03      6308.59      19750.9      34063.9      68732.2     -1.00000
      582.000      634.000      100.671      708.539      2352.93      7497.08      23142.4      37733.4      68856.6     -1.00000
      595.000      162.000      28.5731      720.829      2280.28      7116.20      21720.2      36162.9      67867.7     -1.00000
      32.0000      73.0000      16.8431      868.224      2761.42      8363.59      24265.0      38805.2      67692.6     -1.00000
      248.000      547.000      77.6896      593.055      1761.85      5427.26      17673.4      31387.1      67116.5     -1.00000
      725.000      239.000      32.5524      670.050      2127.96      6583.17      20660.6      34865.4      67748.6     -1.00000
      533.000      367.000      43.3518      616.718      1935.98      6149.22      19829.6      34207.8      67831.9     -1.00000
      731.000      536.000      95.4899      687.138      2247.62      7104.52      22036.8      36652.3      67936.9     -1.00000
      13.0000      316.000      17.4375      582.713      1927.61      5877.68      18565.6      32247.0      67711.5     -1.00000
      606.000      56.0000      16.6578      588.812      1920.20      5823.41      18446.1      32048.0      67347.1     -1.00000
      587.000      458.000      59.3856      565.009      1828.09      6034.92      19529.4      33451.4      67544.0     -1.00000
      179.000      294.000      34.2852      590.908      1831.50      5648.00      18604.9      32356.4      67354.2     -1.00000
      906.000      47.0000      5.03945      641.001      2072.30      6498.93      20238.5      34346.7      66864.4     -1.00000
      341.000      130.000      29.0961      675.989      2148.76      6806.00      20880.3      34839.9      66895.3     -1.00000
      280.000      559.000      84.6090      659.790      2167.10      6809.49      21294.1      35677.9      67151.0     -1.00000
      127.000      368.000      44.2682      694.173      2118.34      6515.22      20336.0      34117.2      66806.4     -1.00000
      618.000      917.000      195.534      565.024      1675.29      5446.01      18134.3      31975.2      67130.5     -1.00000
      577.000      843.000      152.552      616.842      2077.28      6586.64      20923.4      35350.0      66754.3     -1.00000
      433.000      140.000      16.9932      615.498      1891.98      5821.71      18521.1      31970.6      66234.5     -1.00000
      712.000      768.000      132.629      580.341      1888.58      5985.36      19531.2      33514.4      66578.4     -1.00000
      204.000      956.000      186.222      694.867      2101.54      6868.23      21575.2      35871.4      66694.3     -1.00000
      341.000      573.000      96.9235      549.978      1791.44      5822.39      19313.7      33296.8      66345.5     -1.00000
      947.000      376.000      29.5788      698.498      2236.93      7000.55      21774.2      35890.1      66034.7     -1.00000
      149.000      961.000      232.189      510.409      1534.52      5222.34      18223.6      32268.2      66138.2     -1.00000
      300.000      692.000      132.240      608.343      1851.46      6014.46      19450.0      33462.1      65855.6     -1.00000
      817.000      387.000      41.7817      610.780      1946.04      6139.34      19297.9      32942.4      65550.6     -1.00000
      370.000      180.000      25.2773      708.007      2211.66      6925.97      21070.3      34872.1      65361.9     -1.00000
      8.00000      241.000     -40.6964      524.168      1712.56      5502.56      17600.7      30867.7      65284.3     -1.00000
      701.000      305.000      34.8139      582.202      1854.91      5809.51      18455.7      32095.0      65315.4     -1.00000
      55.0000      839.000      164.773      600.888      1853.92      6084.76      19988.1      34050.9      65660.6     -1.00000
      463.000      459.000      64.9042      563.599      1811.45      5634.07      18416.2      31953.8      65349.7     -1.00000
      784.000      648.000      126.263      554.241      1766.65      5785.53      18842.4      32625.7      65464.1     -1.00000
      319.000      409.000      62.8194      639.177      1985.38      6274.62      19853.9      33619.1      65211.1     -1.00000
      8.00000      1008.00      119.665      497.355      1680.66      5967.44      19672.1      33281.2      65524.3     -1.00000
      805.000      72.0000      14.0647      620.926      2017.68      6159.53      19068.6      32508.3      64662.1     -1.00000
      37.0000      648.000      113.422      257.096      433.802      723.437      1320.12      7536.07      64876.1     -1.00000
      31.0000      122.000      22.2218      617.856      1893.43      5894.18      18442.4      31737.6      64511.1     -1.00000
      633.000      283.000      37.0612      544.605      1740.14      5423.96      17341.7      30677.2      64511.3     -1.00000
      684.000      91.0000      13.0203      688.214      2171.92      6681.89      20373.6      33873.7      64292.6     -1.00000
      238.000      860.000      168.813      533.504      1702.80      5398.16      17761.5      31134.7      64722.4     -1.00000
      964.000      362.000      70.1173      258.803      453.147      746.591      7869.70      22765.6      64239.0     -1.00000
      290.000      654.000      138.046      584.762      1782.76      5697.77      18522.2      31807.9      64281.2     -1.00000
      967.000      352.000      49.2634      156.623      263.960      460.658      820.057      7869.12      63981.7     -1.00000
      929.000      814.000      138.940      656.921      2184.34      6973.01      21370.2      35120.8      64175.0     -1.00000
      288.000      310.000      39.0297      663.504      2072.44      6995.89      20654.5      35059.2      63660.1     -1.00000
      630.000      606.000      95.3904      530.446      1716.15      5747.47      18552.8      31836.7      63645.1     -1.00000
      163.000      271.000      47.2961      668.858      2070.46      6498.42      19936.0      33446.0      63253.3     -1.00000
      757.000      376.000      39.3657      627.087      1960.35      6099.05      18966.6      32024.9      63252.0     -1.00000
      648.000      586.000      110.438      498.742      1588.13      5150.41      16906.6      29703.4      63331.5     -1.00000
      586.000      114.000      15.7309      695.634      2211.00      6590.99      20642.6      34065.7      62918.9     -1.00000
      942.000      96.0000      9.40751      730.607      2345.79      7146.61      21483.1      35088.0      62707.9     -1.00000
      895.000      34.0000      11.9016      600.673      1907.05      5891.37      18407.6      31345.0      62632.0     -1.00000
      317.000      537.000      84.8837      616.531      2029.72      6396.15      19776.4      33293.4      62805.7     -1.00000
      803.000      749.000      125.060      592.571      1945.32      6092.94      19331.5      32556.6      62839.6     -1.00000
      257.000      353.000      37.6378      587.750      1812.97      5751.82      18467.1      31411.6      62527.3     -1.00000
      537.000      373.000      36.9747      600.041      1573.17      5076.94      18736.5      29347.2      62513.0     -1.00000
      76.0000      699.000      131.510      568.229      1695.41      5656.66      18188.5      31235.6      62594.7     -1.00000
      42.0000      261.000      32.2345      540.941      1734.47      5175.68      16599.8      30091.7      62117.7     -1.00000
      227.000      664.000      137.580      740.827      2355.15      7315.69      22650.2      35492.7      62209.7     -1.00000
      777.000      92.0000      19.1689      624.819      1945.31      6221.60      19110.3      32113.1      61761.0     -1.00000
      158.000      65.0000      21.0506      754.582      2379.99      7117.39      21045.8      34063.3      61742.1     -1.00000
      533.000      446.000      59.8138      547.747      1699.43      5316.24      17361.6      30135.6      61958.6     -1.00000
      860.000      647.000      120.468      553.007      1789.62      5877.06      18775.5      31872.2      61782.9     -1.00000
      365.000      875.000      186.680      484.107      1606.74      5530.91      18057.8      31128.5      61601.4     -1.00000
      355.000      891.000      168.922      543.211      1741.55      5452.68      17780.7      30812.9      61112.8     -1.00000
      994.000      518.000      75.3116      439.907      1501.86      4898.28      16373.1      29068.8      60754.6     -1.00000
      169.000      475.000      55.2563      519.505      1633.04      5084.01      16304.2      28993.6      60456.8     -1.00000
      456.000      25.0000      18.1746      628.802      1948.73      5998.04      18271.1      30856.1      60159.2     -1.00000
      873.000      466.000      63.1337      530.703      1665.02      5430.59      17305.6      29904.2      60409.3     -1.00000
      726.000      603.000      97.9268      594.856      1898.53      5930.46      18468.8      31355.6      60409.7     -1.00000
      674.000      433.000      71.2193      473.641      1559.40      4995.83      16030.1      28170.6      60254.5     -1.00000
      986.000      410.000      27.0594      455.527      1491.65      4815.00      15947.8      27979.1      60224.2     -1.00000
      995.000      163.000      17.8397      577.874      1838.60      5817.71      18158.2      30696.2      60055.0     -1.00000
      806.000      201.000      38.9224      733.462      2210.23      6834.88      20193.8      32967.0      59965.7     -1.00000
      985.000      14.0000      7.04654      536.093      1725.62      5385.60      16895.4      29110.4      59814.4     -1.00000
      960.000      233.000      26.1683      531.417      1725.55      5504.19      17537.3      30005.9      59917.9     -1.00000
      815.000      457.000      75.7231      498.703      1573.36      5190.41      16945.6      29363.2      60032.6     -1.00000
      674.000      514.000      77.2245      521.153      1619.39      5140.54      16491.8      28667.4      59862.5     -1.00000
      587.000      104.000      19.3813      612.533      1928.62      5004.16      19162.0      29356.8      59575.8     -1.00000
      566.000      807.000      191.447      580.625      1789.12      5859.38      18575.7      31391.4      60010.9     -1.00000
      166.000      826.000      172.145      551.526      1784.65      5779.73      18434.2      30984.3      59918.9     -1.00000
      437.000      816.000      156.727      468.168      1393.59      4517.58      15535.2      27618.0      59726.6     -1.00000
      1000.00      375.000      45.3350      570.635      1796.56      5640.92      17666.6      30048.9      59425.1     -1.00000
      855.000      840.000      179.852      449.659      1393.65      4575.06      15479.2      27573.3      59710.3     -1.00000
      369.000      243.000      22.4710      502.513      1609.64      5030.08      16105.3      28051.4      59319.8     -1.00000
      531.000      500.000      72.4466      558.555      1688.73      5246.03      16871.2      29234.4      59440.6     -1.00000
      836.000      68.0000      7.38996      548.913      1717.58      5327.38      16655.5      28663.3      59119.8     -1.00000
      147.000      776.000      178.338      657.911      2034.79      6549.52      21042.0      35118.7      59403.7     -1.00000
      521.000      69.0000      22.0290      640.649      2026.75      6234.93      18807.7      31214.5      58883.1     -1.00000
      878.000      412.000      61.4465      441.162      991.212      4044.95      14823.1      25549.5      58966.0     -1.00000
      953.000      511.000      68.4373      481.237      1813.89      5727.31      15799.9      31873.5      58426.7     -1.00000
      63.0000      21.0000      9.44691      635.208      1960.13      6053.71      18194.4      30318.0      58049.8     -1.00000
      915.000      498.000      78.7899      571.028      1879.07      5919.12      18596.3      30926.8      58258.6     -1.00000
      476.000      420.000      64.1344      581.844      1881.03      5594.15      17510.3      29423.8      58092.8     -1.00000
      500.000      143.000      28.7777      534.487      1600.69      4952.26      15726.0      27538.6      57866.9     -1.00000
      142.000      570.000      132.584      480.734      1489.98      4765.70      15505.8      27660.0      58044.2     -1.00000
      720.000      263.000      41.6201      522.971      1624.09      4964.22      15590.1      27219.6      57709.8     -1.00000
      904.000      7.00000     0.841869      594.302      1891.80      5778.97      17522.0      29700.8      57532.1     -1.00000
      132.000      518.000      88.1527      526.895      1545.04      4842.15      15549.4      27297.3      57666.8     -1.00000
      100.000      807.000      148.993      446.090      1365.34      4548.69      15275.1      26858.5      57834.8     -1.00000
      16.0000      244.000      22.6051      546.041      1667.21      5217.72      16807.3      28580.7      57487.6     -1.00000
      604.000      465.000      68.2660      513.027      1619.17      5175.83      16764.0      28822.1      57614.1     -1.00000
      64.0000      357.000      30.1701      639.559      1851.62      5838.44      18069.5      30251.9      57298.1     -1.00000
      798.000      984.000      183.441      488.824      1489.35      4936.55      16397.4      28669.5      57585.4     -1.00000
      641.000      90.0000      11.1534      505.055      1543.84      4851.91      15375.6      26735.2      56742.6     -1.00000
      875.000      570.000      94.4557      514.584      1607.61      4923.86      15649.4      27298.5      56981.9     -1.00000
      177.000      830.000      158.670      512.087      1581.67      4956.08      16585.8      28602.3      57038.1     -1.00000
      117.000      692.000      192.358      600.449      1803.29      5544.26      17548.7      29662.8      56689.6     -1.00000
      265.000      973.000      197.605      462.669      1350.07      4390.19      15169.3      26817.9      56849.1     -1.00000
      452.000      407.000      56.5759      530.504      1651.50      5168.38      16269.0      28195.7      56474.2     -1.00000
      705.000      214.000      29.7222      508.287      1537.84      4749.36      15215.8      26611.7      56355.3     -1.00000
      841.000      477.000      77.7183      557.571      1763.25      5550.87      17218.0      29115.0      56444.1     -1.00000
      331.000      756.000      140.756      588.508      1841.27      5833.82      18332.2      30430.4      56608.0     -1.00000
      367.000      595.000      86.6125      493.318      1488.46      4707.74      15029.1      26514.5      56386.4     -1.00000
      944.000      67.0000      4.09376      483.785      1587.85      4941.34      15700.7      27077.1      55939.7     -1.00000
      191.000      207.000      29.5418      593.882      1808.74      5584.61      17077.8      28873.0      55913.5     -1.00000
      210.000      220.000      36.2114      605.337      1896.67      5707.92      17333.4      28994.9      55906.7     -1.00000
      36.0000      611.000      69.9977      487.727      1496.87      4747.65      15537.0      27198.3      56037.7     -1.00000
      1000.00      228.000      31.7783      541.469      1783.81      5512.10      17025.7      28783.1      55676.9     -1.00000
      624.000      334.000      37.8512      558.565      1737.73      5406.85      16997.9      28720.9      55676.1     -1.00000
      163.000      752.000      134.390      497.348      1559.56      5077.00      16355.7      28131.8      55912.8     -1.00000
      44.0000      957.000      162.754      506.292      1643.22      5356.53      17136.4      29155.6      56003.5     -1.00000
      679.000      373.000      36.9747      479.622      1557.44      5007.91      16278.1      27825.1      55649.9     -1.00000
      766.000      378.000      41.1224      493.825      1714.35      5435.46      15076.5      28516.2      55512.9     -1.00000
      213.000      481.000      67.4565      69.0798      132.793      232.019      360.612      14166.9      55532.3     -1.00000
      698.000      968.000      191.067      487.366      1579.20      5186.06      16861.4      28715.6      55687.6     -1.00000
      618.000      611.000      86.3806      529.779      1629.73      5044.79      16168.7      27589.6      55313.8     -1.00000
      35.0000      358.000      50.8740      470.695      1424.56      4576.10      14762.6      25838.2      54868.1     -1.00000
      366.000      691.000      131.256      516.293      1595.83      5188.81      16441.7      27977.0      55042.4     -1.00000
      817.000      312.000      42.9309      526.388      1577.37      4775.47      15137.0      26216.4      54816.1     -1.00000
      150.000      341.000      43.4087      538.392      1689.65      5292.96      16481.5      28171.0      54730.7     -1.00000
      486.000      402.000      63.1588      531.444      1662.11      5177.69      16579.5      27880.6      54755.5     -1.00000
      898.000      710.000      130.839      449.453      1422.79      4410.84      14560.6      25671.2      54533.1     -1.00000
      269.000      311.000      34.6912      560.866      1738.52      5397.17      16558.2      28051.3      54153.3     -1.00000
      427.000      586.000      108.183      468.339      1437.86      4460.44      14682.0      25859.1      54236.8     -1.00000
      476.000      545.000      74.6274      510.926      1577.30      4861.82      15637.2      27146.1      54164.5     -1.00000
      240.000      881.000      189.377      526.366      1549.88      5005.96      15932.8      27388.5      54265.7     -1.00000
      821.000      611.000      85.6107      470.472      1448.11      4576.63      14973.8      26145.5      54061.1     -1.00000
      420.000      202.000      29.4964      554.178      1694.27      5314.74      16185.0      27606.8      53793.0     -1.00000
      213.000      193.000      23.1851      520.610      1532.26      4872.66      15337.0      26410.0      53769.8     -1.00000
      735.000      970.000      183.910      554.951      1710.38      5505.95      18177.7      31126.6      54206.3     -1.00000
      291.000      273.000      31.9381      425.184      1258.56      3824.00      14258.2      25184.9      53630.5     -1.00000
      417.000      297.000      32.9936      517.025      1574.59      4841.85      15316.5      26345.8      53634.4     -1.00000
      594.000      443.000      70.4139      465.131      1537.83      4857.54      15753.7      26953.6      53661.6     -1.00000
      1023.00      24.0000      17.0001      551.610      1667.26      4935.78      15204.3      26196.6      53385.4     -1.00000
      81.0000      736.000      139.778      460.468      1412.72      4524.47      14964.3      26088.4      53782.4     -1.00000
      471.000      937.000      211.235      438.655      1296.26      4263.12      14194.7      25189.4      53894.3     -1.00000
      265.000      541.000      92.9547      536.075      1525.35      4816.07      15478.2      26539.6      53465.9     -1.00000
      897.000      1003.00      175.186      417.999      1304.88      4263.77      14522.8      25709.2      53723.4     -1.00000
      375.000      295.000      36.0204      540.589      1623.97      5068.57      15594.9      26702.7      53312.9     -1.00000
      715.000      894.000      168.569      464.053      1417.23      4730.94      15486.7      26697.6      53632.4     -1.00000
      656.000      431.000      50.0958      534.462      1663.95      5120.03      15853.0      27030.0      53325.4     -1.00000
      491.000      746.000      141.527      546.247      1623.50      5152.64      16132.1      27200.7      53483.6     -1.00000
      617.000      739.000      121.977      469.744      1425.41      4536.81      15052.1      26188.5      53418.6     -1.00000
      827.000      817.000      142.750      422.541      1316.02      4229.80      14084.1      24797.8      53460.4     -1.00000
      37.0000      544.000      76.0471      515.987      1605.92      5044.32      15355.7      26062.2      53254.6     -1.00000
      399.000      930.000      172.825      474.572      1389.66      4490.74      15089.4      26363.5      53358.2     -1.00000
      306.000      885.000      170.053      458.449      1394.39      4360.83      14820.7      25872.1      52990.0     -1.00000
      674.000      317.000      43.3631      510.605      1604.54      5050.14      15751.3      26807.3      52645.7     -1.00000
      220.000      502.000      77.5709      481.560      1399.05      4448.76      14613.8      25392.5      52725.5     -1.00000
      200.000      758.000      120.661      549.784      2059.57      7039.98      18706.7      38253.7      52856.5     -1.00000
      44.0000      760.000      112.233      503.930      1511.87      4754.89      15215.8      26416.0      52808.1     -1.00000
      409.000      469.000      74.1958      647.944      1928.82      5926.63      18681.7      25831.2      52565.7     -1.00000
      401.000      599.000      92.9902      512.352      1647.01      5052.01      15814.4      26893.6      52223.7     -1.00000
      54.0000      947.000      166.698      420.924      1306.07      4393.11      14962.5      26134.0      52358.2     -1.00000
      532.000      195.000      33.7186      540.553      1645.02      5049.24      15492.6      26217.5      51730.4     -1.00000
      12.0000      187.000    -0.409513      429.675      1379.37      4345.17      13964.8      24337.9      51670.6     -1.00000
      45.0000      536.000      74.0337      551.722      1672.49      5136.36      15895.8      26692.9      51805.8     -1.00000
      842.000      931.000      158.563      490.222      1391.14      4419.91      14123.8      24786.2      51957.4     -1.00000
      362.000      982.000      186.588      224.491      1469.74      4461.18      12680.6      24249.7      51945.4     -1.00000
      544.000      257.000      30.9350      92.2611      196.774      364.845      583.328      803.394      51455.9     -1.00000
      527.000      645.000      137.187      472.357      1426.08      4539.67      14647.6      25210.4      51574.8     -1.00000
      342.000      993.000      185.683      418.906      1229.17      3976.51      13374.5      24103.3      51590.2     -1.00000
      553.000      667.000      134.195      466.668      1423.08      4311.47      13907.9      24243.9      51272.4     -1.00000
      828.000      435.000      60.9483      477.865      1430.82      4378.06      13836.4      24094.9      51120.9     -1.00000
      325.000      530.000      98.5215      434.876      1360.15      4289.20      13838.5      24331.9      51063.3     -1.00000
      658.000      835.000      169.584      453.374      1338.72      4412.59      14752.2      25552.1      51144.1     -1.00000
      440.000      155.000      24.6610      545.870      1639.13      4988.81      15328.5      25936.5      50760.7     -1.00000
      256.000      265.000      44.7122      483.347      1459.71      4588.18      14272.3      24638.8      50692.2     -1.00000
      219.000      272.000      27.0624      533.498      1674.04      5073.01      15670.9      26270.8      50635.9     -1.00000
      1022.00      681.000      108.266      466.495      1457.04      4845.03      15294.4      26145.8      50663.5     -1.00000
