      711.000      498.000      97.7090      4963.54      16078.5      44851.7      102030.      125485.      125459.      5.00000
      578.000      312.000      67.0142      4493.40      14353.6      40886.9      97837.5      125467.      125464.      5.00000
      103.000      483.000      93.0585      4211.09      13488.5      38778.0      96167.5      125467.      125488.      5.00000
      887.000      625.000      117.953      3178.31      10866.8      34071.4      92325.1      125463.      125450.      5.00000
      984.000      295.000      54.3216      3391.18      11264.6      34799.8      92538.2      125485.      125481.      5.00000
      424.000      219.000      47.7390      3255.20      11179.8      32340.4      89934.8      125486.      125468.      5.00000
      843.000      421.000      54.1822      2690.09      9325.81      30008.4      86668.1      125482.      125454.      5.00000
      523.000      169.000      48.8916      3645.69      11577.5      33895.1      89074.2      125478.      125488.      5.00000
      524.000      697.000      137.006      2623.88      9340.66      30265.6      86427.6      125478.      125469.      5.00000
      123.000      79.0000      48.7818      3544.20      11231.2      32921.0      87936.2      125472.      125473.      5.00000
      297.000      252.000      55.7616      2906.84      9425.37      28622.2      84740.6      125470.      125482.      5.00000
      647.000      265.000      55.0284      3675.76      11892.5      34827.0      88782.8      125462.      125445.      5.00000
      1000.00      337.000      45.0695      2931.99      9743.49      29831.2      83789.8      125475.      125463.      5.00000
      549.000      905.000      163.577      2423.82      9084.71      29317.8      83728.5      125465.      125453.      5.00000
      581.000      381.000      50.2656      2188.64      7677.74      24690.6      79245.2      125487.      125461.      5.00000
      874.000      134.000      37.5014      2386.61      7885.51      24872.6      78890.1      125475.      125478.      5.00000
      634.000      10.0000      35.8670      3461.99      10764.4      31620.5      84010.6      124300.      125488.      5.00000
      487.000      880.000      164.192      2691.40      9365.61      29851.9      82699.4      123205.      125493.      5.00000
      120.000      68.0000      37.6611      3130.15      9815.88      29384.0      81203.7      122876.      125457.      5.00000
      515.000      513.000      86.6911      2667.18      8537.45      26665.1      79000.4      123583.      125473.      5.00000
      895.000      208.000      23.7846      2764.29      8913.71      27288.2      79727.5      125481.      125476.      5.00000
      481.000      100.000      42.6364      116.132      222.093      430.559      53196.4      125483.      125461.      5.00000
      814.000      601.000      96.6522      1899.15      6396.62      20854.0      68310.9      118703.      125483.      6.00000
      898.000      948.000      139.346      94.4247      117.156      216.189      294.278      68952.8      125470.      6.00000
      732.000      583.000      114.390      2073.88      7137.01      23134.9      71587.0      116750.      125461.      6.00000
      776.000      573.000      101.800      2572.84      8592.96      27552.1      79540.2      122215.      125482.      6.00000
      434.000      761.000      143.596      1577.30      5502.05      18622.4      61785.1      108541.      125473.      6.00000
      47.0000      360.000      54.5826      2503.69      8102.59      25376.7      74337.7      117038.      125487.      6.00000
      3.00000      473.000     -79.6567      1362.76      5422.88      18592.8      62010.3      108132.      125454.      6.00000
      491.000      588.000      120.402      2855.01      9638.19      29521.3      80748.6      120540.      125458.      6.00000
      268.000      676.000      145.504      2076.35      7314.02      23742.6      71353.5      113629.      125478.      6.00000
      181.000      823.000      143.879      1455.53      5210.22      18029.2      61747.7      106470.      125458.      6.00000
      18.0000      679.000      82.7839      2431.80      8547.93      27337.7      77406.4      117677.      125472.      6.00000
      305.000      696.000      137.162      2452.25      7318.58      22412.3      68255.2      109825.      125463.      6.00000
      147.000      68.0000      24.9998      2228.57      7203.41      21963.8      65335.5      106239.      125457.      6.00000
      362.000      915.000      175.689      2196.69      8301.75      26523.7      75195.5      113832.      125471.      6.00000
      570.000      606.000      108.567      1967.49      7067.88      22645.3      68272.9      108522.      125490.      6.00000
      444.000      692.000      129.157      1978.44      7099.78      22652.2      67870.9      107614.      125478.      6.00000
      964.000      360.000      30.2293      60.9014      132.253      231.577      24801.9      75747.8      125487.      6.00000
      303.000      118.000      25.1101      2659.49      8583.30      25626.8      70689.4      108673.      125466.      6.00000
      328.000      733.000      128.447      1688.43      5843.58      19425.0      61776.7      102370.      125497.      6.00000
      762.000      386.000      37.1053      2167.83      7507.04      23454.2      68008.1      106688.      125461.      6.00000
      391.000      888.000      184.272      3143.38      10610.2      32054.0      80973.8      115457.      125493.      6.00000
      385.000      420.000      52.0796      1802.36      6150.84      19699.5      61558.6      101043.      125459.      6.00000
      139.000      0.00000      19.2551      2309.26      7169.27      21998.6      65058.2      102971.      125481.      6.00000
      956.000      727.000      129.206      1942.30      6793.58      21886.1      65260.8      103349.      125496.      6.00000
      552.000      694.000      128.216      1979.68      6771.45      21869.9      64996.7      102525.      125471.      6.00000
      911.000      250.000      51.3518      2296.40      7503.86      23483.2      66743.6      103189.      125485.      6.00000
      236.000      340.000      53.4930      2769.26      9147.43      27419.0      73451.7      108111.      125460.      6.00000
      681.000      578.000      104.455      2078.36      7291.98      22894.9      66502.3      103189.      125470.      6.00000
      858.000      355.000      41.5603      1896.83      6589.22      21209.5      63690.5      100756.      125474.      6.00000
      774.000      785.000      126.537      2084.51      7411.29      23632.8      67676.1      103650.      125468.      6.00000
      168.000      153.000      53.5406      3126.48      9751.45      28863.1      74616.0      108150.      125463.      6.00000
      157.000      741.000      122.860      1775.20      6187.80      20467.3      62380.8      99532.7      125463.      6.00000
      154.000      715.000      142.145      1634.80      5847.51      19482.7      60746.8      98139.1      125465.      6.00000
      365.000      875.000      156.903      2086.77      7945.83      25733.9      71010.7      105538.      125478.      6.00000
      936.000      998.000      167.633      4772.32      15833.8      45418.0      80713.0      120567.      125479.      6.00000
      967.000      350.000      70.6802      115.431      186.594      248.225      380.182      53643.5      125459.      6.00000
      466.000      770.000      158.118      1824.87      6475.65      23019.6      66001.2      101508.      125481.      6.00000
      973.000      62.0000      15.7246      1892.06      6183.15      19059.3      57711.2      94859.3      125461.      6.00000
      19.0000      1018.00      156.113      1469.19      5410.08      18675.1      59024.1      96098.0      125467.      6.00000
      449.000      264.000      59.9928      3200.79      10472.9      30527.6      76458.5      108047.      125448.      6.00000
      817.000      592.000      112.323      2027.38      7276.85      23121.0      65525.8      99888.2      125470.      6.00000
      758.000      44.0000      21.3411      2207.87      7130.01      21565.4      62172.6      97073.2      125478.      6.00000
      804.000      653.000      97.1147      76.8407      122.627      216.251      34455.3      77066.5      125491.      6.00000
      76.0000      1017.00      170.127      1665.18      6239.01      21365.2      64215.0      98672.4      125470.      6.00000
      847.000      345.000      46.9707      1957.66      6723.80      20952.7      61212.7      95743.9      125453.      6.00000
      719.000      958.000      179.768      1956.44      6945.27      22868.7      64192.2      98223.0      125481.      6.00000
      433.000      740.000      179.228      2020.07      6599.19      21303.9      62532.2      96884.9      125466.      6.00000
      335.000      245.000      40.5037      2412.68      8126.48      24029.8      65630.4      98462.4      125490.      6.00000
      578.000      933.000      188.178      1248.95      4404.18      15154.6      50881.2      87840.0      125473.      6.00000
      671.000      105.000      30.8873      2392.28      7687.51      23356.2      63867.0      96831.4      125452.      6.00000
      433.000      70.0000      30.1250      1680.20      5480.43      17095.4      53042.6      88597.2      125455.      6.00000
      466.000      982.000      210.209      1694.06      6164.25      20731.6      61211.2      94883.6      125455.      6.00000
      813.000      953.000      157.793      1810.23      6847.96      22027.1      63435.2      96332.8      125480.      6.00000
      738.000      875.000      161.037      1848.37      6898.18      22313.7      63643.9      96220.6      125478.      6.00000
      710.000      1012.00      207.011      2071.87      7318.50      22937.2      64397.1      96795.1      125479.      6.00000
      651.000      420.000      59.7814      1575.31      5375.85      17278.1      54905.8      89034.1      125459.      6.00000
      766.000      872.000      152.623      1629.92      5573.65      17964.2      55436.3      89386.5      125468.      6.00000
      996.000      930.000      126.266      99.4082      156.015      262.520      3572.70      51110.1      125475.      6.00000
      86.0000      665.000      121.049      1524.12      5333.14      17570.8      54381.7      87808.8      125464.      6.00000
      566.000      215.000      51.2077      1900.17      6073.58      18921.3      55739.8      88496.2      125473.      6.00000
      580.000      531.000      90.2247      1865.02      6363.69      19878.3      57950.7      89766.4      125486.      6.00000
      190.000      863.000      148.079      92.9208      120.876      212.257      9067.88      54336.0      125463.      6.00000
      277.000      703.000      141.441      1401.14      4966.56      16817.9      53089.2      86132.1      125452.      6.00000
      307.000      107.000      20.9429      1953.28      6440.50      19296.8      55602.7      87585.5      125451.      6.00000
      588.000      243.000      45.2826      1790.29      6006.65      18422.7      54360.1      86420.1      125488.      6.00000
      16.0000      244.000      29.2440      2179.54      7059.47      21877.2      60199.9      90370.5      125490.      6.00000
      345.000      13.0000      16.6167      1815.82      5698.30      17527.1      52017.6      84073.9      125494.      6.00000
      771.000      412.000      60.0330      1437.93      4898.73      15555.8      49265.7      81919.5      125484.      6.00000
      685.000      522.000      83.4414      1193.60      4090.56      13964.7      45302.8      78910.6      125486.      6.00000
      232.000      45.0000      26.3138      1936.20      6080.60      18359.4      53145.1      84342.3      125478.      6.00000
      844.000      950.000      181.204      1857.53      7000.07      22759.7      62169.9      91292.7      125474.      6.00000
      9.00000      306.000      5.54756      2008.59      6699.15      20503.9      57133.7      87304.2      125465.      6.00000
      358.000      246.000      49.4507      1875.84      6124.77      18754.9      54097.7      84896.4      125490.      6.00000
      3.00000      19.0000     -151.277      1623.17      5591.50      17474.1      51776.1      82711.3      125460.      6.00000
      523.000      626.000      159.508      1634.30      5653.45      17993.9      53850.2      84486.9      125448.      6.00000
      435.000      576.000      127.476      1561.95      5427.88      17327.8      52302.3      83332.5      125477.      6.00000
      606.000      56.0000      30.3009      1424.00      4490.92      14140.1      44950.7      77502.3      125477.      6.00000
      686.000      238.000      62.4306      2929.65      9452.86      28741.0      73423.3      98283.0      125478.      6.00000
      505.000      470.000      84.4430      2868.35      9239.22      27227.5      67824.5      94276.4      125451.      6.00000
      604.000      508.000      88.4648      1481.27      5122.61      16570.0      50123.8      81182.0      125462.      6.00000
      411.000      683.000      128.184      1280.54      4205.00      13899.0      45734.5      78057.6      125473.      6.00000
      814.000      545.000      92.6756      1450.26      5029.54      16538.2      51032.5      81589.7      125454.      6.00000
      223.000      273.000      34.5425      1427.71      4282.25      14123.7      44568.9      76732.7      125455.      6.00000
      31.0000      274.000      41.4550      1691.46      5681.34      17656.8      51103.4      81210.6      125460.      6.00000
      945.000      197.000      36.9936      1959.55      6554.82      19726.2      54786.4      83693.4      125464.      6.00000
      907.000      703.000      122.677      1068.23      3766.43      12800.2      42995.4      75032.0      125452.      6.00000
      898.000      950.000      178.153      292.079      571.177      1130.42      2416.78      45274.1      125474.      6.00000
      586.000      516.000      83.5568      1373.22      4639.54      15046.3      46967.3      77406.7      125481.      6.00000
      417.000      152.000      27.5351      1861.81      6034.62      18292.5      51962.7      80588.4      125459.      6.00000
      349.000      126.000      30.4717      1650.40      5418.38      16884.4      49600.1      78823.6      125482.      6.00000
      160.000      649.000      128.248      1629.58      5483.18      17847.0      53582.5      81608.8      125491.      6.00000
      202.000      885.000      176.710      1047.14      3685.37      12757.1      42545.2      73651.7      125485.      6.00000
      96.0000      767.000      140.737      1423.92      4858.48      15673.1      47569.3      77021.2      125479.      6.00000
      757.000      317.000      47.3351      1708.76      5669.87      17513.8      50548.4      78446.1      125468.      6.00000
      198.000      686.000      129.152      1474.78      5117.45      16517.2      48527.2      76908.0      125478.      6.00000
      693.000      236.000      28.2862      1495.05      5008.29      15857.3      47409.8      75788.1      125474.      6.00000
      874.000      280.000      25.8169      1490.02      4880.19      15310.5      45614.3      74397.9      125479.      6.00000
      798.000      803.000      143.878      1215.19      4375.25      14535.9      45152.5      74259.9      125488.      6.00000
      464.000      138.000      31.0025      1482.98      4950.82      15334.4      45499.1      73700.0      125475.      6.00000
      654.000      305.000      31.9097      1291.56      4344.99      13856.5      42865.6      71596.8      125465.      6.00000
      774.000      911.000      176.478      1351.64      4741.02      15481.4      46110.6      73305.8      125462.      6.00000
      617.000      756.000      130.073      1116.50      3963.95      13343.3      42716.9      70760.2      125466.      6.00000
      667.000      246.000      29.6314      1391.55      4627.53      14734.5      44072.1      71442.0      125490.      6.00000
      0.00000      233.000     -279.356      1106.65      4306.94      13884.9      42127.7      70014.6      125470.      6.00000
      329.000      799.000      144.471      910.530      3156.56      11018.1      38062.8      67242.1      125473.      6.00000
      977.000      227.000      20.8022      1070.88      3585.79      11825.0      38619.4      67357.6      125461.      6.00000
      555.000      944.000      174.397      1045.27      3829.66      13167.8      42269.1      70274.0      125465.      6.00000
      424.000      78.0000      13.8134      1499.87      4805.91      14663.7      43912.7      71046.2      125474.      6.00000
      632.000      885.000      151.387      1100.76      3945.48      13637.1      43389.4      70978.8      125485.      6.00000
      15.0000      49.0000      13.5956      1394.90      4411.93      13578.4      41249.6      68804.4      125484.      6.00000
      173.000      726.000      154.945      1292.29      4590.76      14916.8      45004.0      71802.5      123057.      6.00000
      794.000      306.000      41.4273      1240.78      4347.73      13973.1      42198.3      69572.8      125461.      6.00000
      144.000      141.000      30.8478      1899.53      5995.81      16197.6      46137.2      72215.5      122761.      6.00000
      624.000      893.000      171.705      1234.65      4093.12      13808.6      42552.5      69524.4      123787.      6.00000
      372.000      83.0000      15.8722      1218.57      3890.69      12271.4      38492.3      65946.6      125483.      6.00000
      264.000      101.000      35.0699      1125.08      3557.19      11037.0      34077.3      61190.2      125458.      6.00000
      890.000      966.000      170.211      1008.75      3642.13      12444.2      40458.8      67110.5      122808.      6.00000
      64.0000      477.000      73.4399      1030.35      3452.34      11332.5      36973.0      64221.1      125463.      6.00000
      109.000      497.000      64.0936      1023.78      3362.75      11160.9      36301.8      62961.9      125463.      6.00000
      699.000      675.000      111.172      1021.27      3423.62      11288.9      36340.4      63017.0      125479.      6.00000
      975.000      865.000      151.313      78.1393      124.008      179.739      277.001      35805.0      125467.      6.00000
      481.000      98.0000      9.32186      56.4133      101.842      194.811      18656.2      48483.4      125466.      6.00000
      191.000      582.000      91.1874      1273.85      4378.15      14322.4      43115.3      69697.6      122505.     -1.00000
      708.000      520.000      80.0005      1074.80      3488.44      11616.5      37398.4      63540.8      121849.     -1.00000
      624.000      334.000      31.2078      1347.64      4415.61      14051.6      42472.0      68519.9      121136.     -1.00000
      963.000      850.000      126.488      921.954      3242.91      10877.4      36309.9      62376.8      121432.     -1.00000
      730.000      65.0000      7.76805      1254.05      4196.98      13293.6      40310.6      66042.5      120402.     -1.00000
      795.000      80.0000      21.0404      1218.19      4044.01      12690.6      39418.4      65098.0      120166.     -1.00000
      325.000      995.000      193.392      868.083      3128.66      10956.6      36496.9      62554.4      121259.     -1.00000
      259.000      207.000      29.5823      1519.59      5194.77      15907.8      45806.4      71550.3      119764.     -1.00000
      393.000      351.000      41.6273      1553.71      5362.40      15582.8      46830.6      72136.1      119820.     -1.00000
      500.000      704.000      141.335      961.167      3369.58      11361.9      36341.4      61928.0      118802.     -1.00000
      210.000      160.000      37.1786      1671.68      5414.46      16298.6      45588.4      70346.2      117722.     -1.00000
      703.000      632.000      99.1237      1092.91      3667.04      12338.0      39314.1      65033.0      118234.     -1.00000
      206.000      541.000      86.2476      1243.37      4185.09      13988.5      43349.9      69466.6      118077.     -1.00000
      113.000      815.000      126.475      1104.79      4140.78      13896.8      42506.0      68132.2      118241.     -1.00000
      56.0000      787.000      130.309      1123.25      4032.20      13378.8      40943.8      65914.8      116938.     -1.00000
      391.000      535.000      80.1322      1331.39      4481.00      13825.5      41217.3      66277.6      116609.     -1.00000
      285.000      111.000      33.4566      1627.11      5192.62      15481.2      43886.3      68450.4      116042.     -1.00000
      947.000      122.000      23.9162      1064.05      3467.48      11054.7      34742.9      59140.7      116001.     -1.00000
      968.000      320.000      31.4538      1271.89      4284.85      13223.4      39646.9      64475.8      115930.     -1.00000
      134.000      705.000      136.184      1270.65      4270.01      13919.7      41708.9      66314.1      116046.     -1.00000
      566.000      332.000      30.4413      1181.89      3878.43      12477.2      37676.5      61984.4      115064.     -1.00000
      117.000      577.000      114.148      945.769      3154.73      10289.4      33023.2      57240.6      115269.     -1.00000
      784.000      211.000      43.9975      1152.61      3683.85      11889.3      36429.5      60717.8      114661.     -1.00000
      459.000      492.000      71.3670      823.475      2720.86      9150.71      30241.9      53856.7      114724.     -1.00000
      419.000      259.000      35.0224      1237.77      4142.92      13025.9      38664.0      62700.2      114408.     -1.00000
      875.000      196.000      25.8622      1467.65      4707.06      14489.9      42075.5      66283.7      114250.     -1.00000
      730.000      372.000      45.8961      1000.05      3284.35      10622.2      34146.1      58247.1      114346.     -1.00000
      961.000      431.000      37.1521      1051.33      3532.02      11599.5      37163.0      61162.6      114203.     -1.00000
      347.000      873.000      159.561      845.915      2904.14      10487.5      35492.6      59934.5      114196.     -1.00000
      180.000      383.000      47.9665      1041.83      3468.51      11026.8      34553.1      58347.8      113591.     -1.00000
      93.0000      236.000      38.1396      1030.23      3434.18      10894.9      34464.6      58680.7      113357.     -1.00000
      344.000      970.000      165.230      1114.63      4022.14      13671.8      41881.7      66584.6      114243.     -1.00000
      166.000      840.000      151.659      961.043      3308.75      10823.8      34061.1      57942.1      114015.     -1.00000
      387.000      799.000      151.131      1140.03      3707.59      12325.8      38021.2      62635.1      113900.     -1.00000
      166.000      826.000      151.443      1215.87      4437.69      14537.5      42630.7      67724.9      113714.     -1.00000
      873.000      878.000      151.611      852.819      3129.60      11163.0      36494.1      61770.3      113594.     -1.00000
      484.000      945.000      183.453      963.815      3165.26      11036.8      36054.3      60630.0      113636.     -1.00000
      173.000      263.000      23.9500      863.197      3000.16      9611.02      30535.5      58703.0      112754.     -1.00000
      553.000      635.000      122.714      857.672      2792.57      9312.74      30888.5      54401.0      112851.     -1.00000
      454.000      817.000      137.326      981.313      3424.09      11624.0      36434.2      60751.2      112367.     -1.00000
      319.000      409.000      47.2709      1083.21      3607.05      11480.7      35831.6      60044.8      111706.     -1.00000
      802.000      40.0000      19.5787      1291.82      4240.48      13269.5      39673.6      63635.4      110711.     -1.00000
      643.000      412.000      50.7432      1174.32      4169.48      13321.7      39401.0      63387.9      111112.     -1.00000
      960.000      387.000      35.9721      1200.20      4161.78      13491.0      39627.8      63468.4      110247.     -1.00000
      870.000      115.000      21.2859      1179.18      3793.11      12058.9      39634.8      59571.7      109370.     -1.00000
      5.00000      322.000     -83.6595      907.733      3288.18      10920.7      33964.8      56894.4      109498.     -1.00000
      188.000      596.000      108.508      1089.80      3703.04      12240.3      37591.4      61179.2      109814.     -1.00000
      699.000      605.000      117.622      1705.71      7024.11      21352.3      46353.3      63645.2      109785.     -1.00000
      1019.00      474.000      40.3785      860.821      3082.43      10134.3      32645.9      56193.1      109595.     -1.00000
      445.000      920.000      172.923      1105.72      3916.82      13646.8      42230.6      66047.0      109898.     -1.00000
      859.000      667.000      119.416      737.271      2495.02      8370.14      28226.6      50612.9      109575.     -1.00000
      483.000      824.000      158.721      888.594      3045.71      10815.9      35805.9      59399.1      109687.     -1.00000
      996.000      932.000      160.950      396.772      771.281      1388.37      7349.93      27805.4      109769.     -1.00000
      545.000      571.000      84.8955      986.098      3339.32      11207.9      35143.5      59263.0      108968.     -1.00000
      12.0000      163.000      7.39119      1572.93      5259.53      15498.4      42892.4      65987.9      107902.     -1.00000
      425.000      546.000      78.5803      888.793      3040.53      10234.0      32483.5      55638.7      108003.     -1.00000
      97.0000      327.000      32.5142      1093.52      3497.78      11057.4      33901.3      56635.5      107410.     -1.00000
      290.000      246.000      32.8305      1279.93      4160.79      12981.7      39088.3      62616.4      107116.     -1.00000
      974.000      1018.00      168.774      716.337      2449.69      8971.92      30896.7      54083.2      107756.     -1.00000
      804.000      684.000      164.605      1461.01      4609.65      13923.9      40815.8      64111.6      107052.     -1.00000
      949.000      926.000      154.098      741.642      2657.05      9062.34      30650.9      53618.9      107147.     -1.00000
      845.000      57.0000      11.1164      1422.89      4653.49      14354.2      40959.1      63706.7      106011.     -1.00000
      112.000      139.000      20.2152      1151.36      3752.41      11679.0      34995.6      57715.3      106093.     -1.00000
      476.000      102.000      14.2021      1303.91      4169.63      12762.3      37326.4      60073.2      105895.     -1.00000
      456.000      914.000      160.253      1224.52      4100.09      13578.4      40690.7      63673.6      106386.     -1.00000
      507.000      210.000      28.7797      1170.56      3800.62      12197.1      36564.6      59386.4      105294.     -1.00000
      707.000      553.000      77.7766      919.465      3032.36      9862.60      31832.4      54155.1      105637.     -1.00000
      689.000      828.000      137.311      1502.92      4982.53      15384.6      43844.9      66423.6      105786.     -1.00000
      985.000      997.000      170.408      860.605      3040.85      10214.5      33495.4      55750.5      105773.     -1.00000
      168.000      851.000      145.547      591.169      1899.53      6484.09      21350.3      56697.4      105368.     -1.00000
      584.000      74.0000      10.9822      1150.36      3774.53      11693.3      35417.5      57881.4      104305.     -1.00000
      62.0000      626.000      117.498      1207.07      3965.92      12681.9      37705.6      60481.4      104870.     -1.00000
      268.000      491.000      131.543      813.077      2668.45      8764.55      28703.1      50151.9      104253.     -1.00000
      695.000      515.000      71.1668      1073.78      3455.77      11598.0      36122.1      59142.8      103942.     -1.00000
      247.000      466.000      80.2580      858.988      2664.79      8760.48      28795.6      49825.7      103512.     -1.00000
      341.000      573.000      77.9794      734.609      2411.09      8237.09      26964.3      45796.4      102706.     -1.00000
      807.000      287.000      37.4929      919.631      3071.90      9998.20      31455.5      53317.2      103039.     -1.00000
      179.000      294.000      39.9605      967.589      2958.09      9923.37      31813.6      55042.1      102918.     -1.00000
      397.000      447.000      52.5327      1079.92      3554.88      11746.4      35021.1      57093.8      102434.     -1.00000
      815.000      1012.00      181.688      772.365      2660.63      9096.80      31033.2      52479.4      102549.     -1.00000
      845.000      863.000      282.087      749.327      2490.99      8516.85      28706.6      50485.8      102368.     -1.00000
      967.000      335.000      18.5597      49.2796      109.012      194.456      12432.6      25583.7      101712.     -1.00000
      1018.00      212.000      21.9145      1117.74      3620.21      11421.6      35108.6      57047.6      101538.     -1.00000
      561.000      163.000      20.0525      943.298      3041.31      9724.75      30730.0      52204.4      100915.     -1.00000
      496.000      951.000      183.481      940.524      3161.17      10412.9      32981.1      55377.0      101149.     -1.00000
      448.000      584.000      109.095      1022.84      3459.12      11035.3      35045.9      58208.1      100597.     -1.00000
      108.000      237.000      35.7101      968.279      2966.91      9515.99      30054.6      51022.8      100185.     -1.00000
      901.000      885.000      151.387      721.531      2528.78      8712.29      29767.1      51639.5      100873.     -1.00000
      755.000      324.000      43.0080      872.731      2826.23      9228.05      29329.8      50685.2      100187.     -1.00000
      87.0000      156.000      33.5758      1023.45      3231.76      9853.15      30528.2      51398.5      99902.7     -1.00000
      480.000      948.000      180.445      981.817      3476.57      12235.2      37704.3      59810.1      100485.     -1.00000
      793.000      30.0000      26.5076      833.784      2689.94      8430.34      26996.5      47000.0      99360.7     -1.00000
      831.000      59.0000      24.5616      1111.68      3575.40      11175.8      33648.1      54959.5      99038.9     -1.00000
      481.000      101.000      52.3377      85.1456      162.015      284.656      538.473      683.507      98776.8     -1.00000
