      3.00000      884.000      16.4669      3564.63      13317.1      42589.2      118515.      125491.      125483.      5.00000
      408.000      377.000      83.7469      5516.18      18412.4      48544.9      121267.      125480.      125480.      5.00000
      859.000      667.000      137.936      2802.74      9636.29      32161.1      106489.      125481.      125471.      5.00000
      297.000      252.000      52.6936      3665.14      11648.1      35612.4      107271.      125496.      125497.      5.00000
      242.000      621.000      128.192      3302.00      11374.3      36671.4      107824.      125482.      125479.      5.00000
      363.000      573.000      122.121      3314.49      10979.4      35028.0      106390.      125485.      125486.      5.00000
      842.000      1000.00      211.254      5115.97      16986.5      49654.1      116716.      125502.      125480.      5.00000
      142.000      23.0000      59.7747      4434.37      13853.5      40922.4      108462.      125469.      125478.      5.00000
      268.000      74.0000      67.9563      4949.84      15014.8      43177.1      109910.      125498.      125479.      5.00000
      898.000      949.000      183.197      2513.02      8935.10      30260.7      99771.1      125477.      125489.      5.00000
      149.000      356.000      74.9056      4665.75      15355.5      45185.7      111075.      125492.      125493.      5.00000
      92.0000      413.000      87.5922      6457.74      20341.3      54488.7      117882.      125480.      125493.      5.00000
      544.000      256.000      54.2695      3060.27      9796.19      30851.2      98596.6      125483.      125494.      5.00000
      546.000      747.000      144.030      2793.82      11176.8      36235.5      102878.      125491.      125492.      5.00000
      899.000      52.0000      69.1991      6957.26      20894.9      54325.9      114715.      125494.      125497.      5.00000
      910.000      336.000      57.4713      3170.16      10329.2      32475.2      97401.1      125482.      125480.      5.00000
      960.000      153.000      45.8294      3528.78      11455.0      35538.4      99238.4      125501.      125481.      5.00000
      689.000      807.000      160.843      2607.33      8977.66      29957.2      94642.1      125502.      125484.      5.00000
      25.0000      684.000      126.773      3708.72      12540.3      38076.1      101015.      125487.      125480.      5.00000
      1008.00      692.000      105.011      3181.65      10353.3      33902.2      96355.1      125490.      125500.      5.00000
      711.000      498.000      101.736      5096.27      16204.1      45262.9      102497.      125470.      125498.      5.00000
      462.000      84.0000      46.7915      3624.69      11341.0      33905.4      92225.9      125491.      125492.      5.00000
      984.000      295.000      60.8237      3441.77      11270.1      34763.0      92950.2      125482.      125485.      5.00000
      936.000      998.000      173.222      3956.60      13086.4      39046.9      96683.5      125501.      125481.      5.00000
      578.000      312.000      60.7956      4483.79      14388.6      40152.7      96444.2      125489.      125476.      5.00000
      103.000      483.000      89.4697      4167.42      13204.8      38278.5      94808.4      125501.      125477.      5.00000
      523.000      169.000      49.6624      3667.17      11648.1      34114.5      89373.2      125490.      125485.      5.00000
      581.000      381.000      56.4560      2304.16      7917.02      25537.9      81645.6      125479.      125491.      5.00000
      647.000      265.000      57.5096      3716.61      11806.0      34592.0      88415.1      125485.      125490.      5.00000
      123.000      79.0000      44.5697      3525.30      11214.4      33206.8      87092.0      125503.      125479.      5.00000
      887.000      625.000      121.672      2912.62      9926.80      31095.2      85512.2      125486.      125474.      5.00000
      634.000      10.0000      26.9471      3657.45      11076.3      32544.9      85955.5      125497.      125484.      5.00000
      549.000      905.000      183.928      2492.27      8885.38      29317.4      82819.9      125008.      125489.      5.00000
      874.000      134.000      28.8915      2429.98      7876.68      24824.6      78639.6      125480.      125503.      5.00000
      776.000      573.000      96.7981      2589.30      8871.73      28019.4      80399.1      123148.      125486.      5.00000
      707.000      781.000      150.755      2117.47      7237.40      23960.3      75743.0      124489.      125495.      5.00000
      139.000      0.00000      32.8024      2798.16      8728.23      26647.0      78015.8      122486.      125482.      6.00000
      1000.00      337.000      45.0331      2874.38      9613.47      29415.7      80640.0      122205.      125483.      6.00000
      3.00000      473.000     -82.0842      1467.62      5422.33      18729.6      61835.3      107834.      125474.      6.00000
      181.000      823.000      160.396      1539.76      5213.08      18291.8      61767.3      107518.      125497.      6.00000
      328.000      733.000      151.209      2004.79      6588.10      21711.6      67969.0      111820.      125499.      6.00000
      157.000      741.000      124.968      2315.73      7933.90      25739.8      75349.6      116873.      125502.      6.00000
      18.0000      679.000      111.863      2451.77      8671.30      27423.0      77488.4      118025.      125471.      6.00000
      491.000      588.000      115.298      2847.76      9636.13      29576.0      80547.6      120135.      125472.      6.00000
      345.000      13.0000      42.2162      2760.34      8654.50      26396.3      73962.1      114862.      125495.      6.00000
      948.000      551.000      108.424      2756.17      9402.35      29734.6      81940.3      120410.      125482.      6.00000
      481.000      100.000      17.9300      99.7546      180.489      342.906      7813.11      64914.9      125492.      6.00000
      120.000      68.0000      34.6544      2539.62      7976.61      24128.4      69819.6      109719.      125470.      6.00000
      147.000      68.0000      29.8729      2219.95      7198.77      21986.9      65095.0      105925.      125470.      6.00000
      305.000      696.000      129.031      2198.01      7252.97      23664.8      69611.9      109208.      125486.      6.00000
      47.0000      360.000      59.0235      2616.82      8495.69      26176.0      73118.1      111404.      125476.      6.00000
      964.000      360.000      27.3704      95.0637      131.846      220.378      42542.6      125469.      125476.      5.00000
      444.000      692.000      145.878      1987.06      6985.72      22653.6      67908.4      107130.      125500.      6.00000
      911.000      250.000      48.1056      2178.40      7404.11      22960.4      67272.5      106372.      125491.      6.00000
      397.000      137.000      30.9961      2225.02      7251.25      22222.9      65769.5      105162.      125492.      6.00000
      762.000      386.000      55.0671      2192.91      7465.23      23714.4      68261.3      106664.      125474.      6.00000
      487.000      880.000      153.578      2226.83      7609.27      24729.5      71047.6      108924.      125477.      6.00000
      391.000      888.000      178.375      3190.83      10733.3      32179.5      81199.8      115719.      125492.      6.00000
      134.000      705.000      153.794      2286.88      7792.10      24536.7      68933.2      106063.      125496.      6.00000
      956.000      727.000      113.492      2035.16      6977.11      22187.8      65674.8      103705.      125483.      6.00000
      744.000      647.000      114.169      2139.13      7330.98      23143.7      66906.0      104549.      125494.      6.00000
      345.000      213.000      93.1573      6042.72      18392.0      49970.5      73596.2      108418.      125497.      6.00000
      774.000      785.000      149.400      2123.68      7284.88      23162.3      66321.3      102379.      125492.      6.00000
      552.000      694.000      149.277      1894.86      6501.10      20850.4      62283.6      99216.0      125494.      6.00000
      365.000      875.000      185.386      2175.48      7810.84      25233.6      69930.7      104746.      125483.      6.00000
      236.000      340.000      60.0967      2844.37      9093.20      27476.6      71854.4      105816.      125493.      6.00000
      681.000      578.000      107.622      2001.02      7097.83      22007.7      63933.9      99690.8      125493.      6.00000
      449.000      264.000      51.9931      3270.12      10503.6      30526.2      76595.0      108503.      125492.      6.00000
      758.000      44.0000      26.2559      2275.04      7178.27      21780.4      62124.1      97750.5      125485.      6.00000
      719.000      958.000      169.592      2068.45      7225.12      24125.1      66907.1      101463.      125472.      6.00000
      858.000      355.000      35.7960      1873.67      6426.31      20619.0      61598.3      97171.3      125490.      6.00000
      19.0000      1018.00      186.040      1490.79      5467.42      18598.5      58490.3      95270.9      125490.      6.00000
      817.000      592.000      123.283      2115.26      7445.76      23625.5      65981.2      99982.5      125482.      6.00000
      588.000      243.000      34.0944      1926.42      6399.62      19762.9      58901.4      94424.3      125473.      6.00000
      76.0000      1017.00      160.840      1726.08      6393.00      21347.3      64176.1      98626.4      125485.      6.00000
      335.000      245.000      47.1682      2486.70      8104.66      24123.3      65617.4      98940.9      125472.      6.00000
      847.000      345.000      45.9116      1938.64      6634.61      21167.5      61190.1      95740.8      125484.      6.00000
      578.000      933.000      190.216      1282.57      4491.40      15329.9      50997.1      88138.1      125486.      6.00000
      996.000      930.000      132.297      113.971      139.474      285.672      6887.37      56054.5      125483.      6.00000
      947.000      122.000      28.8789      1701.57      5541.58      17203.3      53649.3      89478.8      125472.      6.00000
      226.000      7.00000      25.7574      1628.36      5291.83      16178.2      50837.0      87051.4      125482.      6.00000
      813.000      953.000      182.989      1979.26      6902.54      22352.8      63926.8      96989.4      125480.      6.00000
      794.000      306.000      38.5505      1780.92      6153.88      19307.7      57540.1      91968.0      125480.      6.00000
      651.000      420.000      55.3101      1684.21      5723.83      18301.3      55783.7      90592.7      125491.      6.00000
      795.000      80.0000      25.5626      1787.23      5895.56      18360.0      55963.3      90490.2      125483.      6.00000
      435.000      576.000      112.868      1812.34      6266.31      19896.0      58776.2      92540.5      125490.      6.00000
      738.000      875.000      166.292      1805.61      6670.14      22013.3      63672.2      95735.9      125483.      6.00000
      433.000      70.0000      25.9259      1675.20      5363.93      16743.8      51641.7      86503.9      125470.      6.00000
      173.000      263.000      31.2904      1117.70      3904.57      12048.1      36720.8      75652.2      125475.      6.00000
      566.000      215.000      56.5328      1857.35      6197.86      19029.2      56161.3      89338.2      125494.      6.00000
      218.000      785.000      151.587      1680.99      5960.37      19442.6      56798.2      89600.4      125492.      6.00000
      358.000      246.000      47.9720      2016.95      6503.73      19977.8      57031.0      89288.4      125476.      6.00000
      580.000      531.000      85.2513      1914.23      6409.18      20148.4      58189.2      90061.0      125492.      6.00000
      277.000      703.000      135.092      1410.95      5005.40      16784.5      53182.4      86339.5      125492.      6.00000
      685.000      522.000      83.2033      1227.60      4289.77      14464.7      47260.6      81897.0      125468.      6.00000
      307.000      107.000      29.3802      2010.22      6429.39      19450.8      55400.1      87561.6      125482.      6.00000
      9.00000      306.000     -4.62482      2015.46      6839.91      20803.0      57841.6      88165.0      125480.      6.00000
      232.000      45.0000      24.1606      1897.56      6058.60      18346.7      53107.1      84307.5      125486.      6.00000
      523.000      626.000      162.540      1666.03      5741.52      18097.2      53823.6      84938.5      125469.      6.00000
      907.000      703.000      135.092      1142.96      4032.16      13519.2      44624.4      78082.3      125492.      6.00000
      771.000      412.000      57.7418      1518.79      5093.58      16260.8      50312.3      81798.0      125493.      6.00000
      223.000      273.000      35.2243      1183.48      4508.30      14559.7      45801.9      78292.9      125484.      6.00000
      3.00000      19.0000     -148.409      1636.01      5652.13      17547.0      51739.6      82335.4      125487.      6.00000
      303.000      118.000      21.3944      1773.94      5831.63      17910.6      51871.2      82468.2      125477.      6.00000
      505.000      470.000      80.3901      2846.82      9241.64      27308.4      67774.2      94005.5      125479.      6.00000
      264.000      101.000      43.3899      1588.12      5244.08      16190.0      49323.5      80302.0      125493.      6.00000
      865.000      462.000      74.9615      2399.34      7951.24      23978.8      60943.0      88537.1      125495.      6.00000
      945.000      197.000      25.5917      1983.07      6522.33      19794.2      54846.8      83833.9      125485.      6.00000
      96.0000      767.000      150.208      1465.54      5143.54      16363.9      49475.7      79539.2      125484.      6.00000
      586.000      516.000      84.5512      1389.30      4662.39      15315.0      47200.7      77745.6      125476.      6.00000
      844.000      950.000      179.869      1713.81      6355.95      20874.1      57773.9      85457.7      125485.      6.00000
      693.000      236.000      41.7186      1612.23      5394.34      16928.6      50056.7      79236.9      125475.      6.00000
      349.000      126.000      28.0745      1680.63      5442.58      16815.0      49618.4      78745.5      125489.      6.00000
      417.000      152.000      33.6939      1849.89      5959.74      18110.7      51756.2      80226.6      125478.      6.00000
      387.000      799.000      158.633      1488.21      4999.34      16097.2      48715.7      77992.6      125479.      6.00000
      198.000      686.000      108.547      1452.37      5262.65      16653.6      49169.2      78248.5      125474.      6.00000
      440.000      705.000      134.802      1372.65      5005.05      16253.7      49884.9      78640.8      125496.      6.00000
      757.000      317.000      48.5822      1774.19      5741.45      17721.1      50799.0      78801.0      125484.      6.00000
      820.000      262.000      42.8593      1730.87      5886.68      18255.1      52018.4      79481.8      125493.      6.00000
      667.000      246.000      39.9186      1471.07      4943.12      15534.3      46135.7      74636.8      125476.      6.00000
      798.000      803.000      139.831      1181.77      4390.89      14509.4      45218.3      73947.0      125480.      6.00000
      654.000      305.000      49.1453      1255.93      4286.66      13900.0      43017.6      71465.6      125481.      6.00000
      109.000      497.000      80.4895      1179.08      3813.28      12638.4      41221.2      70156.1      125495.      6.00000
      774.000      911.000      164.273      1399.10      4899.00      15656.7      46391.9      73991.7      125476.      6.00000
      329.000      799.000      156.767      953.720      3286.13      11177.7      38190.7      67912.9      125479.      6.00000
      617.000      756.000      146.933      1192.35      4086.30      13437.6      43111.7      71409.8      125474.      6.00000
      555.000      944.000      173.380      1074.61      3908.03      13360.7      42737.3      70773.7      125505.      6.00000
      977.000      227.000      21.8105      1125.99      3639.26      11961.6      38762.6      67380.5      125485.      6.00000
      424.000      78.0000      32.0736      1509.51      4809.02      14766.5      43985.3      71105.4      125478.      6.00000
      173.000      726.000      143.628      1331.65      4661.55      15024.4      45239.1      71946.4      123342.      6.00000
      632.000      885.000      172.237      1166.26      4001.16      13631.1      43219.7      70487.2      125464.      6.00000
      0.00000      233.000     -284.790      1114.85      4167.64      13445.1      41334.1      68658.6      125475.      6.00000
      624.000      893.000      182.793      1233.80      4237.94      13857.8      42564.2      69788.1      124245.      6.00000
      708.000      520.000      64.0991      1161.28      3838.60      12434.1      39852.7      67425.2      125470.      6.00000
      967.000      350.000      74.4568      119.045      157.041      274.174      383.784      37595.3      125472.      6.00000
      699.000      675.000      136.492      974.846      3347.54      11313.1      36913.8      63692.0      125489.      6.00000
      372.000      83.0000      15.6654      1182.19      3750.40      11689.0      36899.0      63306.5      124246.      6.00000
      606.000      56.0000      13.2502      1154.03      3583.60      11128.5      35482.9      61573.7      125498.      6.00000
      843.000      420.000      30.0330      84.4010      172.197      355.694      801.573      34857.4      125491.      6.00000
      144.000      141.000      24.3449      1690.68      5310.12      16089.2      45811.7      71838.8      122301.     -1.00000
      730.000      65.0000      20.2233      1285.47      4236.77      13395.0      40571.7      66689.7      121066.     -1.00000
      191.000      582.000      102.808      1253.22      4303.70      14118.9      42843.8      69127.2      121479.     -1.00000
      624.000      334.000      45.1656      1381.37      4480.08      14174.8      42577.6      68481.9      120895.     -1.00000
      703.000      632.000      116.130      1179.15      3887.16      12733.8      40182.1      66391.8      120270.     -1.00000
      963.000      850.000      125.188      934.149      3231.38      10835.0      35947.1      61533.1      120318.     -1.00000
      766.000      872.000      158.933      1030.26      3764.48      11979.7      38132.8      64258.7      120109.     -1.00000
      180.000      383.000      40.9448      1097.26      3755.96      11768.7      36563.2      59292.0      119441.     -1.00000
      476.000      102.000      19.5197      1443.11      4859.82      14665.6      43098.7      68450.7      119062.     -1.00000
      500.000      704.000      128.227      995.217      3388.55      11585.3      36608.8      61967.0      119018.     -1.00000
      210.000      160.000      25.7393      1660.38      5349.62      16090.6      45182.0      70126.4      117288.     -1.00000
      584.000      74.0000      24.6091      1089.38      4246.32      12351.2      38064.2      65751.5      117175.     -1.00000
      56.0000      787.000      128.580      1117.51      4060.02      13513.8      41217.0      66273.9      118050.     -1.00000
      113.000      815.000      163.546      1126.55      4208.13      14227.0      42600.0      68105.4      118047.     -1.00000
      595.000      162.000      39.1856      1506.25      4872.00      14943.5      43601.2      64148.5      117174.     -1.00000
      996.000      932.000      159.418      370.913      714.003      1295.26      7750.48      30094.0      118138.     -1.00000
      604.000      65.0000      16.3204      1247.10      3784.04      12108.1      37362.8      61361.1      116574.     -1.00000
      968.000      320.000      44.5154      1309.57      4259.56      13021.2      39277.8      64103.6      116181.     -1.00000
      707.000      553.000      85.7443      1025.70      3436.99      11190.2      35637.0      60424.2      116191.     -1.00000
      285.000      111.000      25.3754      1572.13      5136.27      15405.6      43580.6      67866.7      115416.     -1.00000
      566.000      332.000      46.1694      1207.44      4026.06      12751.2      38216.9      62566.5      115366.     -1.00000
      202.000      885.000      166.895      816.192      2752.45      9516.55      31610.5      55775.9      115805.     -1.00000
      949.000      926.000      168.342      867.127      2991.90      10091.3      33509.4      58490.3      115600.     -1.00000
      686.000      238.000      34.6470      1622.07      5239.87      16077.3      47785.5      73531.4      114445.     -1.00000
      117.000      577.000      89.7474      932.722      3073.83      10013.0      32824.8      56842.9      114614.     -1.00000
      259.000      207.000      39.8579      1462.56      4832.72      14813.6      42979.7      67401.3      113837.     -1.00000
      319.000      409.000      56.2504      1159.08      3818.53      12138.5      37622.2      62202.1      114052.     -1.00000
      393.000      351.000      46.7621      1552.36      5082.69      15483.8      44271.7      68695.6      113920.     -1.00000
      166.000      840.000      155.965      957.945      3327.23      10810.8      34026.6      58169.3      114373.     -1.00000
      166.000      826.000      139.701      1240.04      4418.00      14646.3      42980.1      67568.3      114187.     -1.00000
      484.000      945.000      169.099      978.151      3330.71      11303.5      36771.9      61177.9      114276.     -1.00000
      826.000      781.000      131.763      975.348      3255.10      11019.3      35894.7      60632.4      114024.     -1.00000
      873.000      878.000      152.951      885.203      3134.43      11190.7      36874.6      61690.6      114038.     -1.00000
      964.000      362.000      81.6348      316.819      542.578      969.366      19771.1      62953.2      112930.     -1.00000
      974.000      1018.00      175.599      739.621      2618.73      9586.30      32635.2      56594.7      112543.     -1.00000
      802.000      40.0000      27.9181      1303.09      4415.53      13320.6      39787.1      63536.0      111321.     -1.00000
      515.000      514.000      102.153      216.868      430.031      697.196      1268.47      31395.8      125481.      6.00000
      643.000      412.000      53.5015      1263.22      4264.30      13328.3      39389.2      63462.7      111499.     -1.00000
      784.000      211.000      16.5708      1076.58      3576.95      11296.3      34989.9      58441.2      111169.     -1.00000
      553.000      635.000      113.500      843.268      2744.40      9321.81      30559.2      53533.9      111320.     -1.00000
      419.000      259.000      43.0068      1269.83      4068.76      12579.7      37968.9      61702.4      110329.     -1.00000
      483.000      824.000      137.032      935.476      3271.62      10940.8      35702.2      60186.6      110262.     -1.00000
      1019.00      474.000      62.1061      903.868      3104.00      10257.2      32901.0      56314.5      109493.     -1.00000
      445.000      920.000      171.084      1124.89      4042.57      13932.4      42187.5      66017.7      109836.     -1.00000
      793.000      30.0000      9.02730      903.801      2942.89      9304.17      29501.4      51436.9      108763.     -1.00000
      454.000      817.000      173.379      960.205      3357.41      11215.0      35142.4      58854.1      109435.     -1.00000
      12.0000      163.000      7.83658      1613.32      5086.95      15486.0      42698.2      65713.4      108426.     -1.00000
      347.000      873.000      150.941      815.753      2851.44      9806.51      33304.8      56014.4      108869.     -1.00000
      97.0000      327.000      44.0504      1106.96      3525.41      11153.6      34326.5      57293.9      107671.     -1.00000
      425.000      546.000      78.2414      904.397      3060.58      10163.6      32561.5      55313.5      107782.     -1.00000
      290.000      246.000      37.3221      1348.41      4257.70      12996.5      39038.4      62963.5      107236.     -1.00000
      5.00000      322.000     -83.7352      871.550      3226.90      10541.4      32670.9      55197.9      106557.     -1.00000
      875.000      196.000      27.9912      1380.05      4377.87      13298.1      38925.0      61303.4      106335.     -1.00000
      456.000      914.000      180.974      1233.96      4320.19      13700.4      40954.0      63839.2      106715.     -1.00000
      967.000      352.000      82.9050      181.437      308.634      542.594      1039.22      15438.6      106073.     -1.00000
      985.000      997.000      179.807      906.632      3195.05      10485.2      33731.8      56140.0      106183.     -1.00000
      507.000      210.000      40.3995      1179.88      3899.85      12183.4      36529.1      59307.4      105035.     -1.00000
      15.0000      49.0000      17.5881      1070.88      3345.96      10427.9      32313.8      54217.7      104491.     -1.00000
      695.000      515.000      75.2767      1064.44      3538.83      11742.8      35570.7      59218.3      104942.     -1.00000
      807.000      287.000      58.4870      894.782      3124.14      10166.9      32062.6      54193.6      104522.     -1.00000
      297.000      395.000      49.4576      71.1782      115.113      220.076      326.576      28879.5      103871.     -1.00000
      859.000      668.000      123.861      189.053      369.072      690.968      1414.51      3142.03      104139.     -1.00000
      346.000      588.000      92.4536      845.348      2850.26      9658.00      31313.4      54347.2      104044.     -1.00000
      247.000      466.000      57.3241      830.919      2721.20      8803.48      28845.3      50020.6      103792.     -1.00000
      268.000      491.000      134.647      822.487      2622.77      8709.95      28629.4      49752.7      103431.     -1.00000
      804.000      684.000      119.821      1257.60      4112.63      12992.5      38754.9      61325.9      103124.     -1.00000
      344.000      970.000      170.941      1087.04      3846.81      13274.7      34256.1      56201.4      103378.     -1.00000
      618.000      452.000      61.2151      906.060      3329.47      10854.9      33320.1      55135.8      102609.     -1.00000
      62.0000      626.000      134.625      1205.30      3941.07      12415.7      37052.2      59271.2      102659.     -1.00000
      845.000      863.000      310.530      793.387      2469.71      8638.06      28807.5      50645.3      102865.     -1.00000
      901.000      885.000      159.863      755.754      2562.62      8837.53      30008.0      52070.5      101834.     -1.00000
      411.000      683.000      108.050      821.253      2661.45      8852.30      29139.3      50555.7      101433.     -1.00000
      814.000      545.000      87.8664      956.710      3121.46      10254.4      32667.5      54922.1      101273.     -1.00000
      967.000      335.000      15.3603      61.9472      105.945      199.891      12360.0      25492.9      101046.     -1.00000
      496.000      951.000      184.189      947.152      3213.69      10478.4      33231.8      55355.9      101552.     -1.00000
      544.000      255.000      16.5054      301.859      876.834      2502.27      7910.34      13794.9      100697.     -1.00000
      93.0000      236.000      47.5605      869.164      2987.69      9613.42      29979.9      51380.9      100614.     -1.00000
      739.000      689.000      122.954      924.025      3066.27      10041.8      32461.6      54084.4      101062.     -1.00000
      460.000      705.000      140.496      850.915      2842.76      9305.47      30082.9      51528.4      100779.     -1.00000
      607.000      174.000      33.8115      887.282      2863.79      9138.92      28319.9      47828.0      99986.9     -1.00000
      755.000      324.000      35.0260      859.168      2897.53      9130.85      29613.0      50595.5      100032.     -1.00000
      87.0000      156.000      37.7773      989.963      3140.81      9806.92      30526.6      51527.3      99744.2     -1.00000
      527.000      84.0000      22.2426      1178.44      3865.38      11659.5      34261.9      55362.5      99658.2     -1.00000
      997.000      105.000      30.2987      1152.30      3607.93      11297.4      33650.5      55063.6      99654.1     -1.00000
      378.000      749.000      123.123      589.626      2423.74      8499.12      28413.7      47667.3      100093.     -1.00000
      480.000      948.000      168.038      993.772      3574.86      12200.1      37818.0      59955.6      100130.     -1.00000
      397.000      447.000      70.5001      1069.06      3520.24      11303.6      33974.8      55382.8      99290.5     -1.00000
      729.000      475.000      86.4157      926.040      2948.33      9701.71      30789.9      51737.8      98954.2     -1.00000
      940.000      335.000      28.6948      950.857      3134.19      10438.5      32304.2      53980.0      98760.6     -1.00000
      860.000      807.000      160.227      986.507      3465.45      11661.9      35743.1      57073.9      99066.8     -1.00000
      561.000      19.0000      4.88082      919.744      2930.64      9111.67      28340.5      48377.2      98171.4     -1.00000
      61.0000      145.000      24.6106      1013.23      3313.83      10429.5      31885.5      52830.9      97906.2     -1.00000
      771.000      894.000      156.845      1080.85      3575.61      11503.2      34834.2      56378.1      98101.9     -1.00000
      946.000      960.000      169.624      686.771      2501.33      8707.36      29587.2      51000.5      98156.4     -1.00000
      204.000      2.00000      7.49820      968.590      3003.86      9311.83      27715.3      45156.1      893.545     -1.00000
      179.000      294.000      34.6945      787.649      2741.32      9099.58      28689.5      49474.8      96880.0     -1.00000
      797.000      311.000      27.4656      1038.68      3538.27      11244.8      33899.8      55025.8      96869.3     -1.00000
      228.000      238.000      36.5273      900.916      2770.81      8618.76      27086.8      46887.7      96696.4     -1.00000
      1020.00      98.0000      26.2786      937.536      3098.27      9856.14      30344.8      50892.8      96507.3     -1.00000
      396.000      69.0000      23.4174      900.686      2865.69      9016.82      28156.6      47724.4      96148.3     -1.00000
      225.000      457.000      58.5867      793.889      2534.65      8143.81      26239.6      45752.3      96432.9     -1.00000
      89.0000      653.000      125.523      701.322      2215.06      7383.88      25168.3      44462.9      96409.1     -1.00000
      737.000      32.0000      13.5315      943.349      3073.80      9632.98      29648.0      50038.4      95022.1     -1.00000
      342.000      36.0000      28.3416      1064.95      3246.73      9905.41      30198.6      50062.6      94794.9     -1.00000
      757.000      376.000      47.3119      946.968      3088.58      9645.71      30034.3      49881.9      95129.8     -1.00000
      42.0000      261.000      24.3941      755.098      2449.55      7821.23      25613.9      44244.4      94707.4     -1.00000
      530.000      805.000      144.640      893.039      2954.81      9607.21      29594.0      49613.6      94746.2     -1.00000
      47.0000      948.000      207.289      1006.25      3331.66      11402.3      35856.0      58801.6      94853.8     -1.00000
      960.000      387.000      56.1830      966.471      3334.59      10651.1      32205.1      52806.3      94109.1     -1.00000
      333.000      40.0000      22.0070      863.819      2618.53      8116.32      25358.3      44328.6      93643.4     -1.00000
      62.0000      49.0000      17.5881      1135.26      3576.83      10893.4      32204.8      52214.4      93515.5     -1.00000
      973.000      430.000      38.2553      891.598      3040.02      9719.01      30079.2      49995.8      93822.2     -1.00000
      448.000      584.000      109.068      915.815      2957.57      9460.87      30296.2      51020.4      93966.1     -1.00000
      387.000      837.000      166.693      837.745      2835.17      8989.14      28618.1      48400.5      93725.4     -1.00000
      878.000      412.000      42.2720      722.329      2410.48      8200.87      27054.2      46651.4      93259.8     -1.00000
      672.000      486.000      75.0376      746.516      2403.83      7993.73      26115.6      45580.2      93112.0     -1.00000
      235.000      72.0000      22.3167      1081.67      3473.95      10766.2      31677.1      51463.9      92608.5     -1.00000
      1.00000      244.000     -222.631      578.565      2550.30      8495.80      27248.6      46428.1      91575.3     -1.00000
      898.000      948.000      183.858      94.3194      120.993      224.392      304.914      348.915      92169.5     -1.00000
      312.000      158.000      19.3162      941.469      2905.60      9265.95      28871.9      48416.3      91305.5     -1.00000
      409.000      469.000      60.3131      1085.06      3302.39      10565.0      31924.8      51459.1      91323.2     -1.00000
