      372.000      333.000      36.0865      1145.43      3595.18      11333.3      61502.9      111347.      5.00000
      91.0000      394.000      63.6636      1178.33      3713.04      11590.8      60667.1      109662.      5.00000
      1000.00      61.0000      30.9881      1190.01      3851.42      10438.8      59412.8      111339.      5.00000
      268.000      77.0000      39.2488      2341.79      7049.50      20015.4      72067.9      107081.     -1.00000
      788.000      101.000      18.3067      1242.75      4001.80      12305.8      60221.0      106724.     -1.00000
      714.000      257.000      32.2808      1077.34      3529.62      10989.1      57019.7      106376.     -1.00000
      131.000      429.000      82.1479      1231.25      3904.34      12125.4      59205.8      106227.     -1.00000
      31.0000      908.000      157.938      1543.36      4982.52      15945.2      73411.9      106692.     -1.00000
      856.000      823.000      164.331      1278.02      4460.08      14531.6      64204.9      106225.     -1.00000
      982.000      15.0000      31.8833      1395.07      4218.33      12539.2      58825.2      104978.     -1.00000
      547.000      370.000      30.0406      1645.64      5174.27      15633.0      65716.8      105182.     -1.00000
      996.000      243.000      30.2357      1368.78      4344.74      13311.3      60799.4      103898.     -1.00000
      198.000      682.000      142.819      2313.51      7342.38      21064.0      72630.6      103291.     -1.00000
      378.000      741.000      182.783      1149.91      3794.27      11901.2      57925.1      102006.     -1.00000
      300.000      655.000      143.381      1283.05      4133.82      12757.1      63100.5      101778.     -1.00000
      348.000      584.000      96.6108      948.530      3068.81      9498.72      51042.8      101585.     -1.00000
      590.000      545.000      116.860      1448.17      4623.39      13776.5      61022.9      100426.     -1.00000
      270.000      26.0000      7.15784      1067.69      3513.73      10849.1      54193.1      99861.1     -1.00000
      679.000      128.000      40.2508      1179.11      3849.28      12120.0      57035.5      98915.4     -1.00000
      705.000      195.000      65.3221      1252.25      3873.50      11703.7      55183.2      98205.5     -1.00000
      204.000      490.000      88.1723      1297.39      4159.14      12528.2      56794.7      97079.0     -1.00000
      44.0000      6.00000     0.297433      1172.77      3627.85      11051.9      52861.1      95206.4     -1.00000
      519.000      951.000      215.797      1011.27      3289.22      10309.3      51850.4      95623.9     -1.00000
      718.000      160.000      53.1697      959.675      3133.23      9651.17      49895.7      93003.1     -1.00000
      107.000      183.000      63.6779      1186.50      3702.91      11235.4      52983.0      93017.4     -1.00000
      169.000      539.000      107.767      1014.83      3243.06      10071.9      50711.0      93103.9     -1.00000
      83.0000      346.000      55.2903      1395.76      4266.92      9819.11      49959.0      92527.8     -1.00000
      382.000      814.000      153.321      1003.09      3402.40      10984.0      52870.2      91476.6     -1.00000
      999.000      454.000      45.9890      810.266      2622.00      8141.84      43917.3      88259.4     -1.00000
      208.000      776.000      152.634      1027.29      3106.05      9682.56      47604.0      88215.5     -1.00000
      258.000      770.000      152.534      1219.32      3992.79      12172.4      53447.8      87547.9     -1.00000
      339.000      693.000      158.740      995.042      3137.46      9871.73      48489.6      86591.1     -1.00000
      117.000      400.000      62.8904      852.174      2793.02      8632.49      45024.7      85694.4     -1.00000
      776.000      274.000      61.5050      868.734      2651.22      8069.71      42267.7      85490.0     -1.00000
      349.000      949.000      186.586      945.399      3118.11      9680.03      47880.3      86010.4     -1.00000
      95.0000      485.000      60.0436      843.414      2630.02      8210.36      42977.0      84996.1     -1.00000
      689.000      775.000      161.494      774.844      2529.75      7910.85      42881.9      85156.4     -1.00000
      911.000      112.000      40.6259      771.029      2458.26      7612.08      40926.2      84253.3     -1.00000
      996.000      806.000      127.627      778.962      2549.35      7927.88      42587.0      83188.5     -1.00000
      631.000      32.0000      24.4498      1079.17      3226.24      9825.64      46972.0      82411.9     -1.00000
      640.000      998.000      200.829      237.129      434.231      584.631      1347.94      82385.1     -1.00000
      762.000      536.000      92.3827      952.551      3266.16      10169.5      46026.0      81298.2     -1.00000
      602.000      231.000      57.6592      903.735      2739.26      8210.42      42095.8      80457.3     -1.00000
      476.000      192.000      45.9656      878.297      2718.95      8382.84      41944.7      80096.5     -1.00000
      426.000      434.000      51.1807      764.710      2264.70      7197.87      39680.6      80133.9     -1.00000
      971.000      699.000      110.790      770.646      2475.97      7842.27      42103.3      80289.9     -1.00000
      719.000      37.0000      9.42376      816.293      2539.51      7617.24      40136.0      78740.8     -1.00000
      845.000      827.000      150.500      783.020      2525.02      8113.19      42926.6      79375.3     -1.00000
      293.000      379.000      60.9788      921.959      3010.45      9136.20      44168.6      78702.8     -1.00000
      193.000      706.000      135.856      785.346      2538.65      7836.08      41299.9      78672.8     -1.00000
      860.000      925.000      165.939      812.043      2609.22      8301.98      42134.0      78184.1     -1.00000
      911.000      478.000      64.5118      855.090      2769.02      8386.41      41902.4      76979.9     -1.00000
      518.000      857.000      190.252      107.549      189.750      272.354      13983.1      77074.0     -1.00000
      486.000      353.000      66.3829      882.987      2739.38      8189.16      40797.1      76558.0     -1.00000
      828.000      871.000      182.879      809.977      2557.28      7859.07      40382.5      76368.5     -1.00000
      640.000      996.000      191.465      104.275      196.436      261.175      392.724      76300.2     -1.00000
      57.0000      393.000      73.7840      833.445      2624.30      8025.20      40759.2      75667.6     -1.00000
      113.000      103.000      25.6280      896.386      2860.38      8494.87      40050.7      72736.6     -1.00000
      298.000      451.000      37.4199      866.086      2698.72      8328.67      40709.9      72796.6     -1.00000
      577.000      599.000      148.590      166.311      339.016      584.737      5740.50      72768.1     -1.00000
      264.000      275.000      56.5664      928.474      2766.51      8611.85      40954.5      72460.6     -1.00000
      668.000      920.000      150.451      700.014      2234.58      7487.15      39020.1      72453.9     -1.00000
      813.000      18.0000     -3.59940      838.576      2572.60      7837.03      38577.8      71300.8     -1.00000
      894.000      781.000      156.565      801.785      2396.68      7534.92      38307.2      71169.7     -1.00000
      626.000      890.000      179.538      733.266      2182.71      7013.22      37506.5      71167.9     -1.00000
      812.000      397.000      45.3907      754.406      2320.37      7225.01      37045.7      70656.4     -1.00000
      899.000      837.000      165.920      681.853      2184.29      6711.12      36036.5      70916.9     -1.00000
      358.000      225.000      57.1891      677.753      2053.65      6282.34      34378.2      70309.3     -1.00000
      880.000      959.000      166.131      613.135      1866.70      5912.27      33698.3      70467.0     -1.00000
      449.000      291.000      50.9552      767.465      2496.27      7443.54      37175.9      69638.5     -1.00000
      750.000      336.000      17.9702      715.431      2296.13      7113.34      36693.6      69422.9     -1.00000
      1002.00      695.000      116.634      730.768      2293.75      7073.65      36096.6      69655.4     -1.00000
      833.000      329.000      45.3433      221.003      380.736      610.745      35094.1      69147.3     -1.00000
      377.000      252.000      51.5502      740.061      2299.08      6938.83      35606.4      68636.4     -1.00000
      497.000      390.000      57.3618      791.799      2376.87      7529.90      37175.3      68641.0     -1.00000
      97.0000      627.000      98.1323      781.803      2411.18      7266.32      36917.8      68500.0     -1.00000
      149.000      763.000      142.361      791.998      2669.49      7031.94      35626.6      67997.8     -1.00000
      75.0000      421.000      41.9840      729.998      2240.99      6610.91      34898.0      67402.6     -1.00000
      585.000      354.000      72.9656      630.452      1963.47      6142.93      33236.4      67307.3     -1.00000
      554.000      173.000      38.4139      61.4492      169.099      273.972      6220.12      67038.4     -1.00000
      988.000      777.000      108.658      564.550      1802.98      5510.86      31194.2      66725.0     -1.00000
      333.000      901.000      166.503      621.027      2017.73      6260.80      33455.4      66642.1     -1.00000
      493.000      874.000      190.770      779.963      2407.95      7172.65      35922.5      66366.2     -1.00000
      231.000      20.0000      28.0549      933.868      2764.07      8157.49      37774.5      65682.0     -1.00000
      690.000      144.000      35.9928      851.123      2744.13      8210.03      37508.4      65652.5     -1.00000
      677.000      370.000      65.2915      649.320      1964.40      6110.32      32684.7      65793.4     -1.00000
      431.000      741.000      143.520      703.529      2108.69      6448.78      33593.8      64823.3     -1.00000
      356.000      70.0000      35.6389      690.795      2077.62      6589.20      33660.8      63573.5     -1.00000
      868.000      257.000     -15.3509      605.830      1882.89      5612.90      30731.7      63666.9     -1.00000
      912.000      647.000      127.584      572.580      1837.37      5452.58      30312.8      63737.1     -1.00000
      783.000      337.000      23.6060      665.661      2084.21      6065.64      31595.5      63153.2     -1.00000
      278.000      187.000      19.5008      623.346      1999.78      6085.50      30458.8      62881.7     -1.00000
      1002.00      897.000      162.569      593.276      1946.67      6056.19      33025.7      62966.2     -1.00000
      730.000      825.000      130.105      647.387      1970.49      5945.39      31690.1      62028.1     -1.00000
      909.000      161.000      46.1252      546.965      1903.59      5528.76      30072.1      61305.0     -1.00000
      289.000      420.000      84.4700      758.941      2403.18      7133.44      33981.1      60947.1     -1.00000
      386.000      21.0000      16.3921      648.966      2015.21      6079.64      31374.8      60558.8     -1.00000
      524.000      212.000      37.2971      810.063      2433.95      7212.83      33737.1      59948.8     -1.00000
      990.000      458.000     -1.56772      480.112      1736.97      5313.63      29226.5      59974.9     -1.00000
      683.000      149.000      40.6377      616.339      2044.06      6142.19      30931.9      59758.3     -1.00000
      489.000      675.000      138.756      657.244      2070.96      6369.33      32090.4      60050.3     -1.00000
      991.000      946.000      184.794      593.414      1800.22      5646.39      31322.2      60026.4     -1.00000
      814.000      283.000      43.6963      685.534      2236.55      6613.17      32457.7      59553.2     -1.00000
      888.000      986.000      174.070      585.000      1742.48      5532.25      29729.3      59804.6     -1.00000
      674.000      645.000      127.888      743.150      2297.60      6952.61      34148.6      59252.9     -1.00000
      601.000      457.000      97.0099      606.584      1852.74      5559.93      29176.8      59004.8     -1.00000
      206.000      104.000      34.2097      634.589      1902.35      5714.99      29968.8      58225.5     -1.00000
      503.000      279.000      25.9922      520.359      1682.24      5282.96      28603.9      58231.6     -1.00000
      1014.00      619.000      96.6083      545.779      1694.43      5255.48      28882.3      58146.5     -1.00000
      908.000      592.000      107.065      597.606      1902.19      5893.09      30228.1      57999.4     -1.00000
      178.000      169.000      38.3468      557.916      1741.67      5195.23      27691.0      57644.7     -1.00000
      952.000      695.000      100.418      515.043      1574.38      4970.80      28154.1      57677.3     -1.00000
      694.000      40.0000      26.8910      591.441      1967.46      5549.99      29559.2      57123.0     -1.00000
      213.000      240.000      41.6611      613.678      1908.86      5590.45      28912.2      57125.8     -1.00000
      1012.00      731.000      140.085      569.878      1754.34      5360.57      28609.6      57061.2     -1.00000
      537.000      652.000      124.676      585.080      1744.59      5243.47      28351.1      56916.3     -1.00000
      214.000      936.000      164.227      521.491      1492.58      4696.50      27603.6      56933.5     -1.00000
      922.000      786.000      135.064      505.484      1497.73      4578.10      25439.1      54946.3     -1.00000
      515.000      681.000      130.564      634.307      1907.85      5866.63      29694.2      56370.1     -1.00000
      94.0000      466.000      64.9795      543.933      1746.29      5276.00      28281.1      56129.7     -1.00000
      529.000      804.000      164.414      629.919      1860.49      5609.19      29466.8      56185.6     -1.00000
      800.000      542.000      88.8809      600.399      1858.76      5635.38      28856.3      55952.6     -1.00000
      878.000      293.000      38.6614      600.599      1807.44      5278.63      28012.4      55623.7     -1.00000
      449.000      680.000      155.967      542.269      1693.28      5339.12      28911.3      55848.9     -1.00000
      538.000      317.000      32.8482      624.221      1856.23      5682.67      29116.9      55574.1     -1.00000
      835.000      717.000      148.171      585.728      1769.50      5373.09      28355.9      55689.8     -1.00000
      113.000      618.000      145.520      547.414      1692.39      5119.67      27156.9      55103.2     -1.00000
      223.000      974.000      192.351      574.264      1798.95      5613.83      29385.4      55276.3     -1.00000
      441.000      22.0000    -0.700318      556.733      1606.85      4804.01      25897.2      54548.4     -1.00000
      641.000      14.0000      7.04746      561.311      1823.85      5344.59      27875.9      54461.5     -1.00000
      1022.00      161.000      22.0097      552.430      1792.63      5396.52      27526.3      53775.6     -1.00000
      589.000      469.000      31.2343      594.946      1764.50      5285.76      27525.5      53242.0     -1.00000
      552.000      971.000      175.546      473.867      1389.52      4290.39      24912.5      53391.7     -1.00000
      150.000      648.000      125.136      536.358      1661.71      5091.10      26818.2      53147.0     -1.00000
      460.000      163.000      16.9435      587.674      1637.57      5012.46      26237.8      52533.7     -1.00000
      364.000      114.000      30.0023      858.970      2692.79      7876.77      31960.8      52478.0     -1.00000
      735.000      955.000      184.615      531.058      1684.80      5109.91      27000.6      52541.1     -1.00000
      933.000      495.000      79.0373      512.164      1582.60      4781.07      25597.0      52261.7     -1.00000
      583.000      9.00000      9.02870      491.193      1527.83      4533.33      24796.1      51955.2     -1.00000
      816.000      564.000      97.4313      442.719      1403.27      4238.48      24162.7      51540.2     -1.00000
      896.000      73.0000      26.3677      553.605      1584.22      4899.47      25737.5      51002.5     -1.00000
      597.000      612.000      106.852      656.219      1969.93      5945.67      28592.1      51082.0     -1.00000
      333.000      1021.00      181.534      489.232      1553.16      4844.81      25759.1      51180.9     -1.00000
      995.000      339.000      54.7538      617.289      1782.04      5345.62      27078.4      50692.1     -1.00000
      705.000      439.000      95.3556      545.256      1583.73      4907.95      26007.4      50584.0     -1.00000
      760.000      722.000      120.325      474.260      1456.75      4569.03      24656.8      50455.4     -1.00000
      594.000      989.000      198.244      482.802      1459.42      4515.63      25138.1      50112.2     -1.00000
      148.000      20.0000      26.9291      535.106      1630.38      4666.59      24575.9      49508.6     -1.00000
      506.000      560.000      82.2363      680.994      2274.00      7054.06      33438.8      49671.4     -1.00000
      604.000      268.000      58.7093      511.883      1623.13      4541.34      24819.8      49502.7     -1.00000
      802.000      772.000      135.415      521.859      1632.97      5013.08      26036.6      49716.2     -1.00000
      515.000      977.000      192.761      544.573      1638.43      4944.13      25807.1      49647.9     -1.00000
      87.0000      181.000      40.3528      503.618      1574.88      4733.76      24772.7      49016.9     -1.00000
      164.000      894.000      164.139      519.274      1526.24      4919.28      25475.3      49382.7     -1.00000
      893.000      627.000      104.931      173.466      1420.25      5398.36      26316.0      49067.5     -1.00000
      979.000      968.000      166.105      494.202      1550.03      4896.13      25264.3      49011.2     -1.00000
      971.000      755.000      130.760      465.546      1411.93      4316.08      24107.8      48854.3     -1.00000
      457.000      201.000      31.6231      486.524      1569.72      4560.82      24056.1      48493.6     -1.00000
      1002.00      688.000      99.7868      1581.12      5008.44      13459.6      36939.4      48595.1     -1.00000
      390.000      983.000      213.922      476.744      1449.46      4347.11      24075.4      48712.3     -1.00000
      791.000      327.000      37.5845      505.964      1661.00      4974.64      25148.5      48322.8     -1.00000
      354.000      280.000      64.1240      462.021      1391.74      4177.55      22911.4      48294.5     -1.00000
      524.000      366.000      46.3429      582.766      1587.50      4707.53      24331.6      47900.5     -1.00000
      846.000      830.000      155.015      506.723      1546.16      4643.15      24395.0      47987.7     -1.00000
      528.000      812.000      165.359      517.498      1469.88      4477.35      24048.2      47927.4     -1.00000
      582.000      354.000      2.60390      444.354      1488.79      4428.81      23465.1      47629.3     -1.00000
      246.000      899.000      154.774      503.670      1365.09      4132.66      22951.1      47880.3     -1.00000
      179.000      886.000      177.496      515.403      1524.55      4639.71      24181.9      47650.3     -1.00000
      522.000      40.0000    0.0353034      500.350      1433.73      4324.54      22604.0      47075.7     -1.00000
      693.000      648.000      104.115      501.086      1323.56      4226.03      22691.8      47309.6     -1.00000
      259.000      133.000      46.6163      62.9419      213.197      386.388      1594.95      46786.0     -1.00000
      117.000      372.000      89.2161      410.432      1326.70      4009.71      22026.7      46769.2     -1.00000
      103.000      37.0000      9.42376      389.148      1321.04      4031.21      21876.0      46381.3     -1.00000
      865.000      883.000      155.490      481.417      1381.74      4297.02      23275.4      46776.0     -1.00000
      619.000      494.000      66.0255      530.217      1529.13      4622.86      23960.5      46447.3     -1.00000
      1002.00      785.000      128.406      470.182      1410.59      4311.31      23060.6      46437.0     -1.00000
      383.000      257.000      78.0003      489.731      1493.97      4395.25      23065.2      46100.5     -1.00000
      22.0000      494.000      85.5175      445.603      1356.21      3975.53      22332.7      46077.0     -1.00000
      858.000      560.000      93.9633      443.411      1360.84      4117.71      22340.8      46058.5     -1.00000
      831.000      25.0000      1.27160      424.214      1484.38      4499.44      23115.4      45672.9     -1.00000
      751.000      394.000      83.7292      495.059      1406.28      4117.19      22045.8      45514.1     -1.00000
      418.000      472.000      77.6327      479.688      1416.64      4197.04      22566.3      45412.8     -1.00000
      149.000      759.000      141.284      478.342      1409.87      4409.83      22938.8      45002.6     -1.00000
      361.000      648.000      144.912      514.488      1600.64      4846.83      24104.8      44825.0     -1.00000
      505.000      972.000      189.563      435.915      1272.33      3695.70      21002.7      44758.0     -1.00000
      618.000      759.000      173.735      460.743      1269.05      3869.40      21360.3      44559.7     -1.00000
      994.000      577.000      88.1699      467.957      1394.01      4222.35      22261.6      44126.6     -1.00000
      472.000      475.000      76.6417      376.621      1277.41      3955.66      21682.3      43819.0     -1.00000
      456.000      171.000      33.3367      450.135      1357.79      4015.14      21106.5      43640.0     -1.00000
      734.000      62.0000      7.72873      428.309      1428.70      4255.52      21998.7      43374.9     -1.00000
      375.000      165.000      16.2684      403.722      1362.33      3917.61      20921.2      43357.9     -1.00000
      594.000      21.0000      9.06444      398.982      1315.61      3875.69      20558.6      43111.4     -1.00000
      843.000      346.000      69.1982      413.339      1331.06      3979.02      20897.9      42565.1     -1.00000
      947.000      52.0000      9.10164      87.2217      142.371      248.287      545.798      42347.7     -1.00000
      445.000      159.000      50.3792      425.214      1459.50      4087.86      20528.4      42373.0     -1.00000
      85.0000      62.0000      23.1350      451.702      1275.02      3848.35      20442.0      42294.8     -1.00000
      6.00000      370.000      53.4309      510.946      1382.73      4264.63      21955.6      42349.3     -1.00000
      914.000      523.000      106.796      445.610      1332.90      4051.36      21115.2      42404.5     -1.00000
      474.000      539.000      69.8787      416.754      1337.63      3950.57      21069.0      42339.1     -1.00000
      330.000      298.000      24.2043      448.913      1391.23      4126.47      21308.2      42038.6     -1.00000
      283.000      219.000      39.1561      411.474      1252.28      3782.18      20230.7      41953.2     -1.00000
      168.000      603.000      82.9282      458.543      1353.82      4150.44      21628.0      42082.6     -1.00000
      785.000      438.000      66.0666      416.174      1245.01      3688.03      19789.3      41890.6     -1.00000
      842.000      225.000      12.4497      468.091      1304.34      3902.74      20740.7      41778.6     -1.00000
      719.000      114.000      21.8494      530.381      1563.42      4595.75      22446.1      41617.2     -1.00000
      125.000      390.000      74.0794      436.239      1331.18      3839.93      20448.7      41460.0     -1.00000
      101.000      753.000      157.453      412.646      1305.56      3906.43      20359.6      41432.9     -1.00000
      914.000      586.000      98.7451      431.408      1320.05      3869.71      20524.2      41352.5     -1.00000
      536.000      746.000      147.064      437.419      1219.56      3673.12      19891.5      41384.0     -1.00000
      780.000      518.000      82.3209      455.344      1360.99      3956.22      20647.2      41217.2     -1.00000
      940.000      335.000      9.03380      449.935      1269.31      3752.65      20203.9      41033.9     -1.00000
      682.000      313.000      64.8846      441.092      1293.85      3731.86      19924.5      40654.6     -1.00000
      833.000      327.000      14.1306      107.310      153.075      242.130      691.544      40655.9     -1.00000
      549.000      715.000      146.848      466.325      1320.11      3798.46      20083.9      40518.5     -1.00000
      73.0000      633.000      102.743      397.021      1162.70      3405.18      19002.5      40398.2     -1.00000
      140.000      452.000      55.9471      180.728      466.137      3286.58      18789.4      11004.5     -1.00000
      734.000      477.000      59.1970      417.389      1268.08      3930.62      19938.4      39966.6     -1.00000
      695.000      759.000      156.252      413.011      1187.40      3516.76      19152.6      39982.5     -1.00000
      582.000      882.000      165.298      384.997      1072.85      3325.01      22089.6      40016.8     -1.00000
      81.0000      332.000      6.27206      452.459      1320.27      3949.06      20244.1      39592.8     -1.00000
      115.000      807.000      140.710      457.031      1283.45      3787.11      19945.0      39760.5     -1.00000
      371.000      307.000     -1.43904      385.398      1216.78      3512.09      19124.8      39185.2     -1.00000
      939.000      660.000      113.796      384.671      1149.32      3571.99      19394.9      38980.5     -1.00000
      496.000      782.000      149.741      383.682      1168.34      3479.10      18709.6      38922.1     -1.00000
      501.000      563.000      100.233      369.660      1127.85      3411.27      19012.5      38827.7     -1.00000
      601.000      504.000      83.1934      419.413      1197.96      3557.70      18680.2      38576.6     -1.00000
      324.000      751.000      149.550      410.199      1180.01      3588.81      19312.9      38517.4     -1.00000
      603.000      145.000      26.9180      413.377      1273.92      3643.88      18985.6      38180.5     -1.00000
      155.000      280.000      10.3799      432.343      1252.51      3625.62      19299.1      38214.8     -1.00000
      64.0000      541.000      84.2981      435.615      1278.16      3778.07      19279.5      38294.7     -1.00000
      643.000      899.000      165.515      359.249      1081.11      3219.49      17830.7      38372.3     -1.00000
      876.000      717.000      117.143      379.765      1148.69      3432.21      19001.3      38262.7     -1.00000
      574.000      827.000      158.876      390.144      1140.47      3284.07      18043.4      38147.9     -1.00000
      895.000      587.000      73.3715      393.568      1142.68      3378.92      18526.8      38050.4     -1.00000
      333.000      596.000      84.8511      424.116      1268.31      3700.25      19268.6      38024.8     -1.00000
      669.000      867.000      192.690      401.283      1164.72      3634.09      19443.9      38033.2     -1.00000
      133.000      181.000      39.2625      425.716      1239.76      3705.20      19102.6      37616.6     -1.00000
      487.000      919.000      165.577      411.256      1099.70      3236.10      18007.3      37889.2     -1.00000
      180.000      864.000      164.455      443.358      1225.45      3760.73      19259.7      37798.4     -1.00000
      528.000      749.000      115.520      407.577      1194.21      3426.31      18493.0      37663.1     -1.00000
      258.000      857.000      163.241      372.821      1061.25      3234.11      17678.5      37685.3     -1.00000
      106.000      508.000      54.7037      355.243      1027.25      3093.18      17416.5      37484.9     -1.00000
      657.000      33.0000      25.3483      442.789      1251.48      3637.49      18492.4      37136.3     -1.00000
      999.000      354.000      58.1231      352.835      1101.82      3346.35      17761.4      37108.7     -1.00000
      874.000      751.000      114.346      380.904      1138.12      3391.38      17825.1      37133.1     -1.00000
      401.000      676.000      134.202      409.210      1131.63      3370.30      18394.8      37005.2     -1.00000
      586.000      247.000      76.2155      360.072      1114.65      3285.46      17546.9      36812.4     -1.00000
      773.000      74.0000     -8.30844      354.362      1142.10      3461.23      18028.8      36637.6     -1.00000
      359.000      173.000      68.1097      391.223      1216.51      3560.49      18316.6      36451.3     -1.00000
      792.000      1008.00      187.159      386.663      672.342      1118.70      11236.1      36643.8     -1.00000
      806.000      942.000      181.879      387.303      1032.50      2892.70      17129.3      36593.6     -1.00000
      103.000      36.0000     0.248897      390.822      1095.35      3242.29      17188.6      36168.4     -1.00000
      906.000      836.000      149.243      380.995      1062.53      3160.39      17156.5      36181.6     -1.00000
      1.00000      565.000      80.8135      448.909      1305.66      3701.91      18948.1      35962.6     -1.00000
      282.000      969.000      162.173      404.665      1095.53      3133.77      17261.2      35865.5     -1.00000
      902.000      897.000      163.524      374.522      1055.43      3235.99      17592.8      35808.3     -1.00000
      711.000      659.000      136.860      375.522      1137.70      3354.31      17659.8      35708.2     -1.00000
      806.000      136.000     -5.87633      317.755      1073.81      3149.85      16908.8      35394.3     -1.00000
      280.000      597.000      90.5241      381.853      1137.78      3395.46      17648.5      35422.6     -1.00000
      540.000      950.000      176.783      368.850      995.774      3162.51      16518.4      35515.9     -1.00000
      795.000      810.000      146.847      390.682      975.573      2957.75      16740.9      35121.1     -1.00000
      299.000      367.000      13.3515      317.643      1034.58      3018.78      16607.9      34928.3     -1.00000
