0.00727573,-0.0350413,0.0309475,0.0381999,-0.0312510,-0.0373552,0.0424087,0.0425724,-0.0382303,-0.0326879,-0.0382303,0.0431649,0.0378286,0.0399604,-0.0442615,-0.0386577,0.0379724,0.0435350,0.0326829,-0.0331528,0.0326829,0.0435880,0.0331057,0.0340496,0.0335242,0.0386782,0.0390269,0.0320752,0.0390269,-0.0340620,0.0442472,0.0344025,0.0340496,0.0344025,0.0394018,0.0402308,0.0446745,0.0286704,0.0405147,0.0347540,0.0304911,0.0421444,0.0405147,0.0423553,0.0481352,0.0347540,0.0405147,0.0351040,0.0463270,0.0463270,0.0407980,0.0447870,0.0423553,0.0423553,0.0407980,0.0364180,0.0364180,0.0446547,0.0423553,0.0427825,0.0327780,0.0369667,0.0425680,0.0416468,0.0387957,0.0366917,0.0416468,0.0359032,0.0366917,0.0446547,0.0327780,0.0356194,0.0423553,0.0447870,0.0448920,0.0506238,0.0446547,0.0387957,0.0423553,0.0423553,0.0366917,0.0417429,0.0330219,0.0416468,0.0330219,0.0262174,0.0276031,0.0364487,0.0390639,0.0468038,0.0448461,0.0643764,0.0722366,0.0752067,0.0856723,0.0935384,0.124904,0.135825,0.165777,0.197072,0.217664,0.215969,0.231944,0.255438,0.275127,0.293531,0.302212,0.309673,0.311389,0.314775,0.325747,0.345619,0.361032,0.366317,0.382493,0.380654,0.386058,0.387799,0.390449,0.397394,0.396321,0.397314,0.390923,0.376256,0.368073,0.344223,0.323153,0.306058,0.282533,0.270494,0.253250,0.236958,0.228576,0.220950,0.201783,0.196001,0.184421,0.179984,0.167641,0.151852,0.146005,0.146555,0.138123,0.128266,0.107632,0.108597,0.107269,0.102558,0.0943501,0.0889887,0.0771368,0.0804208,0.0650023,0.0626978,0.0557281,0.0510348,0.0459431,0.0442759,0.0310091,0.0262408,0.0327780,0.0325386,0.0384307,0.0344025,0.0340496,0.0439193,0.0435880,0.0331057,0.0542549,0.0399604,0.0442597,0.0486410,0.0499425,0.0542252,0.0542252,0.0515911,0.635650,-0.0496007,0.0542252,0.0656434,0.0598971,-0.0496007,0.0646873,0.0701606,0.0612391,-0.0671378,0.0656434,-0.0614880,0.0656434,-0.0550905,0.0571839,-0.0614880,-0.0553915,0.0596421,0.0631495,0.0612391,0.0654336,0.0656434,-0.0553915,0.0654336,0.0596421,0.0596421,0.0633846,0.0660157,0.0571839,-0.0609859,0.0631495,0.0654336,0.0654336,0.0571839,-0.0609859,0.0593829,0.0642756,0.0629104,0.0631495,-0.0609859,-0.0609859,-0.0609859,-0.0671378,0.0595668,-0.0669336,-0.0671378,-0.0609859,-0.0609859,0.0631495,0.0629104,0.0652204,0.0607280,0.0629104,0.0629104,0.0607280,0.0532542,0.0629104,0.0667255,0.0653841,0.0626672,0.0566000,0.0650036,0.0667255,0.0626672,0.0626672,0.0626672,0.0624198,-0.0544732,0.0590323,0.0563005,-0.0541566,0.0590323,0.0526071,0.0626672,0.0587582,0.0563005,0.0624198,0.0563005,0.0624198,0.0476066
0.0213601,0.0408302,-0.0364519,0.0420225,0.0445895,-0.0430851,0.0422267,0.0427895,-0.0322161,-0.0499426,0.0395313,0.0378286,-0.0382303,0.0378286,0.0431649,0.0378286,0.0378286,0.0386253,0.0382295,0.0351526,0.0382295,-0.0282741,0.0282432,0.0335242,0.0339382,0.0435880,0.0386782,0.0286704,0.0390269,0.0386253,0.0335242,0.0344025,0.0347540,0.0442597,0.0446745,0.0344025,0.0402308,0.0394607,0.0301526,0.0290946,0.0449545,0.0449545,0.0361458,0.0347540,0.0423553,0.0421444,0.0405147,0.0364180,0.0405147,0.0364180,0.0421444,0.0407980,0.0446547,0.0366917,0.0452327,0.0463270,0.0357577,0.0446547,0.0387957,0.0387957,0.0407980,0.0446547,0.0416468,0.0447870,0.0423553,0.0425680,0.0465476,0.0387957,0.0423553,0.0364180,0.0423553,0.0446547,0.0455093,0.0387957,0.0423553,0.0447870,0.169437,0.0507505,0.0446547,0.0387957,0.0356194,0.0387957,0.0299331,0.0373849,0.0227160,0.0376808,0.0408531,0.0605162,0.0596698,0.0671582,0.0801372,0.0819213,0.101060,0.114969,0.136980,0.185274,0.203009,0.217584,0.228234,0.246192,0.254656,0.272824,0.291434,0.306186,0.312626,0.327469,0.346899,0.351208,0.373062,0.397560,0.409274,0.409090,0.430330,0.433923,0.439839,0.441692,0.446421,0.455526,0.457105,0.453321,0.439225,0.419398,0.401119,0.382869,0.370120,0.333367,0.310211,0.291152,0.272508,0.260175,0.254683,0.250627,0.235579,0.220481,0.201093,0.191604,0.181409,0.183271,0.170960,0.149353,0.158217,0.145396,0.137318,0.131562,0.124538,0.127099,0.113754,0.106755,0.102558,0.0840552,0.0866090,0.0833090,0.167681,0.225908,0.295058,0.163772,0.233103,0.0784502,0.0416284,0.0361338,0.0361975,0.0297458,0.0356194,0.0325386,0.0358752,0.0358752,0.0382295,0.0386782,0.0487052,0.0378286,0.0537039,0.0534229,0.0537039,0.0534229,0.0591423,-0.0553915,0.146689,0.0229321,0.0534229,0.0596421,0.0654336,-0.0553915,0.0656434,-0.0556875,0.0612390,0.0571839,-0.0550905,0.0596421,-0.0550905,0.0596421,0.0612391,0.0571839,-0.0553915,-0.0550905,-0.0553915,0.0712916,-0.0550905,0.0612391,0.0596421,-0.0609859,0.0652204,-0.0553915,-0.0671378,0.0832111,-0.0609859,0.0654336,-0.0671378,0.0654336,-0.0671378,0.0629104,0.0691533,-0.0669336,-0.0609859,0.0652204,-0.0609859,0.0631495,0.0854624,0.0751055,-0.0550905,0.0631495,0.0607278,0.0593829,0.0652204,-0.0669336,0.0629104,-0.0729295,0.0667255,0.0607280,0.0607280,0.0629104,0.0629104,0.0604661,0.0626672,0.0604661,0.0626672,0.0604661,0.0626672,-0.0665145,0.0626672,0.0626672,0.0651665,0.0563005,0.0568944,0.0604660,0.0563005,0.0624198,0.0604660,0.0687738,0.0604659,0.0624198,0.0529334,0.0563005,0.0559957,-0.0665145,0.0587582,0.0449842
-0.0153511,-0.0355191,-0.0359893,-0.0426800,0.0365946,-0.0489001,0.0474451,-0.0382303,0.0374224,-0.0438757,0.0427895,0.0432530,-0.0386577,0.0378286,0.0378286,-0.0386577,-0.0331528,-0.0241341,-0.0386577,0.0442597,0.0326829,-0.0390783,0.0386253,0.0386782,0.0439000,0.0335242,0.0340496,0.0390269,0.0390269,0.0335242,0.0390269,0.0402308,0.0347540,0.0339382,0.0393727,0.0390160,0.0446745,0.0402308,0.0405147,0.0461067,0.0327780,0.0347540,0.0423553,0.0397154,0.0421444,0.0361458,0.0423553,0.0327780,0.0463270,0.0351040,0.0423553,0.0423553,0.0364180,0.0386109,0.0308306,0.0366917,0.0416468,0.0327780,0.0387957,0.0452327,0.0366917,0.0423553,0.0423553,0.0449235,0.0423553,0.0366917,0.0416468,0.0482880,0.0366917,0.0521632,0.0446547,0.0423553,0.0447870,0.0476473,0.0410806,0.0465476,0.0476473,0.0425680,0.0389849,0.0374045,0.0334479,0.0262174,0.0316491,0.0442759,0.0516509,0.0576477,0.0721744,0.0779531,0.0857447,0.0959719,0.119605,0.159701,0.189250,0.201069,0.221239,0.229794,0.255746,0.273965,0.287611,0.311636,0.322282,0.340595,0.358355,0.371115,0.390495,0.407912,0.420239,0.438309,0.460913,0.462946,0.460819,0.479275,0.480825,0.480522,0.496572,0.488904,0.488075,0.483205,0.460572,0.444997,0.418862,0.405971,0.384990,0.356614,0.350005,0.333939,0.318734,0.305251,0.286402,0.276765,0.268383,0.246021,0.228341,0.215661,0.209291,0.201395,0.187131,0.182966,0.178554,0.166465,0.154363,0.168896,0.159391,0.162006,0.155967,0.221801,0.186720,0.205565,0.218113,0.163983,0.202010,0.245497,0.102405,0.0812416,0.129683,0.0665393,0.0554005,0.0522224,0.0453609,0.0412541,0.0355735,0.0417109,0.0317619,0.0357577,0.0295673,0.0402308,0.0384307,0.0282432,0.0456682,0.0489747,0.0489747,0.0378286,0.0537039,0.0545188,0.0534229,-0.0614880,-0.0553915,-0.0496007,0.0598971,-0.0553915,0.0612390,0.0656434,0.0612390,0.0656434,-0.0550905,0.0539268,0.0596421,0.0593829,-0.0671378,-0.0671378,-0.0609859,-0.0609859,0.0654336,0.0598971,0.0714545,0.0656434,0.0593829,0.0693383,0.0648888,-0.0609859,-0.0609859,0.0596421,-0.0671378,0.0654336,-0.0669336,-0.0609859,0.0712916,-0.0547845,-0.0609859,0.0636158,-0.0671378,0.0654336,0.0712916,-0.0550905,-0.0669336,0.0751946,0.0654336,0.0654336,-0.0609859,0.0652204,0.0629104,0.0667254,0.0652204,-0.0609859,-0.0669336,-0.0729295,0.0629104,-0.0547845,0.0593018,0.0654336,0.0667255,0.0593018,0.0626672,0.0607279,0.0604661,0.0626672,0.0626672,0.0604661,0.0626672,-0.0665145,-0.0665145,-0.0665145,0.0604661,0.0563005,0.0563005,0.0651665,0.0685792,0.0587582,0.0624198,0.0587582,0.0559957,0.0687738,0.0559957,0.0685792,0.0624198,0.0535697
0.0260714,0.0353129,0.0412333,-0.0312510,0.0420225,0.0424087,-0.0430851,-0.0377963,-0.0326879,-0.0322161,-0.0386577,0.0379724,-0.0331528,-0.0326879,0.0382295,0.0435350,0.0331057,0.0340496,0.0331057,0.0331057,0.0382295,0.0282432,-0.0336107,0.0340496,0.0335242,-0.0287564,0.0335242,0.0335242,0.0344025,0.0390160,0.0390269,0.0390269,0.0449545,0.0344025,0.0423553,0.0339382,0.0402308,0.0461067,0.0347540,0.0364180,0.0361458,0.0347540,0.0361458,0.0327780,0.0463270,0.0405147,0.0356194,0.0446547,0.0447870,0.0364180,0.0447870,0.0423553,0.0737210,0.0361865,0.0364180,0.0407980,0.0387957,0.0387957,0.0451179,0.0387957,0.0387957,0.0366917,0.0366917,0.0482880,0.0484430,0.0366917,0.0447870,0.0359032,0.0387957,0.0389849,0.0423553,0.0416468,0.0417429,0.0330219,0.0417429,0.0417429,0.0374045,0.0362936,0.0362936,0.0357645,0.0368564,0.0408531,0.0531430,0.0694252,0.0661856,0.0867845,0.0935562,0.113090,0.153093,0.187402,0.206768,0.226473,0.230164,0.255167,0.271212,0.295831,0.323785,0.345288,0.362937,0.379377,0.393933,0.401639,0.430030,0.453720,0.460371,0.472635,0.477492,0.492269,0.499189,0.504869,0.510062,0.513505,0.522047,0.513646,0.502010,0.494197,0.482241,0.472153,0.434910,0.421959,0.398699,0.382389,0.361237,0.350541,0.337343,0.325366,0.319683,0.298592,0.276585,0.258401,0.238520,0.237645,0.225727,0.212939,0.200898,0.197058,0.185995,0.185951,0.176899,0.157814,0.148420,0.154006,0.149446,0.134197,0.126406,0.122840,0.120219,0.113333,0.106105,0.0963222,0.0185436,0.0796845,0.0840115,0.0707980,0.0789499,0.0626978,0.0603529,0.0659783,0.0483062,0.0471454,0.0456336,0.0513310,0.0407982,0.0362936,0.0262408,0.0274208,0.0354890,0.0445268,0.0461067,0.0386782,0.0382295,0.0439000,0.0487052,0.0382295,0.0487052,0.0542252,0.0534229,0.0534229,0.0598971,0.0539268,-0.0553915,0.0695434,0.0598971,-0.0556875,0.0658498,-0.0609859,0.0588979,0.0596421,0.0539268,0.0714545,0.0654336,0.0654336,0.0654336,0.0539268,0.0612390,-0.0671378,0.0596421,0.0654336,0.0612391,0.0596421,-0.0550905,0.0598971,-0.0609859,0.0596421,-0.0671378,0.0631495,0.0536239,0.0596421,-0.0550905,-0.0671378,-0.0669336,0.0656434,0.0652204,-0.0609859,-0.0671378,0.0568944,0.0642756,-0.0609859,-0.0609859,0.0654336,-0.0609859,-0.0671378,-0.0609859,0.0631495,0.0689652,0.0748870,0.0629104,0.0593829,0.0591196,0.0631495,0.0626672,0.0689652,0.0568944,0.0653841,0.0667255,0.0687738,0.0566000,-0.0544732,0.0626672,0.0604661,0.0626672,0.0626672,0.0687738,-0.0544732,0.0626672,0.0651665,0.0624198,0.0529334,0.0587582,0.0624198,0.0649453,0.0624198,0.0624198,0.0563005,0.0624198,0.0479661
-0.0118322,0.0247531,-0.0302567,-0.0312510,-0.0373552,-0.0373552,-0.0377963,0.0427895,-0.0438757,-0.0326879,-0.0382303,-0.0326879,0.0326829,0.0383266,0.0378286,0.0378286,0.0435880,0.0331057,0.0386782,0.0487052,0.0351424,0.0286704,-0.0282741,0.0399466,0.0386253,0.0344025,0.0335242,0.0344025,-0.0340620,0.0402308,0.0397154,0.0344025,0.0344025,0.0405147,0.0402308,0.0347540,0.0361458,0.0325386,0.0361458,0.0421444,0.0407980,0.0386109,0.0405147,0.0423553,0.0364180,0.0407980,0.0386109,0.0366917,0.0476473,0.0351040,0.0387957,0.0423553,0.0337999,0.148282,0.0425680,0.0465476,0.0447870,0.0389849,0.0451179,0.0476473,0.0330219,0.0389849,0.0451179,0.0387957,0.0425680,0.0417429,0.0357577,0.0389849,0.0391778,0.0477001,0.0417429,0.0359032,0.0392079,0.0359032,0.0301284,0.0358139,0.0317495,0.0333317,0.0436327,0.0429712,0.0533555,0.0681478,0.0702590,0.0981954,0.104431,0.144035,0.185362,0.212176,0.221092,0.233913,0.251489,0.285055,0.313086,0.326315,0.350356,0.371462,0.388639,0.402970,0.422971,0.430852,0.455488,0.467148,0.489063,0.489716,0.491645,0.511669,0.518542,0.510759,0.536378,0.536359,0.544821,0.466883,0.514901,0.500439,0.458891,0.464807,0.447793,0.425244,0.402192,0.397144,0.370993,0.362538,0.361859,0.334566,0.323251,0.301862,0.292754,0.272987,0.251019,0.243543,0.231400,0.220294,0.211960,0.197058,0.187595,0.187267,0.165738,0.159579,0.161786,0.142234,0.150394,0.137651,0.140655,0.125313,0.116564,0.114094,0.114385,0.106372,0.125595,0.0945326,0.0778838,0.0900999,0.0866090,0.0785757,0.0731734,0.0637669,0.0626978,0.0603529,0.0522120,0.0462087,0.0476393,0.0476393,0.0412541,0.0407982,0.0335369,0.0357577,0.0337762,0.0325386,0.0861369,0.0402308,0.0399466,0.0382295,0.0382295,0.0386782,0.0539813,-0.0442615,0.0542252,0.0534229,0.0431649,0.0598971,0.0542252,0.0588979,0.0588979,0.0598971,-0.0556875,0.0612390,0.0596421,0.0596421,-0.0553915,0.0612391,0.0656434,0.0571839,-0.0671378,0.0598971,-0.0671378,0.0631495,0.0586500,-0.0614880,0.0596421,-0.0671378,0.0631495,0.373722,0.0638969,0.0644830,0.0656434,-0.0609859,0.0536239,0.0586500,0.0654336,0.0571839,-0.0609859,-0.0609859,-0.0609859,-0.0609859,-0.0609859,0.0652204,0.0652204,0.0591196,-0.0609859,0.0568944,0.0607280,0.0652204,0.0607280,0.0607280,-0.0729295,0.179189,0.0691533,0.0629104,-0.0547845,0.0667255,0.0626672,0.0607280,0.0667255,0.0607280,0.0626672,0.0715014,0.0624198,0.0604661,0.0626672,0.0604661,0.0591196,0.0651665,0.0651665,0.0626672,0.0624198,0.0651665,0.0604659,-0.0665145,0.0601996,0.0624198,0.0587582,0.0604660,0.0624198,0.0563005,0.0621680,0.0571839
0.0183641,0.0307123,0.0361727,0.0322646,-0.0373552,0.0370111,-0.0382303,0.0383266,0.0337395,-0.0382303,0.0322555,0.0382295,0.0326829,0.0435880,0.0432530,0.0318842,-0.0277853,0.0382295,0.0331057,0.0286704,0.0386253,0.0340496,0.0335242,0.0298153,0.0298153,0.0390160,0.0461067,0.0390269,0.0402308,0.0402308,0.0344025,0.0301526,0.0347540,0.0364180,0.0347540,0.0361458,0.0405147,0.0366917,0.0274208,0.0308306,0.0423553,0.0364180,0.0423553,0.0447870,0.0387957,0.0484430,0.0423553,0.0366917,0.0387957,0.0366917,0.0357577,0.0407980,0.0417429,0.0387957,0.0366917,0.0387957,0.0447870,0.0449235,0.0392079,0.0449235,0.0477001,0.0389849,0.0387957,0.0417429,0.0389849,0.0476473,0.0507505,0.0477001,0.0477588,0.0449235,0.0447870,0.0360555,0.0509944,0.0361865,0.0361865,0.0264072,0.0442759,0.0549675,0.0642237,0.0671582,0.0917389,0.104604,0.129025,0.152472,0.191544,0.221186,0.228643,0.248318,0.280481,0.291876,0.324880,0.336833,0.362328,0.391850,0.408320,0.411668,0.431118,0.441525,0.461879,0.476544,0.485960,0.489744,0.512982,0.520804,0.536166,0.542871,0.556635,0.559312,0.549442,0.536545,0.518778,0.504701,0.486897,0.474555,0.454219,0.433421,0.414256,0.400351,0.383860,0.381046,0.364016,0.335525,0.321496,0.302378,0.275279,0.265320,0.242125,0.236432,0.220510,0.210082,0.190709,0.188211,0.184307,0.178015,0.163124,0.161142,0.154445,0.159917,0.138404,0.139950,0.125718,0.128835,0.127667,0.118800,0.108270,0.0980368,0.106105,0.0951164,0.0926150,0.0911533,0.0831299,0.0812560,0.0866090,0.0773953,0.0684862,0.0637669,0.0693914,0.0577284,0.0547572,0.0516719,0.0483062,0.0509637,0.0404197,0.0506146,0.0373770,0.0357645,0.0431563,0.0356194,0.0295673,0.0347540,0.0344025,0.0491230,0.0386782,0.0340496,-0.0390783,0.0378286,-0.0438757,0.0486410,0.0545188,0.0587558,0.0483021,0.0598971,0.0640872,-0.0673386,0.0574685,-0.0553915,0.0656434,0.0539268,0.0598971,0.0596421,-0.0609859,-0.0671378,0.0631495,0.0596421,0.0631495,-0.0669336,0.0654336,0.0571839,0.0701606,0.0654336,-0.0730839,-0.0671378,0.0654336,-0.0553915,0.0654336,-0.0609859,0.0654336,-0.0671378,-0.0671378,0.347850,0.0642756,0.0652204,0.0629104,-0.0550905,-0.0669336,-0.0669336,0.0654336,-0.0609859,-0.0550905,0.0571839,-0.0669336,0.0667254,-0.0671378,0.0536239,0.0711260,0.184291,0.0568944,0.0568944,0.0607280,0.0568944,0.0629104,0.0607280,0.0593018,0.0626672,0.0566000,0.0651665,0.0667255,0.0607279,0.0607279,0.0604661,0.0626672,0.0687738,0.0626672,0.0604660,0.0626672,0.0624198,0.0587582,0.0651665,0.0590323,0.0587582,-0.0665145,0.0662992,0.0662992,0.0626672,0.0624198,0.0472411
-0.0118322,0.0408302,0.0357455,0.0365946,-0.0373552,0.0424087,0.0370111,0.0374224,-0.0326879,0.0280063,-0.0382303,0.0378286,0.0435350,-0.0331528,-0.0390783,0.0331057,0.0331057,0.0340496,0.0336953,0.0282432,0.0335242,0.0390269,0.0286704,0.0286704,0.0390269,0.0344025,0.0344025,0.0347540,0.0290946,0.0290946,0.0361458,0.0423553,0.0449545,0.0423553,0.0351040,0.0506238,0.0425680,0.0308306,0.0330219,0.0397154,0.0423553,0.0423553,0.0327780,0.0447870,0.0354521,0.0389849,0.0484430,0.0417429,0.0389849,0.0389849,0.0425680,0.0366917,0.0684702,0.0449235,0.0425680,0.0417429,0.0447870,0.0417429,0.0389849,0.0366917,0.0425680,0.0369667,0.0357577,0.0389849,0.0449235,0.0449235,0.0417429,0.0393004,0.0333692,0.0477001,0.0360555,0.0361865,0.0316491,0.0380757,0.0380757,0.0541526,0.0701507,0.0702590,0.0971471,0.102544,0.142552,0.174868,0.215813,0.222934,0.243799,0.276951,0.301666,0.320828,0.350253,0.377334,0.388186,0.401513,0.417492,0.427396,0.434058,0.448337,0.471320,0.484657,0.504772,0.514265,0.518398,0.527924,0.541182,0.546075,0.554109,0.557582,0.536842,0.520012,0.502956,0.489302,0.473412,0.188458,0.435288,0.426135,0.402700,0.395953,0.384631,0.371896,0.350660,0.332510,0.315326,0.292323,0.273868,0.257133,0.240403,0.219287,0.213360,0.199920,0.192038,0.174138,0.175789,0.175274,0.169630,0.172833,0.159973,0.155279,0.153085,0.145550,0.140506,0.133295,0.128835,0.120514,0.122639,0.106649,0.103602,0.0967731,0.0967731,0.0969277,0.0882730,0.0844593,0.0799481,0.0812560,0.0812560,0.0806095,0.0679784,0.0637669,0.0619648,0.0626374,0.0596805,0.0622371,0.0517032,0.0459431,0.0415910,0.0412541,0.0455136,0.0373770,0.0310423,0.0359032,0.0333015,0.0386109,0.0390269,0.0358752,0.0286704,0.0340496,0.0399466,0.0435350,0.0432530,0.0431649,0.0499425,0.0486410,-0.0556875,0.0545188,0.0542252,0.0539268,0.0542252,-0.0235541,0.0542252,-0.0553915,0.0612390,0.0596421,0.0612390,0.0596421,0.0571839,-0.0553915,0.0596421,0.0631495,0.0714545,0.0656434,-0.0609859,-0.0671378,0.0624438,-0.0671378,-0.0609859,-0.0609859,0.0571839,-0.0609859,-0.0671378,0.0654336,0.0612385,-0.0609859,-0.0609859,0.0654336,-0.0609859,-0.0673386,-0.0669336,-0.0609859,-0.0669336,0.0568944,0.0571839,-0.0729295,0.0963900,-0.0609859,0.0640651,0.0629104,-0.0669336,-0.0669336,0.0607280,0.0566000,0.0607280,0.0631495,0.0629104,0.0667255,0.0591196,0.0505734,0.0604662,0.0607279,0.0626672,0.0593829,-0.0544732,-0.0191729,0.0629104,0.0651665,0.0604661,0.0563005,0.0563005,0.0590323,0.0624198,0.0563005,0.0563005,0.0590323,0.0685792,0.0587582,0.0563005,0.0604660,0.0685792,0.0508271
-0.0158423,-0.0418494,-0.0364519,0.0250155,-0.0373552,-0.0322161,0.0322555,-0.0272900,0.0322555,0.0378286,0.0378286,0.0378286,-0.0277853,0.0278131,0.0382295,0.0393727,-0.0336107,0.0340496,0.0340496,0.0386782,0.0439193,0.0344025,0.0344025,0.0286704,0.0301526,0.0339382,0.0361458,0.0304911,0.0347540,0.0267359,0.0397154,0.0325386,0.0351040,0.0405147,0.0330219,0.0364180,0.0387957,0.0369667,0.0387957,0.0423553,0.0423553,0.0357577,0.0417429,0.0366917,0.0389849,0.0357577,0.0308306,0.0330219,0.0449235,0.0330219,0.0355482,0.100633,0.411987,0.0451278,0.0427825,0.0389849,0.0447870,0.0449235,0.0418454,0.0369667,0.0418454,0.0417429,0.0449235,0.0389849,0.0450638,0.0369667,0.0488415,0.0450638,0.0373849,0.0430710,0.0355735,0.0333317,0.0432162,0.0531430,0.0632809,0.0782417,0.0970285,0.111074,0.150327,0.191544,0.215818,0.224597,0.258810,0.284507,0.317696,0.345075,0.371907,0.381486,0.402793,0.416308,0.419809,0.425613,0.449140,0.457738,0.476597,0.482108,0.496228,0.512722,0.510169,0.530876,0.538734,0.550719,0.537519,0.528417,0.515061,0.501637,0.495642,0.491008,0.468813,0.451810,0.438335,0.425411,0.410245,0.393514,0.383769,0.359028,0.338217,0.319762,0.307106,0.280968,0.264642,0.245472,0.233509,0.216624,0.208975,0.183028,0.183857,0.168914,0.165091,0.158100,0.145403,0.151208,0.150541,0.147730,0.135984,0.130830,0.135647,0.120471,0.120471,0.115122,0.109943,0.112238,0.105006,0.112813,0.0925842,0.0899116,0.0865406,0.0860393,0.0791476,0.0785967,0.0807642,0.0700469,0.0700469,0.0773953,0.0677072,0.0684862,0.0626374,0.0804145,0.0598487,0.0561500,0.0517032,0.0572530,0.0471454,0.0420229,0.0455136,0.0307815,0.206769,0.0317495,0.0364159,0.0330219,0.0386109,0.0405147,0.0421444,0.0446745,0.0393727,0.0458872,0.0490106,0.0439000,0.0435350,0.0539813,0.0545188,0.0542252,0.0545188,0.0499426,0.0568226,-0.0553915,0.0598971,-0.0614880,0.0539268,0.0656434,0.0574685,0.0644830,0.0539268,0.0612391,-0.0609859,0.0596421,0.0571839,0.0646873,0.0545188,-0.0671378,0.0612391,0.0642756,0.0631495,0.0612391,0.0712916,0.0612391,-0.0550905,-0.0609859,-0.0550905,0.0654336,0.0654336,-0.0609859,-0.0609859,-0.0609859,-0.0609859,-0.0729295,0.0699963,0.0631495,-0.0669336,0.0654336,-0.0609859,-0.0669336,-0.0609859,0.0629104,0.0631495,0.0667255,0.0667255,0.0607280,0.0566000,0.0652204,0.0629104,0.0568944,0.0667255,0.0566000,0.0626672,0.0667255,0.0604661,0.0566000,0.0590323,0.0563005,0.0626672,0.0604661,0.0624198,0.0590323,0.0653841,0.0587582,0.0563005,0.0626672,0.0651665,0.0624198,0.0624198,0.0624198,0.0563005,0.0566000,0.0687738,0.0508271
-0.0210780,-0.0359893,0.0472545,-0.0373552,0.0370111,0.0337395,0.0378286,-0.0442615,-0.0326879,0.0378286,0.0326829,0.0382295,0.0382295,-0.0336107,0.0331057,0.0382295,0.0386253,0.0386782,-0.0282741,0.0335242,0.0298153,0.0386782,0.0339382,0.0301526,0.0405147,0.0339382,0.0347540,0.0405147,0.0364180,0.0343474,0.0304911,0.0364180,0.0405147,0.0423553,0.0366917,0.0351040,0.0417429,0.0425680,0.0330219,0.0369667,0.0465476,0.0387957,0.0387957,0.0359032,0.0389849,0.0389849,0.0359032,0.0330219,0.0359032,0.0488415,0.0392495,0.0389849,0.186599,0.0431084,0.0419539,0.0392495,0.0389849,0.0477588,0.0418454,0.0451278,0.0418454,0.0359032,0.0334479,0.0431084,0.0418454,0.0393599,0.0377498,0.0471075,0.0355735,0.0404197,0.0462087,0.0472841,0.0692191,0.0856723,0.0883764,0.118385,0.150051,0.204740,0.228180,0.240542,0.263072,0.295895,0.334053,0.365142,0.380277,0.399180,0.399820,0.403998,0.407089,0.408378,0.417198,0.442460,0.474910,0.485126,0.488638,0.492681,0.492791,0.507266,0.507775,0.517525,0.520895,0.522874,0.507275,0.517312,0.507772,0.495716,0.475538,0.452253,0.436217,0.430498,0.412313,0.396542,0.377686,0.353239,0.325913,0.319387,0.294672,0.277121,0.255635,0.234914,0.209336,0.194934,0.186219,0.165876,0.149773,0.144356,0.142619,0.137912,0.134913,0.129328,0.131478,0.136218,0.138784,0.129801,0.133549,0.120850,0.127846,0.128475,0.117216,0.115728,0.112721,0.111553,0.109519,0.0975695,0.0941443,0.0925172,0.0808670,0.0764066,0.0801356,0.0713452,0.0623724,0.0716231,0.0661951,0.0668395,0.0668395,0.0620106,0.0593428,0.0577284,0.0577284,0.0522120,0.0500893,0.0451700,0.0466686,0.0509637,0.0408973,0.0680508,0.0584273,0.0373849,0.0374045,0.0431563,0.0360555,0.0325386,0.0421444,0.0421444,0.0402308,-0.0394926,0.0435880,0.0443928,0.0539813,0.0489747,0.0545188,0.0483960,0.0591423,0.0545188,0.0598971,0.0542252,-0.0509353,0.0601482,0.0539268,0.0644830,-0.0553915,0.0612390,0.0542252,0.0644830,-0.0671378,0.0612391,0.0654336,0.0612391,0.0656434,-0.0671378,0.0701606,-0.0550905,0.0612391,0.0612391,-0.0609859,-0.0609859,-0.0609859,-0.0377963,0.0476995,-0.0609859,0.0712916,0.0654336,0.0654336,-0.0609859,0.0712916,0.0691533,0.0654336,-0.0669336,0.0612385,0.0629104,-0.0609859,0.0593829,-0.0547845,0.0503278,0.0631495,0.0718234,0.0652204,-0.0669336,-0.0669336,0.0629104,0.0593018,-0.0609859,-0.0547845,0.0607280,0.0689652,0.0687738,0.0626672,0.0667255,0.0529334,0.0626672,0.0626672,0.0590323,0.0604661,0.0604660,0.0590323,0.0563005,0.0526071,0.0590323,0.0563005,0.0563005,0.0590323,0.0624198,0.0587582,0.0590323,0.0624198,0.0512577
